[2024-01-23 23:28:52] [INFO] fed_avg
        n_client     :   9   
      n_train_data   : 1000  
       n_test_data   :  200  
          seed       : 10000 
      local_epochs   :  20   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  10   
          alpha      :  1.0  
         dataset     :cifar10
     model_structure :resnet18
[2024-01-23 23:28:53] [INFO] tensor([[    0.363,     0.030,     0.019,     0.200,     0.103,     0.085,     0.019,     0.079,     0.061,     0.041],
[2024-01-23 23:31:21] [INFO] local epoch 18, acc: 0.5500
[2024-01-23 23:31:21] [INFO] local epoch 19, acc: 0.5500
[2024-01-23 23:31:22] [INFO] local epoch 20, acc: 0.5650
[2024-01-23 23:31:22] [INFO] [server epoch 2, client 6, local train]
[2024-01-23 23:31:22] [INFO] local epoch 1, acc: 0.3800
[2024-01-23 23:31:23] [INFO] local epoch 2, acc: 0.3750
[2024-01-23 23:31:23] [INFO] local epoch 3, acc: 0.3750
[2024-01-23 23:31:24] [INFO] local epoch 4, acc: 0.3550
[2024-01-23 23:31:24] [INFO] local epoch 5, acc: 0.3650
[2024-01-23 23:31:25] [INFO] local epoch 6, acc: 0.3700
[2024-01-23 23:31:25] [INFO] local epoch 7, acc: 0.3700
[2024-01-23 23:31:26] [INFO] local epoch 8, acc: 0.3700
[2024-01-23 23:31:26] [INFO] local epoch 9, acc: 0.3650
[2024-01-23 23:31:27] [INFO] local epoch 10, acc: 0.3700
[2024-01-23 23:31:27] [INFO] local epoch 11, acc: 0.3700
[2024-01-23 23:31:28] [INFO] local epoch 12, acc: 0.3750
[2024-01-23 23:31:28] [INFO] local epoch 13, acc: 0.3850
[2024-01-23 23:31:29] [INFO] local epoch 14, acc: 0.3850
[2024-01-23 23:31:29] [INFO] local epoch 15, acc: 0.3750
[2024-01-23 23:31:30] [INFO] local epoch 16, acc: 0.3750
[2024-01-23 23:31:30] [INFO] local epoch 17, acc: 0.3800
[2024-01-23 23:31:31] [INFO] local epoch 18, acc: 0.3750
[2024-01-23 23:31:31] [INFO] local epoch 19, acc: 0.3700
[2024-01-23 23:31:32] [INFO] local epoch 20, acc: 0.3650
[2024-01-23 23:31:32] [INFO] [server epoch 2, client 7, local train]
[2024-01-23 23:31:32] [INFO] local epoch 1, acc: 0.5300
[2024-01-23 23:31:33] [INFO] local epoch 2, acc: 0.5100
[2024-01-23 23:31:33] [INFO] local epoch 3, acc: 0.5150
[2024-01-23 23:31:34] [INFO] local epoch 4, acc: 0.5100
[2024-01-23 23:31:34] [INFO] local epoch 5, acc: 0.5300
[2024-01-23 23:31:35] [INFO] local epoch 6, acc: 0.5200
[2024-01-23 23:31:35] [INFO] local epoch 7, acc: 0.5100
[2024-01-23 23:31:36] [INFO] local epoch 8, acc: 0.5000
[2024-01-23 23:31:36] [INFO] local epoch 9, acc: 0.5200
[2024-01-23 23:31:37] [INFO] local epoch 10, acc: 0.5100
[2024-01-23 23:31:37] [INFO] local epoch 11, acc: 0.5050
[2024-01-23 23:31:38] [INFO] local epoch 12, acc: 0.5250
[2024-01-23 23:31:38] [INFO] local epoch 13, acc: 0.5250
[2024-01-23 23:31:39] [INFO] local epoch 14, acc: 0.5350
[2024-01-23 23:31:39] [INFO] local epoch 15, acc: 0.5250
[2024-01-23 23:31:40] [INFO] local epoch 16, acc: 0.5350
[2024-01-23 23:31:40] [INFO] local epoch 17, acc: 0.5250
[2024-01-23 23:31:41] [INFO] local epoch 18, acc: 0.5050
[2024-01-23 23:31:41] [INFO] local epoch 19, acc: 0.4750
[2024-01-23 23:31:42] [INFO] local epoch 20, acc: 0.4950
[2024-01-23 23:31:42] [INFO] [server epoch 2, client 8, local train]
[2024-01-23 23:31:42] [INFO] local epoch 1, acc: 0.4350
[2024-01-23 23:31:43] [INFO] local epoch 2, acc: 0.4750
[2024-01-23 23:31:43] [INFO] local epoch 3, acc: 0.4650
[2024-01-23 23:31:44] [INFO] local epoch 4, acc: 0.4700
[2024-01-23 23:31:44] [INFO] local epoch 5, acc: 0.4600
[2024-01-23 23:31:45] [INFO] local epoch 6, acc: 0.4850
[2024-01-23 23:31:45] [INFO] local epoch 7, acc: 0.4450
[2024-01-23 23:31:46] [INFO] local epoch 8, acc: 0.4600
[2024-01-23 23:31:46] [INFO] local epoch 9, acc: 0.4950
