[2024-01-31 18:21:07] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
         dataset     :cifar10
     model_structure : cnn3  
[2024-01-31 18:21:20] [INFO] [rank: 1, server epoch 1, client 1, local train]
[2024-01-31 18:21:21] [INFO] rank: 0, local epoch 1, acc: 0.4026
[2024-01-31 18:38:14] [INFO] rank: 1, local epoch 9, acc: 0.6448
[2024-01-31 18:38:14] [INFO] rank: 1, local epoch 10, acc: 0.6415
[2024-01-31 18:38:14] [INFO] [rank: 1, server epoch 10, client 1, distill train]
[2024-01-31 18:38:15] [INFO] rank: 1, distill epoch 1, acc: 0.7011
[2024-01-31 18:38:15] [INFO] rank: 1, distill epoch 2, acc: 0.7011
[2024-01-31 18:38:16] [INFO] rank: 1, distill epoch 3, acc: 0.7011
[2024-01-31 18:38:16] [INFO] rank: 1, distill epoch 4, acc: 0.7011
[2024-01-31 18:38:17] [INFO] rank: 1, distill epoch 5, acc: 0.7011
[2024-01-31 18:38:17] [INFO] rank: 1, distill epoch 6, acc: 0.7011
[2024-01-31 18:38:18] [INFO] rank: 1, distill epoch 7, acc: 0.7011
[2024-01-31 18:38:19] [INFO] rank: 1, distill epoch 8, acc: 0.7011
[2024-01-31 18:38:19] [INFO] rank: 1, distill epoch 9, acc: 0.7011
[2024-01-31 18:38:20] [INFO] rank: 1, distill epoch 10, acc: 0.7011
[2024-01-31 18:38:20] [INFO] [rank: 1, server epoch 10, client 2, distill train]
[2024-01-31 18:38:20] [INFO] rank: 1, distill epoch 1, acc: 0.7011
[2024-01-31 18:38:21] [INFO] rank: 1, distill epoch 2, acc: 0.7011
[2024-01-31 18:38:21] [INFO] rank: 1, distill epoch 3, acc: 0.7011
[2024-01-31 18:38:22] [INFO] rank: 1, distill epoch 4, acc: 0.7011
[2024-01-31 18:38:23] [INFO] rank: 1, distill epoch 5, acc: 0.7011
[2024-01-31 18:38:23] [INFO] rank: 1, distill epoch 6, acc: 0.7011
[2024-01-31 18:38:24] [INFO] rank: 1, distill epoch 7, acc: 0.7011
[2024-01-31 18:38:24] [INFO] rank: 1, distill epoch 8, acc: 0.7011
[2024-01-31 18:38:25] [INFO] rank: 1, distill epoch 9, acc: 0.7011
[2024-01-31 18:38:25] [INFO] rank: 1, distill epoch 10, acc: 0.7011
[2024-01-31 18:38:25] [INFO] [rank: 1, server epoch 10, client 3, distill train]
[2024-01-31 18:38:26] [INFO] rank: 1, distill epoch 1, acc: 0.6723
[2024-01-31 18:38:26] [INFO] rank: 1, distill epoch 2, acc: 0.6221
[2024-01-31 18:38:27] [INFO] rank: 1, distill epoch 3, acc: 0.5861
[2024-01-31 18:38:28] [INFO] rank: 1, distill epoch 4, acc: 0.5512
[2024-01-31 18:38:28] [INFO] rank: 1, distill epoch 5, acc: 0.5067
[2024-01-31 18:38:29] [INFO] rank: 1, distill epoch 6, acc: 0.4771
[2024-01-31 18:38:29] [INFO] rank: 1, distill epoch 7, acc: 0.4650
[2024-01-31 18:38:30] [INFO] rank: 1, distill epoch 8, acc: 0.4601
[2024-01-31 18:38:30] [INFO] rank: 1, distill epoch 9, acc: 0.4714
[2024-01-31 18:38:31] [INFO] rank: 1, distill epoch 10, acc: 0.4864
[2024-01-31 18:38:31] [INFO] [rank: 1, server epoch 10, client 4, distill train]
[2024-01-31 18:38:32] [INFO] rank: 1, distill epoch 1, acc: 0.4864
[2024-01-31 18:38:32] [INFO] rank: 1, distill epoch 2, acc: 0.4864
[2024-01-31 18:38:33] [INFO] rank: 1, distill epoch 3, acc: 0.4864
[2024-01-31 18:38:33] [INFO] rank: 1, distill epoch 4, acc: 0.4864
[2024-01-31 18:38:34] [INFO] rank: 1, distill epoch 5, acc: 0.4864
[2024-01-31 18:38:34] [INFO] rank: 1, distill epoch 6, acc: 0.4864
[2024-01-31 18:38:35] [INFO] rank: 1, distill epoch 7, acc: 0.4864
[2024-01-31 18:38:36] [INFO] rank: 1, distill epoch 8, acc: 0.4864
[2024-01-31 18:38:36] [INFO] rank: 1, distill epoch 9, acc: 0.4864
[2024-01-31 18:38:37] [INFO] rank: 1, distill epoch 10, acc: 0.4864
[2024-01-31 18:38:37] [INFO] [rank: 1, server epoch 10, client 5, distill train]
[2024-01-31 18:38:37] [INFO] rank: 1, distill epoch 1, acc: 0.4864
[2024-01-31 18:38:38] [INFO] rank: 1, distill epoch 2, acc: 0.4864
[2024-01-31 18:38:39] [INFO] rank: 1, distill epoch 3, acc: 0.4864
[2024-01-31 18:38:39] [INFO] rank: 1, distill epoch 4, acc: 0.4864
[2024-01-31 18:38:40] [INFO] rank: 1, distill epoch 5, acc: 0.4864
[2024-01-31 18:38:40] [INFO] rank: 1, distill epoch 6, acc: 0.4864
[2024-01-31 18:38:41] [INFO] rank: 1, distill epoch 7, acc: 0.4864
[2024-01-31 18:38:41] [INFO] rank: 1, distill epoch 8, acc: 0.4864
[2024-01-31 18:38:42] [INFO] rank: 1, distill epoch 9, acc: 0.4864
[2024-01-31 18:38:43] [INFO] rank: 1, distill epoch 10, acc: 0.4864
[2024-01-31 18:38:43] [INFO] [rank: 1, server epoch 10, client 6, distill train]
[2024-01-31 18:38:43] [INFO] rank: 1, distill epoch 1, acc: 0.4864
[2024-01-31 18:38:44] [INFO] rank: 1, distill epoch 2, acc: 0.4864
[2024-01-31 18:38:44] [INFO] rank: 1, distill epoch 3, acc: 0.4864
[2024-01-31 18:38:45] [INFO] rank: 1, distill epoch 4, acc: 0.4864
[2024-01-31 18:38:46] [INFO] rank: 1, distill epoch 5, acc: 0.4864
[2024-01-31 18:38:46] [INFO] rank: 1, distill epoch 6, acc: 0.4864
[2024-01-31 18:38:47] [INFO] rank: 1, distill epoch 7, acc: 0.4864
[2024-01-31 18:38:47] [INFO] rank: 1, distill epoch 8, acc: 0.4864
[2024-01-31 18:38:48] [INFO] rank: 1, distill epoch 9, acc: 0.4864
[2024-01-31 18:38:49] [INFO] rank: 1, distill epoch 10, acc: 0.4864
[2024-01-31 18:38:49] [INFO] [rank: 1, server epoch 10, client 7, distill train]
[2024-01-31 18:38:49] [INFO] rank: 1, distill epoch 1, acc: 0.4864
[2024-01-31 18:38:50] [INFO] rank: 1, distill epoch 2, acc: 0.4864
[2024-01-31 18:38:50] [INFO] rank: 1, distill epoch 3, acc: 0.4864
[2024-01-31 18:38:51] [INFO] rank: 1, distill epoch 4, acc: 0.4864
[2024-01-31 18:38:51] [INFO] rank: 1, distill epoch 5, acc: 0.4864
[2024-01-31 18:38:52] [INFO] rank: 1, distill epoch 6, acc: 0.4864
[2024-01-31 18:38:52] [INFO] rank: 1, distill epoch 7, acc: 0.4864
[2024-01-31 18:38:53] [INFO] rank: 1, distill epoch 8, acc: 0.4864
[2024-01-31 18:38:54] [INFO] rank: 1, distill epoch 9, acc: 0.4864
[2024-01-31 18:38:54] [INFO] rank: 1, distill epoch 10, acc: 0.4864
[2024-01-31 18:38:54] [INFO] [rank: 1, server epoch 10, client 8, distill train]
[2024-01-31 18:38:55] [INFO] rank: 1, distill epoch 1, acc: 0.4864
[2024-01-31 18:38:55] [INFO] rank: 1, distill epoch 2, acc: 0.4864
[2024-01-31 18:38:56] [INFO] rank: 1, distill epoch 3, acc: 0.4864
[2024-01-31 18:38:56] [INFO] rank: 1, distill epoch 4, acc: 0.4864
[2024-01-31 18:38:57] [INFO] rank: 1, distill epoch 5, acc: 0.4864
[2024-01-31 18:38:58] [INFO] rank: 1, distill epoch 6, acc: 0.4864
[2024-01-31 18:38:58] [INFO] rank: 1, distill epoch 7, acc: 0.4864
[2024-01-31 18:38:59] [INFO] rank: 1, distill epoch 8, acc: 0.4864
[2024-01-31 18:38:59] [INFO] rank: 1, distill epoch 9, acc: 0.4864
[2024-01-31 18:39:00] [INFO] rank: 1, distill epoch 10, acc: 0.4864
[2024-01-31 18:39:00] [INFO] [rank: 1, server epoch 10, client 9, distill train]
[2024-01-31 18:39:00] [INFO] rank: 1, distill epoch 1, acc: 0.4864
[2024-01-31 18:39:01] [INFO] rank: 1, distill epoch 2, acc: 0.4864
[2024-01-31 18:39:02] [INFO] rank: 1, distill epoch 3, acc: 0.4864
[2024-01-31 18:39:02] [INFO] rank: 1, distill epoch 4, acc: 0.4864
[2024-01-31 18:39:03] [INFO] rank: 1, distill epoch 5, acc: 0.4864
[2024-01-31 18:39:03] [INFO] rank: 1, distill epoch 6, acc: 0.4864
[2024-01-31 18:39:04] [INFO] rank: 1, distill epoch 7, acc: 0.4864
[2024-01-31 18:39:04] [INFO] rank: 1, distill epoch 8, acc: 0.4864
[2024-01-31 18:39:05] [INFO] rank: 1, distill epoch 9, acc: 0.4864
[2024-01-31 18:39:06] [INFO] rank: 1, distill epoch 10, acc: 0.4864
[2024-01-31 18:39:06] [INFO] [rank: 1, server epoch 11, client 1, local train]
[2024-01-31 18:39:06] [INFO] rank: 1, local epoch 1, acc: 0.6966
[2024-01-31 18:39:07] [INFO] rank: 1, local epoch 2, acc: 0.7015
[2024-01-31 18:39:07] [INFO] rank: 1, local epoch 3, acc: 0.7003
[2024-01-31 18:39:08] [INFO] rank: 1, local epoch 4, acc: 0.7031
[2024-01-31 18:39:08] [INFO] rank: 1, local epoch 5, acc: 0.7019
[2024-01-31 18:39:09] [INFO] rank: 1, local epoch 6, acc: 0.7011
[2024-01-31 18:39:09] [INFO] rank: 1, local epoch 7, acc: 0.7019
[2024-01-31 18:39:10] [INFO] rank: 1, local epoch 8, acc: 0.7023
[2024-01-31 18:39:10] [INFO] rank: 1, local epoch 9, acc: 0.7027
[2024-01-31 18:39:11] [INFO] rank: 1, local epoch 10, acc: 0.6926
[2024-01-31 18:39:11] [INFO] [rank: 1, server epoch 11, client 2, local train]
[2024-01-31 18:39:11] [INFO] rank: 1, local epoch 1, acc: 0.6970
[2024-01-31 18:39:12] [INFO] rank: 1, local epoch 2, acc: 0.6991
[2024-01-31 18:39:12] [INFO] rank: 1, local epoch 3, acc: 0.6922
[2024-01-31 18:39:13] [INFO] rank: 1, local epoch 4, acc: 0.6995
[2024-01-31 18:39:13] [INFO] rank: 1, local epoch 5, acc: 0.6962
[2024-01-31 18:39:14] [INFO] rank: 1, local epoch 6, acc: 0.6918
[2024-01-31 18:39:14] [INFO] rank: 1, local epoch 7, acc: 0.6918
[2024-01-31 18:39:15] [INFO] rank: 1, local epoch 8, acc: 0.6885
[2024-01-31 18:39:15] [INFO] rank: 1, local epoch 9, acc: 0.6877
[2024-01-31 18:39:16] [INFO] rank: 1, local epoch 10, acc: 0.6974
[2024-01-31 18:39:16] [INFO] [rank: 1, server epoch 11, client 3, local train]
[2024-01-31 18:39:16] [INFO] rank: 1, local epoch 1, acc: 0.6987
[2024-01-31 18:39:17] [INFO] rank: 1, local epoch 2, acc: 0.7080
[2024-01-31 18:39:17] [INFO] rank: 1, local epoch 3, acc: 0.6934
[2024-01-31 18:39:18] [INFO] rank: 1, local epoch 4, acc: 0.7027
[2024-01-31 18:39:18] [INFO] rank: 1, local epoch 5, acc: 0.6970
[2024-01-31 18:39:19] [INFO] rank: 1, local epoch 6, acc: 0.6906
[2024-01-31 18:39:19] [INFO] rank: 1, local epoch 7, acc: 0.6970
[2024-01-31 18:39:20] [INFO] rank: 1, local epoch 8, acc: 0.6902
[2024-01-31 18:39:20] [INFO] rank: 1, local epoch 9, acc: 0.7003
[2024-01-31 18:39:21] [INFO] rank: 1, local epoch 10, acc: 0.7055
[2024-01-31 18:39:21] [INFO] [rank: 1, server epoch 11, client 4, local train]
[2024-01-31 18:39:21] [INFO] rank: 1, local epoch 1, acc: 0.7325
[2024-01-31 18:39:22] [INFO] rank: 1, local epoch 2, acc: 0.7341
[2024-01-31 18:39:22] [INFO] rank: 1, local epoch 3, acc: 0.7302
[2024-01-31 18:39:23] [INFO] rank: 1, local epoch 4, acc: 0.7189
[2024-01-31 18:39:23] [INFO] rank: 1, local epoch 5, acc: 0.7296
[2024-01-31 18:39:24] [INFO] rank: 1, local epoch 6, acc: 0.7257
[2024-01-31 18:39:24] [INFO] rank: 1, local epoch 7, acc: 0.7242
[2024-01-31 18:39:25] [INFO] rank: 1, local epoch 8, acc: 0.7273
[2024-01-31 18:39:26] [INFO] rank: 1, local epoch 9, acc: 0.7247
[2024-01-31 18:39:26] [INFO] rank: 1, local epoch 10, acc: 0.7273
[2024-01-31 18:39:26] [INFO] [rank: 1, server epoch 11, client 5, local train]
[2024-01-31 18:39:27] [INFO] rank: 1, local epoch 1, acc: 0.7309
[2024-01-31 18:39:27] [INFO] rank: 1, local epoch 2, acc: 0.7239
[2024-01-31 18:39:28] [INFO] rank: 1, local epoch 3, acc: 0.7291
[2024-01-31 18:39:28] [INFO] rank: 1, local epoch 4, acc: 0.7252
[2024-01-31 18:39:29] [INFO] rank: 1, local epoch 5, acc: 0.7195
[2024-01-31 18:39:30] [INFO] rank: 1, local epoch 6, acc: 0.7140
[2024-01-31 18:39:30] [INFO] rank: 1, local epoch 7, acc: 0.7208
[2024-01-31 18:39:31] [INFO] rank: 1, local epoch 8, acc: 0.7208
[2024-01-31 18:39:31] [INFO] rank: 1, local epoch 9, acc: 0.7200
[2024-01-31 18:39:32] [INFO] rank: 1, local epoch 10, acc: 0.7231
[2024-01-31 18:39:32] [INFO] [rank: 1, server epoch 11, client 6, local train]
[2024-01-31 18:39:32] [INFO] rank: 1, local epoch 1, acc: 0.7213
[2024-01-31 18:39:33] [INFO] rank: 1, local epoch 2, acc: 0.7299
[2024-01-31 18:39:33] [INFO] rank: 1, local epoch 3, acc: 0.7299
[2024-01-31 18:39:34] [INFO] rank: 1, local epoch 4, acc: 0.7189
[2024-01-31 18:39:35] [INFO] rank: 1, local epoch 5, acc: 0.7247
[2024-01-31 18:39:35] [INFO] rank: 1, local epoch 6, acc: 0.7153
[2024-01-31 18:39:36] [INFO] rank: 1, local epoch 7, acc: 0.7140
[2024-01-31 18:39:36] [INFO] rank: 1, local epoch 8, acc: 0.7192
[2024-01-31 18:39:37] [INFO] rank: 1, local epoch 9, acc: 0.7221
[2024-01-31 18:39:37] [INFO] rank: 1, local epoch 10, acc: 0.7189
[2024-01-31 18:39:37] [INFO] [rank: 1, server epoch 11, client 7, local train]
[2024-01-31 18:39:38] [INFO] rank: 1, local epoch 1, acc: 0.6529
[2024-01-31 18:39:38] [INFO] rank: 1, local epoch 2, acc: 0.6480
[2024-01-31 18:39:39] [INFO] rank: 1, local epoch 3, acc: 0.6488
[2024-01-31 18:39:39] [INFO] rank: 1, local epoch 4, acc: 0.6564
[2024-01-31 18:39:40] [INFO] rank: 1, local epoch 5, acc: 0.6626
[2024-01-31 18:39:41] [INFO] rank: 1, local epoch 6, acc: 0.6534
[2024-01-31 18:39:41] [INFO] rank: 1, local epoch 7, acc: 0.6550
[2024-01-31 18:39:42] [INFO] rank: 1, local epoch 8, acc: 0.6477
[2024-01-31 18:39:42] [INFO] rank: 1, local epoch 9, acc: 0.6580
[2024-01-31 18:39:43] [INFO] rank: 1, local epoch 10, acc: 0.6521
[2024-01-31 18:39:43] [INFO] [rank: 1, server epoch 11, client 8, local train]
[2024-01-31 18:39:43] [INFO] rank: 1, local epoch 1, acc: 0.6529
[2024-01-31 18:39:44] [INFO] rank: 1, local epoch 2, acc: 0.6599
[2024-01-31 18:39:44] [INFO] rank: 1, local epoch 3, acc: 0.6491
[2024-01-31 18:39:45] [INFO] rank: 1, local epoch 4, acc: 0.6550
[2024-01-31 18:39:45] [INFO] rank: 1, local epoch 5, acc: 0.6523
[2024-01-31 18:39:46] [INFO] rank: 1, local epoch 6, acc: 0.6569
[2024-01-31 18:39:46] [INFO] rank: 1, local epoch 7, acc: 0.6515
[2024-01-31 18:39:47] [INFO] rank: 1, local epoch 8, acc: 0.6529
[2024-01-31 18:39:48] [INFO] rank: 1, local epoch 9, acc: 0.6418
[2024-01-31 18:39:48] [INFO] rank: 1, local epoch 10, acc: 0.6464
[2024-01-31 18:39:48] [INFO] [rank: 1, server epoch 11, client 9, local train]
[2024-01-31 18:39:49] [INFO] rank: 1, local epoch 1, acc: 0.6591
[2024-01-31 18:39:49] [INFO] rank: 1, local epoch 2, acc: 0.6553
[2024-01-31 18:39:50] [INFO] rank: 1, local epoch 3, acc: 0.6526
[2024-01-31 18:39:50] [INFO] rank: 1, local epoch 4, acc: 0.6445
[2024-01-31 18:39:51] [INFO] rank: 1, local epoch 5, acc: 0.6472
[2024-01-31 18:39:51] [INFO] rank: 1, local epoch 6, acc: 0.6404
[2024-01-31 18:39:52] [INFO] rank: 1, local epoch 7, acc: 0.6429
[2024-01-31 18:39:52] [INFO] rank: 1, local epoch 8, acc: 0.6388
[2024-01-31 18:39:53] [INFO] rank: 1, local epoch 9, acc: 0.6402
[2024-01-31 18:39:54] [INFO] rank: 1, local epoch 10, acc: 0.6375
[2024-01-31 18:39:54] [INFO] [rank: 1, server epoch 11, client 1, distill train]
[2024-01-31 18:39:54] [INFO] rank: 1, distill epoch 1, acc: 0.7055
[2024-01-31 18:39:55] [INFO] rank: 1, distill epoch 2, acc: 0.7055
[2024-01-31 18:39:55] [INFO] rank: 1, distill epoch 3, acc: 0.7055
[2024-01-31 18:39:56] [INFO] rank: 1, distill epoch 4, acc: 0.7055
[2024-01-31 18:39:56] [INFO] rank: 1, distill epoch 5, acc: 0.7055
[2024-01-31 18:39:57] [INFO] rank: 1, distill epoch 6, acc: 0.7055
[2024-01-31 18:39:58] [INFO] rank: 1, distill epoch 7, acc: 0.7055
[2024-01-31 18:39:58] [INFO] rank: 1, distill epoch 8, acc: 0.7055
[2024-01-31 18:39:59] [INFO] rank: 1, distill epoch 9, acc: 0.7055
[2024-01-31 18:39:59] [INFO] rank: 1, distill epoch 10, acc: 0.7055
[2024-01-31 18:39:59] [INFO] [rank: 1, server epoch 11, client 2, distill train]
[2024-01-31 18:40:00] [INFO] rank: 1, distill epoch 1, acc: 0.7055
[2024-01-31 18:40:00] [INFO] rank: 1, distill epoch 2, acc: 0.7055
[2024-01-31 18:40:01] [INFO] rank: 1, distill epoch 3, acc: 0.7055
[2024-01-31 18:40:02] [INFO] rank: 1, distill epoch 4, acc: 0.7055
[2024-01-31 18:40:02] [INFO] rank: 1, distill epoch 5, acc: 0.7055
[2024-01-31 18:40:03] [INFO] rank: 1, distill epoch 6, acc: 0.7055
[2024-01-31 18:40:03] [INFO] rank: 1, distill epoch 7, acc: 0.7055
[2024-01-31 18:40:04] [INFO] rank: 1, distill epoch 8, acc: 0.7055
[2024-01-31 18:40:04] [INFO] rank: 1, distill epoch 9, acc: 0.7055
[2024-01-31 18:40:05] [INFO] rank: 1, distill epoch 10, acc: 0.7055
[2024-01-31 18:40:05] [INFO] [rank: 1, server epoch 11, client 3, distill train]
[2024-01-31 18:40:06] [INFO] rank: 1, distill epoch 1, acc: 0.6731
[2024-01-31 18:40:06] [INFO] rank: 1, distill epoch 2, acc: 0.6262
[2024-01-31 18:40:07] [INFO] rank: 1, distill epoch 3, acc: 0.5889
[2024-01-31 18:40:07] [INFO] rank: 1, distill epoch 4, acc: 0.5533
[2024-01-31 18:40:08] [INFO] rank: 1, distill epoch 5, acc: 0.5111
[2024-01-31 18:40:08] [INFO] rank: 1, distill epoch 6, acc: 0.4844
[2024-01-31 18:40:09] [INFO] rank: 1, distill epoch 7, acc: 0.4751
[2024-01-31 18:40:10] [INFO] rank: 1, distill epoch 8, acc: 0.4783
[2024-01-31 18:40:10] [INFO] rank: 1, distill epoch 9, acc: 0.4872
[2024-01-31 18:40:11] [INFO] rank: 1, distill epoch 10, acc: 0.5071
[2024-01-31 18:40:11] [INFO] [rank: 1, server epoch 11, client 4, distill train]
[2024-01-31 18:40:11] [INFO] rank: 1, distill epoch 1, acc: 0.5071
[2024-01-31 18:40:12] [INFO] rank: 1, distill epoch 2, acc: 0.5071
[2024-01-31 18:40:13] [INFO] rank: 1, distill epoch 3, acc: 0.5071
[2024-01-31 18:40:13] [INFO] rank: 1, distill epoch 4, acc: 0.5071
[2024-01-31 18:40:14] [INFO] rank: 1, distill epoch 5, acc: 0.5071
[2024-01-31 18:40:14] [INFO] rank: 1, distill epoch 6, acc: 0.5071
[2024-01-31 18:40:15] [INFO] rank: 1, distill epoch 7, acc: 0.5071
[2024-01-31 18:40:15] [INFO] rank: 1, distill epoch 8, acc: 0.5071
[2024-01-31 18:40:16] [INFO] rank: 1, distill epoch 9, acc: 0.5071
[2024-01-31 18:40:17] [INFO] rank: 1, distill epoch 10, acc: 0.5071
[2024-01-31 18:40:17] [INFO] [rank: 1, server epoch 11, client 5, distill train]
[2024-01-31 18:40:17] [INFO] rank: 1, distill epoch 1, acc: 0.5071
[2024-01-31 18:40:18] [INFO] rank: 1, distill epoch 2, acc: 0.5071
[2024-01-31 18:40:18] [INFO] rank: 1, distill epoch 3, acc: 0.5071
[2024-01-31 18:40:19] [INFO] rank: 1, distill epoch 4, acc: 0.5071
[2024-01-31 18:40:19] [INFO] rank: 1, distill epoch 5, acc: 0.5071
[2024-01-31 18:40:20] [INFO] rank: 1, distill epoch 6, acc: 0.5071
[2024-01-31 18:40:21] [INFO] rank: 1, distill epoch 7, acc: 0.5071
[2024-01-31 18:40:21] [INFO] rank: 1, distill epoch 8, acc: 0.5071
[2024-01-31 18:40:22] [INFO] rank: 1, distill epoch 9, acc: 0.5071
[2024-01-31 18:40:22] [INFO] rank: 1, distill epoch 10, acc: 0.5071
[2024-01-31 18:40:22] [INFO] [rank: 1, server epoch 11, client 6, distill train]
[2024-01-31 18:40:23] [INFO] rank: 1, distill epoch 1, acc: 0.5071
[2024-01-31 18:40:24] [INFO] rank: 1, distill epoch 2, acc: 0.5071
[2024-01-31 18:40:24] [INFO] rank: 1, distill epoch 3, acc: 0.5071
[2024-01-31 18:40:25] [INFO] rank: 1, distill epoch 4, acc: 0.5071
[2024-01-31 18:40:25] [INFO] rank: 1, distill epoch 5, acc: 0.5071
[2024-01-31 18:40:26] [INFO] rank: 1, distill epoch 6, acc: 0.5071
[2024-01-31 18:40:27] [INFO] rank: 1, distill epoch 7, acc: 0.5071
[2024-01-31 18:40:27] [INFO] rank: 1, distill epoch 8, acc: 0.5071
[2024-01-31 18:40:28] [INFO] rank: 1, distill epoch 9, acc: 0.5071
[2024-01-31 18:40:28] [INFO] rank: 1, distill epoch 10, acc: 0.5071
[2024-01-31 18:40:28] [INFO] [rank: 1, server epoch 11, client 7, distill train]
[2024-01-31 18:40:29] [INFO] rank: 1, distill epoch 1, acc: 0.5071
[2024-01-31 18:40:29] [INFO] rank: 1, distill epoch 2, acc: 0.5071
[2024-01-31 18:40:30] [INFO] rank: 1, distill epoch 3, acc: 0.5071
[2024-01-31 18:40:31] [INFO] rank: 1, distill epoch 4, acc: 0.5071
[2024-01-31 18:40:31] [INFO] rank: 1, distill epoch 5, acc: 0.5071
[2024-01-31 18:40:32] [INFO] rank: 1, distill epoch 6, acc: 0.5071
[2024-01-31 18:40:33] [INFO] rank: 1, distill epoch 7, acc: 0.5071
[2024-01-31 18:40:33] [INFO] rank: 1, distill epoch 8, acc: 0.5071
[2024-01-31 18:40:34] [INFO] rank: 1, distill epoch 9, acc: 0.5071
[2024-01-31 18:40:34] [INFO] rank: 1, distill epoch 10, acc: 0.5071
[2024-01-31 18:40:34] [INFO] [rank: 1, server epoch 11, client 8, distill train]
[2024-01-31 18:40:35] [INFO] rank: 1, distill epoch 1, acc: 0.5071
[2024-01-31 18:40:35] [INFO] rank: 1, distill epoch 2, acc: 0.5071
[2024-01-31 18:40:36] [INFO] rank: 1, distill epoch 3, acc: 0.5071
[2024-01-31 18:40:37] [INFO] rank: 1, distill epoch 4, acc: 0.5071
[2024-01-31 18:40:37] [INFO] rank: 1, distill epoch 5, acc: 0.5071
[2024-01-31 18:40:38] [INFO] rank: 1, distill epoch 6, acc: 0.5071
[2024-01-31 18:40:38] [INFO] rank: 1, distill epoch 7, acc: 0.5071
[2024-01-31 18:40:39] [INFO] rank: 1, distill epoch 8, acc: 0.5071
[2024-01-31 18:40:40] [INFO] rank: 1, distill epoch 9, acc: 0.5071
[2024-01-31 18:40:40] [INFO] rank: 1, distill epoch 10, acc: 0.5071
[2024-01-31 18:40:40] [INFO] [rank: 1, server epoch 11, client 9, distill train]
[2024-01-31 18:40:41] [INFO] rank: 1, distill epoch 1, acc: 0.5071
[2024-01-31 18:40:41] [INFO] rank: 1, distill epoch 2, acc: 0.5071
[2024-01-31 18:40:42] [INFO] rank: 1, distill epoch 3, acc: 0.5071
[2024-01-31 18:40:42] [INFO] rank: 1, distill epoch 4, acc: 0.5071
[2024-01-31 18:40:43] [INFO] rank: 1, distill epoch 5, acc: 0.5071
[2024-01-31 18:40:44] [INFO] rank: 1, distill epoch 6, acc: 0.5071
[2024-01-31 18:40:44] [INFO] rank: 1, distill epoch 7, acc: 0.5071
[2024-01-31 18:40:45] [INFO] rank: 1, distill epoch 8, acc: 0.5071
[2024-01-31 18:40:45] [INFO] rank: 1, distill epoch 9, acc: 0.5071
[2024-01-31 18:40:46] [INFO] rank: 1, distill epoch 10, acc: 0.5071
[2024-01-31 18:40:46] [INFO] [rank: 1, server epoch 12, client 1, local train]
[2024-01-31 18:40:46] [INFO] rank: 1, local epoch 1, acc: 0.7015
[2024-01-31 18:40:47] [INFO] rank: 1, local epoch 2, acc: 0.6958
[2024-01-31 18:40:47] [INFO] rank: 1, local epoch 3, acc: 0.6995
[2024-01-31 18:40:48] [INFO] rank: 1, local epoch 4, acc: 0.7007
[2024-01-31 18:40:48] [INFO] rank: 1, local epoch 5, acc: 0.6926
[2024-01-31 18:40:49] [INFO] rank: 1, local epoch 6, acc: 0.6796
[2024-01-31 18:40:49] [INFO] rank: 1, local epoch 7, acc: 0.6995
[2024-01-31 18:40:50] [INFO] rank: 1, local epoch 8, acc: 0.6825
[2024-01-31 18:40:50] [INFO] rank: 1, local epoch 9, acc: 0.7003
[2024-01-31 18:40:51] [INFO] rank: 1, local epoch 10, acc: 0.6958
[2024-01-31 18:40:51] [INFO] [rank: 1, server epoch 12, client 2, local train]
[2024-01-31 18:40:51] [INFO] rank: 1, local epoch 1, acc: 0.6934
[2024-01-31 18:40:52] [INFO] rank: 1, local epoch 2, acc: 0.7023
[2024-01-31 18:40:52] [INFO] rank: 1, local epoch 3, acc: 0.6926
[2024-01-31 18:40:53] [INFO] rank: 1, local epoch 4, acc: 0.6942
[2024-01-31 18:40:53] [INFO] rank: 1, local epoch 5, acc: 0.6958
[2024-01-31 18:40:54] [INFO] rank: 1, local epoch 6, acc: 0.6954
[2024-01-31 18:40:54] [INFO] rank: 1, local epoch 7, acc: 0.6926
[2024-01-31 18:40:55] [INFO] rank: 1, local epoch 8, acc: 0.6865
[2024-01-31 18:40:55] [INFO] rank: 1, local epoch 9, acc: 0.6877
[2024-01-31 18:40:56] [INFO] rank: 1, local epoch 10, acc: 0.6881
[2024-01-31 18:40:56] [INFO] [rank: 1, server epoch 12, client 3, local train]
[2024-01-31 18:40:56] [INFO] rank: 1, local epoch 1, acc: 0.7039
[2024-01-31 18:40:57] [INFO] rank: 1, local epoch 2, acc: 0.7051
[2024-01-31 18:40:57] [INFO] rank: 1, local epoch 3, acc: 0.7035
[2024-01-31 18:40:58] [INFO] rank: 1, local epoch 4, acc: 0.7011
[2024-01-31 18:40:58] [INFO] rank: 1, local epoch 5, acc: 0.7047
[2024-01-31 18:40:59] [INFO] rank: 1, local epoch 6, acc: 0.6853
[2024-01-31 18:40:59] [INFO] rank: 1, local epoch 7, acc: 0.6938
[2024-01-31 18:41:00] [INFO] rank: 1, local epoch 8, acc: 0.6966
[2024-01-31 18:41:00] [INFO] rank: 1, local epoch 9, acc: 0.7027
