[2024-01-31 18:55:28] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
         dataset     :cifar10
     model_structure : cnn3  
[2024-01-31 18:55:40] [INFO] [rank: 2, server epoch 1, client 1, local train]
[2024-01-31 18:55:41] [INFO] rank: 2, local epoch 1, acc: 0.4026
[2024-01-31 19:14:49] [INFO] rank: 0, distill epoch 7, acc: 0.5905
[2024-01-31 19:14:49] [INFO] rank: 0, distill epoch 8, acc: 0.5905
[2024-01-31 19:14:50] [INFO] rank: 0, distill epoch 9, acc: 0.5905
[2024-01-31 19:14:51] [INFO] rank: 0, distill epoch 10, acc: 0.5905
[2024-01-31 19:14:51] [INFO] [rank: 0, server epoch 12, client 1, local train]
[2024-01-31 19:14:51] [INFO] rank: 0, local epoch 1, acc: 0.6995
[2024-01-31 19:14:52] [INFO] rank: 0, local epoch 2, acc: 0.6873
[2024-01-31 19:14:52] [INFO] rank: 0, local epoch 3, acc: 0.6934
[2024-01-31 19:14:53] [INFO] rank: 0, local epoch 4, acc: 0.6926
[2024-01-31 19:14:53] [INFO] rank: 0, local epoch 5, acc: 0.6898
[2024-01-31 19:14:54] [INFO] rank: 0, local epoch 6, acc: 0.6788
[2024-01-31 19:14:54] [INFO] rank: 0, local epoch 7, acc: 0.6922
[2024-01-31 19:14:55] [INFO] rank: 0, local epoch 8, acc: 0.6841
[2024-01-31 19:14:56] [INFO] rank: 0, local epoch 9, acc: 0.6938
[2024-01-31 19:14:56] [INFO] rank: 0, local epoch 10, acc: 0.6942
[2024-01-31 19:14:56] [INFO] [rank: 0, server epoch 12, client 2, local train]
[2024-01-31 19:14:57] [INFO] rank: 0, local epoch 1, acc: 0.6893
[2024-01-31 19:14:57] [INFO] rank: 0, local epoch 2, acc: 0.6983
[2024-01-31 19:14:58] [INFO] rank: 0, local epoch 3, acc: 0.6918
[2024-01-31 19:14:58] [INFO] rank: 0, local epoch 4, acc: 0.6914
[2024-01-31 19:14:59] [INFO] rank: 0, local epoch 5, acc: 0.6930
[2024-01-31 19:14:59] [INFO] rank: 0, local epoch 6, acc: 0.6979
[2024-01-31 19:15:00] [INFO] rank: 0, local epoch 7, acc: 0.6918
[2024-01-31 19:15:00] [INFO] rank: 0, local epoch 8, acc: 0.6902
[2024-01-31 19:15:01] [INFO] rank: 0, local epoch 9, acc: 0.6906
[2024-01-31 19:15:02] [INFO] rank: 0, local epoch 10, acc: 0.6893
[2024-01-31 19:15:02] [INFO] [rank: 0, server epoch 12, client 3, local train]
[2024-01-31 19:15:02] [INFO] rank: 0, local epoch 1, acc: 0.7027
[2024-01-31 19:15:03] [INFO] rank: 0, local epoch 2, acc: 0.7023
[2024-01-31 19:15:03] [INFO] rank: 0, local epoch 3, acc: 0.7015
[2024-01-31 19:15:04] [INFO] rank: 0, local epoch 4, acc: 0.6918
[2024-01-31 19:15:04] [INFO] rank: 0, local epoch 5, acc: 0.6983
[2024-01-31 19:15:05] [INFO] rank: 0, local epoch 6, acc: 0.6841
[2024-01-31 19:15:06] [INFO] rank: 0, local epoch 7, acc: 0.6934
[2024-01-31 19:15:06] [INFO] rank: 0, local epoch 8, acc: 0.6934
[2024-01-31 19:15:07] [INFO] rank: 0, local epoch 9, acc: 0.6999
[2024-01-31 19:15:07] [INFO] rank: 0, local epoch 10, acc: 0.6966
[2024-01-31 19:15:07] [INFO] [rank: 0, server epoch 12, client 4, local train]
[2024-01-31 19:15:08] [INFO] rank: 0, local epoch 1, acc: 0.7309
[2024-01-31 19:15:08] [INFO] rank: 0, local epoch 2, acc: 0.7346
[2024-01-31 19:15:09] [INFO] rank: 0, local epoch 3, acc: 0.7289
[2024-01-31 19:15:10] [INFO] rank: 0, local epoch 4, acc: 0.7338
[2024-01-31 19:15:10] [INFO] rank: 0, local epoch 5, acc: 0.7302
[2024-01-31 19:15:11] [INFO] rank: 0, local epoch 6, acc: 0.7252
[2024-01-31 19:15:11] [INFO] rank: 0, local epoch 7, acc: 0.7270
[2024-01-31 19:15:12] [INFO] rank: 0, local epoch 8, acc: 0.7312
[2024-01-31 19:15:13] [INFO] rank: 0, local epoch 9, acc: 0.7247
[2024-01-31 19:15:13] [INFO] rank: 0, local epoch 10, acc: 0.7132
[2024-01-31 19:15:13] [INFO] [rank: 0, server epoch 12, client 5, local train]
[2024-01-31 19:15:14] [INFO] rank: 0, local epoch 1, acc: 0.7247
[2024-01-31 19:15:14] [INFO] rank: 0, local epoch 2, acc: 0.7309
[2024-01-31 19:15:15] [INFO] rank: 0, local epoch 3, acc: 0.7276
[2024-01-31 19:15:16] [INFO] rank: 0, local epoch 4, acc: 0.7200
[2024-01-31 19:15:16] [INFO] rank: 0, local epoch 5, acc: 0.7268
[2024-01-31 19:15:17] [INFO] rank: 0, local epoch 6, acc: 0.7153
[2024-01-31 19:15:17] [INFO] rank: 0, local epoch 7, acc: 0.7242
[2024-01-31 19:15:18] [INFO] rank: 0, local epoch 8, acc: 0.7200
[2024-01-31 19:15:19] [INFO] rank: 0, local epoch 9, acc: 0.7255
[2024-01-31 19:15:19] [INFO] rank: 0, local epoch 10, acc: 0.7184
[2024-01-31 19:15:19] [INFO] [rank: 0, server epoch 12, client 6, local train]
[2024-01-31 19:15:20] [INFO] rank: 0, local epoch 1, acc: 0.7205
[2024-01-31 19:15:20] [INFO] rank: 0, local epoch 2, acc: 0.7302
[2024-01-31 19:15:21] [INFO] rank: 0, local epoch 3, acc: 0.7244
[2024-01-31 19:15:22] [INFO] rank: 0, local epoch 4, acc: 0.7231
[2024-01-31 19:15:22] [INFO] rank: 0, local epoch 5, acc: 0.7197
[2024-01-31 19:15:23] [INFO] rank: 0, local epoch 6, acc: 0.7223
[2024-01-31 19:15:23] [INFO] rank: 0, local epoch 7, acc: 0.7189
[2024-01-31 19:15:24] [INFO] rank: 0, local epoch 8, acc: 0.7127
[2024-01-31 19:15:25] [INFO] rank: 0, local epoch 9, acc: 0.7156
[2024-01-31 19:15:25] [INFO] rank: 0, local epoch 10, acc: 0.7085
[2024-01-31 19:15:25] [INFO] [rank: 0, server epoch 12, client 7, local train]
[2024-01-31 19:15:26] [INFO] rank: 0, local epoch 1, acc: 0.6556
[2024-01-31 19:15:27] [INFO] rank: 0, local epoch 2, acc: 0.6607
[2024-01-31 19:15:27] [INFO] rank: 0, local epoch 3, acc: 0.6402
[2024-01-31 19:15:28] [INFO] rank: 0, local epoch 4, acc: 0.6502
[2024-01-31 19:15:28] [INFO] rank: 0, local epoch 5, acc: 0.6507
[2024-01-31 19:15:29] [INFO] rank: 0, local epoch 6, acc: 0.6486
[2024-01-31 19:15:29] [INFO] rank: 0, local epoch 7, acc: 0.6504
[2024-01-31 19:15:30] [INFO] rank: 0, local epoch 8, acc: 0.6453
[2024-01-31 19:15:31] [INFO] rank: 0, local epoch 9, acc: 0.6413
[2024-01-31 19:15:31] [INFO] rank: 0, local epoch 10, acc: 0.6488
[2024-01-31 19:15:31] [INFO] [rank: 0, server epoch 12, client 8, local train]
[2024-01-31 19:15:32] [INFO] rank: 0, local epoch 1, acc: 0.6450
[2024-01-31 19:15:32] [INFO] rank: 0, local epoch 2, acc: 0.6556
[2024-01-31 19:15:33] [INFO] rank: 0, local epoch 3, acc: 0.6513
[2024-01-31 19:15:34] [INFO] rank: 0, local epoch 4, acc: 0.6529
[2024-01-31 19:15:34] [INFO] rank: 0, local epoch 5, acc: 0.6437
[2024-01-31 19:15:35] [INFO] rank: 0, local epoch 6, acc: 0.6456
[2024-01-31 19:15:35] [INFO] rank: 0, local epoch 7, acc: 0.6434
[2024-01-31 19:15:36] [INFO] rank: 0, local epoch 8, acc: 0.6491
[2024-01-31 19:15:37] [INFO] rank: 0, local epoch 9, acc: 0.6461
[2024-01-31 19:15:37] [INFO] rank: 0, local epoch 10, acc: 0.6467
[2024-01-31 19:15:37] [INFO] [rank: 0, server epoch 12, client 9, local train]
[2024-01-31 19:15:38] [INFO] rank: 0, local epoch 1, acc: 0.6429
[2024-01-31 19:15:38] [INFO] rank: 0, local epoch 2, acc: 0.6418
[2024-01-31 19:15:39] [INFO] rank: 0, local epoch 3, acc: 0.6396
[2024-01-31 19:15:39] [INFO] rank: 0, local epoch 4, acc: 0.6356
[2024-01-31 19:15:40] [INFO] rank: 0, local epoch 5, acc: 0.6475
[2024-01-31 19:15:41] [INFO] rank: 0, local epoch 6, acc: 0.6369
[2024-01-31 19:15:41] [INFO] rank: 0, local epoch 7, acc: 0.6431
[2024-01-31 19:15:42] [INFO] rank: 0, local epoch 8, acc: 0.6396
[2024-01-31 19:15:42] [INFO] rank: 0, local epoch 9, acc: 0.6407
[2024-01-31 19:15:43] [INFO] rank: 0, local epoch 10, acc: 0.6380
[2024-01-31 19:15:43] [INFO] [rank: 0, server epoch 12, client 1, distill train]
[2024-01-31 19:15:43] [INFO] rank: 0, distill epoch 1, acc: 0.6966
[2024-01-31 19:15:44] [INFO] rank: 0, distill epoch 2, acc: 0.6966
[2024-01-31 19:15:45] [INFO] rank: 0, distill epoch 3, acc: 0.6966
[2024-01-31 19:15:45] [INFO] rank: 0, distill epoch 4, acc: 0.6966
[2024-01-31 19:15:46] [INFO] rank: 0, distill epoch 5, acc: 0.6966
[2024-01-31 19:15:46] [INFO] rank: 0, distill epoch 6, acc: 0.6966
[2024-01-31 19:15:47] [INFO] rank: 0, distill epoch 7, acc: 0.6966
[2024-01-31 19:15:47] [INFO] rank: 0, distill epoch 8, acc: 0.6966
[2024-01-31 19:15:48] [INFO] rank: 0, distill epoch 9, acc: 0.6966
[2024-01-31 19:15:49] [INFO] rank: 0, distill epoch 10, acc: 0.6966
[2024-01-31 19:15:49] [INFO] [rank: 0, server epoch 12, client 2, distill train]
[2024-01-31 19:15:49] [INFO] rank: 0, distill epoch 1, acc: 0.6966
[2024-01-31 19:15:50] [INFO] rank: 0, distill epoch 2, acc: 0.6966
[2024-01-31 19:15:50] [INFO] rank: 0, distill epoch 3, acc: 0.6966
[2024-01-31 19:15:51] [INFO] rank: 0, distill epoch 4, acc: 0.6966
[2024-01-31 19:15:52] [INFO] rank: 0, distill epoch 5, acc: 0.6966
[2024-01-31 19:15:52] [INFO] rank: 0, distill epoch 6, acc: 0.6966
[2024-01-31 19:15:53] [INFO] rank: 0, distill epoch 7, acc: 0.6966
[2024-01-31 19:15:53] [INFO] rank: 0, distill epoch 8, acc: 0.6966
[2024-01-31 19:15:54] [INFO] rank: 0, distill epoch 9, acc: 0.6966
[2024-01-31 19:15:54] [INFO] rank: 0, distill epoch 10, acc: 0.6966
[2024-01-31 19:15:54] [INFO] [rank: 0, server epoch 12, client 3, distill train]
[2024-01-31 19:15:55] [INFO] rank: 0, distill epoch 1, acc: 0.6549
[2024-01-31 19:15:56] [INFO] rank: 0, distill epoch 2, acc: 0.5921
[2024-01-31 19:15:56] [INFO] rank: 0, distill epoch 3, acc: 0.5395
[2024-01-31 19:15:57] [INFO] rank: 0, distill epoch 4, acc: 0.5107
[2024-01-31 19:15:57] [INFO] rank: 0, distill epoch 5, acc: 0.5111
[2024-01-31 19:15:58] [INFO] rank: 0, distill epoch 6, acc: 0.5261
[2024-01-31 19:15:58] [INFO] rank: 0, distill epoch 7, acc: 0.5476
[2024-01-31 19:15:59] [INFO] rank: 0, distill epoch 8, acc: 0.5711
[2024-01-31 19:16:00] [INFO] rank: 0, distill epoch 9, acc: 0.5853
[2024-01-31 19:16:00] [INFO] rank: 0, distill epoch 10, acc: 0.5934
[2024-01-31 19:16:00] [INFO] [rank: 0, server epoch 12, client 4, distill train]
[2024-01-31 19:16:01] [INFO] rank: 0, distill epoch 1, acc: 0.5934
[2024-01-31 19:16:01] [INFO] rank: 0, distill epoch 2, acc: 0.5934
[2024-01-31 19:16:02] [INFO] rank: 0, distill epoch 3, acc: 0.5934
[2024-01-31 19:16:03] [INFO] rank: 0, distill epoch 4, acc: 0.5934
[2024-01-31 19:16:03] [INFO] rank: 0, distill epoch 5, acc: 0.5934
[2024-01-31 19:16:04] [INFO] rank: 0, distill epoch 6, acc: 0.5934
[2024-01-31 19:16:04] [INFO] rank: 0, distill epoch 7, acc: 0.5934
[2024-01-31 19:16:05] [INFO] rank: 0, distill epoch 8, acc: 0.5934
[2024-01-31 19:16:06] [INFO] rank: 0, distill epoch 9, acc: 0.5934
[2024-01-31 19:16:06] [INFO] rank: 0, distill epoch 10, acc: 0.5934
[2024-01-31 19:16:06] [INFO] [rank: 0, server epoch 12, client 5, distill train]
[2024-01-31 19:16:07] [INFO] rank: 0, distill epoch 1, acc: 0.5934
[2024-01-31 19:16:07] [INFO] rank: 0, distill epoch 2, acc: 0.5934
[2024-01-31 19:16:08] [INFO] rank: 0, distill epoch 3, acc: 0.5934
[2024-01-31 19:16:08] [INFO] rank: 0, distill epoch 4, acc: 0.5934
[2024-01-31 19:16:09] [INFO] rank: 0, distill epoch 5, acc: 0.5934
[2024-01-31 19:16:10] [INFO] rank: 0, distill epoch 6, acc: 0.5934
[2024-01-31 19:16:10] [INFO] rank: 0, distill epoch 7, acc: 0.5934
[2024-01-31 19:16:11] [INFO] rank: 0, distill epoch 8, acc: 0.5934
[2024-01-31 19:16:11] [INFO] rank: 0, distill epoch 9, acc: 0.5934
[2024-01-31 19:16:12] [INFO] rank: 0, distill epoch 10, acc: 0.5934
[2024-01-31 19:16:12] [INFO] [rank: 0, server epoch 12, client 6, distill train]
[2024-01-31 19:16:13] [INFO] rank: 0, distill epoch 1, acc: 0.5934
[2024-01-31 19:16:13] [INFO] rank: 0, distill epoch 2, acc: 0.5934
[2024-01-31 19:16:14] [INFO] rank: 0, distill epoch 3, acc: 0.5934
[2024-01-31 19:16:14] [INFO] rank: 0, distill epoch 4, acc: 0.5934
[2024-01-31 19:16:15] [INFO] rank: 0, distill epoch 5, acc: 0.5934
[2024-01-31 19:16:15] [INFO] rank: 0, distill epoch 6, acc: 0.5934
[2024-01-31 19:16:16] [INFO] rank: 0, distill epoch 7, acc: 0.5934
[2024-01-31 19:16:17] [INFO] rank: 0, distill epoch 8, acc: 0.5934
[2024-01-31 19:16:17] [INFO] rank: 0, distill epoch 9, acc: 0.5934
[2024-01-31 19:16:18] [INFO] rank: 0, distill epoch 10, acc: 0.5934
[2024-01-31 19:16:18] [INFO] [rank: 0, server epoch 12, client 7, distill train]
[2024-01-31 19:16:18] [INFO] rank: 0, distill epoch 1, acc: 0.5934
[2024-01-31 19:16:19] [INFO] rank: 0, distill epoch 2, acc: 0.5934
[2024-01-31 19:16:19] [INFO] rank: 0, distill epoch 3, acc: 0.5934
[2024-01-31 19:16:20] [INFO] rank: 0, distill epoch 4, acc: 0.5934
[2024-01-31 19:16:21] [INFO] rank: 0, distill epoch 5, acc: 0.5934
[2024-01-31 19:16:21] [INFO] rank: 0, distill epoch 6, acc: 0.5934
[2024-01-31 19:16:22] [INFO] rank: 0, distill epoch 7, acc: 0.5934
[2024-01-31 19:16:22] [INFO] rank: 0, distill epoch 8, acc: 0.5934
[2024-01-31 19:16:23] [INFO] rank: 0, distill epoch 9, acc: 0.5934
[2024-01-31 19:16:23] [INFO] rank: 0, distill epoch 10, acc: 0.5934
[2024-01-31 19:16:23] [INFO] [rank: 0, server epoch 12, client 8, distill train]
[2024-01-31 19:16:24] [INFO] rank: 0, distill epoch 1, acc: 0.5934
[2024-01-31 19:16:25] [INFO] rank: 0, distill epoch 2, acc: 0.5934
[2024-01-31 19:16:25] [INFO] rank: 0, distill epoch 3, acc: 0.5934
[2024-01-31 19:16:26] [INFO] rank: 0, distill epoch 4, acc: 0.5934
[2024-01-31 19:16:26] [INFO] rank: 0, distill epoch 5, acc: 0.5934
[2024-01-31 19:16:27] [INFO] rank: 0, distill epoch 6, acc: 0.5934
[2024-01-31 19:16:28] [INFO] rank: 0, distill epoch 7, acc: 0.5934
[2024-01-31 19:16:28] [INFO] rank: 0, distill epoch 8, acc: 0.5934
[2024-01-31 19:16:29] [INFO] rank: 0, distill epoch 9, acc: 0.5934
[2024-01-31 19:16:29] [INFO] rank: 0, distill epoch 10, acc: 0.5934
[2024-01-31 19:16:29] [INFO] [rank: 0, server epoch 12, client 9, distill train]
[2024-01-31 19:16:30] [INFO] rank: 0, distill epoch 1, acc: 0.5934
[2024-01-31 19:16:31] [INFO] rank: 0, distill epoch 2, acc: 0.5934
[2024-01-31 19:16:31] [INFO] rank: 0, distill epoch 3, acc: 0.5934
[2024-01-31 19:16:32] [INFO] rank: 0, distill epoch 4, acc: 0.5934
[2024-01-31 19:16:32] [INFO] rank: 0, distill epoch 5, acc: 0.5934
[2024-01-31 19:16:33] [INFO] rank: 0, distill epoch 6, acc: 0.5934
[2024-01-31 19:16:34] [INFO] rank: 0, distill epoch 7, acc: 0.5934
[2024-01-31 19:16:34] [INFO] rank: 0, distill epoch 8, acc: 0.5934
[2024-01-31 19:16:35] [INFO] rank: 0, distill epoch 9, acc: 0.5934
[2024-01-31 19:16:36] [INFO] rank: 0, distill epoch 10, acc: 0.5934
[2024-01-31 19:16:36] [INFO] [rank: 0, server epoch 13, client 1, local train]
[2024-01-31 19:16:36] [INFO] rank: 0, local epoch 1, acc: 0.6869
[2024-01-31 19:16:37] [INFO] rank: 0, local epoch 2, acc: 0.6922
[2024-01-31 19:16:37] [INFO] rank: 0, local epoch 3, acc: 0.6938
[2024-01-31 19:16:38] [INFO] rank: 0, local epoch 4, acc: 0.6885
[2024-01-31 19:16:39] [INFO] rank: 0, local epoch 5, acc: 0.6849
[2024-01-31 19:16:39] [INFO] rank: 0, local epoch 6, acc: 0.6942
[2024-01-31 19:16:40] [INFO] rank: 0, local epoch 7, acc: 0.6918
[2024-01-31 19:16:40] [INFO] rank: 0, local epoch 8, acc: 0.6922
[2024-01-31 19:16:41] [INFO] rank: 0, local epoch 9, acc: 0.6792
[2024-01-31 19:16:41] [INFO] rank: 0, local epoch 10, acc: 0.6946
[2024-01-31 19:16:41] [INFO] [rank: 0, server epoch 13, client 2, local train]
[2024-01-31 19:16:42] [INFO] rank: 0, local epoch 1, acc: 0.6942
[2024-01-31 19:16:42] [INFO] rank: 0, local epoch 2, acc: 0.6910
[2024-01-31 19:16:43] [INFO] rank: 0, local epoch 3, acc: 0.6817
[2024-01-31 19:16:44] [INFO] rank: 0, local epoch 4, acc: 0.6946
[2024-01-31 19:16:44] [INFO] rank: 0, local epoch 5, acc: 0.6938
[2024-01-31 19:16:45] [INFO] rank: 0, local epoch 6, acc: 0.6893
[2024-01-31 19:16:45] [INFO] rank: 0, local epoch 7, acc: 0.6946
[2024-01-31 19:16:46] [INFO] rank: 0, local epoch 8, acc: 0.6970
[2024-01-31 19:16:46] [INFO] rank: 0, local epoch 9, acc: 0.6970
[2024-01-31 19:16:47] [INFO] rank: 0, local epoch 10, acc: 0.6926
[2024-01-31 19:16:47] [INFO] [rank: 0, server epoch 13, client 3, local train]
[2024-01-31 19:16:47] [INFO] rank: 0, local epoch 1, acc: 0.7023
[2024-01-31 19:16:48] [INFO] rank: 0, local epoch 2, acc: 0.6995
[2024-01-31 19:16:49] [INFO] rank: 0, local epoch 3, acc: 0.6918
[2024-01-31 19:16:49] [INFO] rank: 0, local epoch 4, acc: 0.6942
[2024-01-31 19:16:50] [INFO] rank: 0, local epoch 5, acc: 0.6958
[2024-01-31 19:16:50] [INFO] rank: 0, local epoch 6, acc: 0.6962
[2024-01-31 19:16:51] [INFO] rank: 0, local epoch 7, acc: 0.6865
[2024-01-31 19:16:51] [INFO] rank: 0, local epoch 8, acc: 0.6962
[2024-01-31 19:16:52] [INFO] rank: 0, local epoch 9, acc: 0.6934
[2024-01-31 19:16:52] [INFO] rank: 0, local epoch 10, acc: 0.6954
[2024-01-31 19:16:52] [INFO] [rank: 0, server epoch 13, client 4, local train]
[2024-01-31 19:16:53] [INFO] rank: 0, local epoch 1, acc: 0.7268
[2024-01-31 19:16:54] [INFO] rank: 0, local epoch 2, acc: 0.7283
[2024-01-31 19:16:54] [INFO] rank: 0, local epoch 3, acc: 0.7281
[2024-01-31 19:16:55] [INFO] rank: 0, local epoch 4, acc: 0.7268
[2024-01-31 19:16:55] [INFO] rank: 0, local epoch 5, acc: 0.7276
[2024-01-31 19:16:56] [INFO] rank: 0, local epoch 6, acc: 0.7265
[2024-01-31 19:16:57] [INFO] rank: 0, local epoch 7, acc: 0.7273
[2024-01-31 19:16:57] [INFO] rank: 0, local epoch 8, acc: 0.7291
[2024-01-31 19:16:58] [INFO] rank: 0, local epoch 9, acc: 0.7270
[2024-01-31 19:16:58] [INFO] rank: 0, local epoch 10, acc: 0.7283
[2024-01-31 19:16:58] [INFO] [rank: 0, server epoch 13, client 5, local train]
[2024-01-31 19:16:59] [INFO] rank: 0, local epoch 1, acc: 0.7296
[2024-01-31 19:17:00] [INFO] rank: 0, local epoch 2, acc: 0.7281
[2024-01-31 19:17:00] [INFO] rank: 0, local epoch 3, acc: 0.7223
[2024-01-31 19:17:01] [INFO] rank: 0, local epoch 4, acc: 0.7210
[2024-01-31 19:17:01] [INFO] rank: 0, local epoch 5, acc: 0.7263
[2024-01-31 19:17:02] [INFO] rank: 0, local epoch 6, acc: 0.7286
[2024-01-31 19:17:03] [INFO] rank: 0, local epoch 7, acc: 0.7197
[2024-01-31 19:17:03] [INFO] rank: 0, local epoch 8, acc: 0.7223
[2024-01-31 19:17:04] [INFO] rank: 0, local epoch 9, acc: 0.7166
[2024-01-31 19:17:04] [INFO] rank: 0, local epoch 10, acc: 0.7236
[2024-01-31 19:17:04] [INFO] [rank: 0, server epoch 13, client 6, local train]
[2024-01-31 19:17:05] [INFO] rank: 0, local epoch 1, acc: 0.7268
[2024-01-31 19:17:05] [INFO] rank: 0, local epoch 2, acc: 0.7213
[2024-01-31 19:17:06] [INFO] rank: 0, local epoch 3, acc: 0.7226
[2024-01-31 19:17:07] [INFO] rank: 0, local epoch 4, acc: 0.7231
[2024-01-31 19:17:07] [INFO] rank: 0, local epoch 5, acc: 0.7242
[2024-01-31 19:17:08] [INFO] rank: 0, local epoch 6, acc: 0.7200
[2024-01-31 19:17:08] [INFO] rank: 0, local epoch 7, acc: 0.7195
[2024-01-31 19:17:09] [INFO] rank: 0, local epoch 8, acc: 0.7171
[2024-01-31 19:17:10] [INFO] rank: 0, local epoch 9, acc: 0.7142
[2024-01-31 19:17:10] [INFO] rank: 0, local epoch 10, acc: 0.7114
[2024-01-31 19:17:10] [INFO] [rank: 0, server epoch 13, client 7, local train]
[2024-01-31 19:17:11] [INFO] rank: 0, local epoch 1, acc: 0.6469
[2024-01-31 19:17:11] [INFO] rank: 0, local epoch 2, acc: 0.6469
[2024-01-31 19:17:12] [INFO] rank: 0, local epoch 3, acc: 0.6429
[2024-01-31 19:17:13] [INFO] rank: 0, local epoch 4, acc: 0.6521
[2024-01-31 19:17:13] [INFO] rank: 0, local epoch 5, acc: 0.6513
[2024-01-31 19:17:14] [INFO] rank: 0, local epoch 6, acc: 0.6472
[2024-01-31 19:17:14] [INFO] rank: 0, local epoch 7, acc: 0.6488
[2024-01-31 19:17:15] [INFO] rank: 0, local epoch 8, acc: 0.6388
[2024-01-31 19:17:15] [INFO] rank: 0, local epoch 9, acc: 0.6410
[2024-01-31 19:17:16] [INFO] rank: 0, local epoch 10, acc: 0.6429
[2024-01-31 19:17:16] [INFO] [rank: 0, server epoch 13, client 8, local train]
[2024-01-31 19:17:17] [INFO] rank: 0, local epoch 1, acc: 0.6475
[2024-01-31 19:17:17] [INFO] rank: 0, local epoch 2, acc: 0.6477
[2024-01-31 19:17:18] [INFO] rank: 0, local epoch 3, acc: 0.6404
[2024-01-31 19:17:19] [INFO] rank: 0, local epoch 4, acc: 0.6418
[2024-01-31 19:17:19] [INFO] rank: 0, local epoch 5, acc: 0.6450
[2024-01-31 19:17:20] [INFO] rank: 0, local epoch 6, acc: 0.6453
[2024-01-31 19:17:21] [INFO] rank: 0, local epoch 7, acc: 0.6469
[2024-01-31 19:17:21] [INFO] rank: 0, local epoch 8, acc: 0.6434
[2024-01-31 19:17:22] [INFO] rank: 0, local epoch 9, acc: 0.6353
[2024-01-31 19:17:22] [INFO] rank: 0, local epoch 10, acc: 0.6375
[2024-01-31 19:17:22] [INFO] [rank: 0, server epoch 13, client 9, local train]
[2024-01-31 19:17:23] [INFO] rank: 0, local epoch 1, acc: 0.6477
[2024-01-31 19:17:23] [INFO] rank: 0, local epoch 2, acc: 0.6434
[2024-01-31 19:17:24] [INFO] rank: 0, local epoch 3, acc: 0.6475
[2024-01-31 19:17:25] [INFO] rank: 0, local epoch 4, acc: 0.6426
[2024-01-31 19:17:25] [INFO] rank: 0, local epoch 5, acc: 0.6407
[2024-01-31 19:17:26] [INFO] rank: 0, local epoch 6, acc: 0.6383
[2024-01-31 19:17:26] [INFO] rank: 0, local epoch 7, acc: 0.6358
[2024-01-31 19:17:27] [INFO] rank: 0, local epoch 8, acc: 0.6388
[2024-01-31 19:17:28] [INFO] rank: 0, local epoch 9, acc: 0.6375
[2024-01-31 19:17:28] [INFO] rank: 0, local epoch 10, acc: 0.6388
[2024-01-31 19:17:28] [INFO] [rank: 0, server epoch 13, client 1, distill train]
[2024-01-31 19:17:29] [INFO] rank: 0, distill epoch 1, acc: 0.6954
[2024-01-31 19:17:29] [INFO] rank: 0, distill epoch 2, acc: 0.6954
[2024-01-31 19:17:30] [INFO] rank: 0, distill epoch 3, acc: 0.6954
[2024-01-31 19:17:30] [INFO] rank: 0, distill epoch 4, acc: 0.6954
[2024-01-31 19:17:31] [INFO] rank: 0, distill epoch 5, acc: 0.6954
[2024-01-31 19:17:32] [INFO] rank: 0, distill epoch 6, acc: 0.6954
[2024-01-31 19:17:32] [INFO] rank: 0, distill epoch 7, acc: 0.6954
[2024-01-31 19:17:33] [INFO] rank: 0, distill epoch 8, acc: 0.6954
[2024-01-31 19:17:33] [INFO] rank: 0, distill epoch 9, acc: 0.6954
[2024-01-31 19:17:34] [INFO] rank: 0, distill epoch 10, acc: 0.6954
[2024-01-31 19:17:34] [INFO] [rank: 0, server epoch 13, client 2, distill train]
[2024-01-31 19:17:34] [INFO] rank: 0, distill epoch 1, acc: 0.6954
[2024-01-31 19:17:35] [INFO] rank: 0, distill epoch 2, acc: 0.6954
[2024-01-31 19:17:36] [INFO] rank: 0, distill epoch 3, acc: 0.6954
[2024-01-31 19:17:36] [INFO] rank: 0, distill epoch 4, acc: 0.6954
[2024-01-31 19:17:37] [INFO] rank: 0, distill epoch 5, acc: 0.6954
[2024-01-31 19:17:37] [INFO] rank: 0, distill epoch 6, acc: 0.6954
[2024-01-31 19:17:38] [INFO] rank: 0, distill epoch 7, acc: 0.6954
[2024-01-31 19:17:39] [INFO] rank: 0, distill epoch 8, acc: 0.6954
[2024-01-31 19:17:39] [INFO] rank: 0, distill epoch 9, acc: 0.6954
[2024-01-31 19:17:40] [INFO] rank: 0, distill epoch 10, acc: 0.6954
[2024-01-31 19:17:40] [INFO] [rank: 0, server epoch 13, client 3, distill train]
[2024-01-31 19:17:40] [INFO] rank: 0, distill epoch 1, acc: 0.6505
[2024-01-31 19:17:41] [INFO] rank: 0, distill epoch 2, acc: 0.5840
[2024-01-31 19:17:41] [INFO] rank: 0, distill epoch 3, acc: 0.5326
[2024-01-31 19:17:42] [INFO] rank: 0, distill epoch 4, acc: 0.5063
[2024-01-31 19:17:43] [INFO] rank: 0, distill epoch 5, acc: 0.5115
[2024-01-31 19:17:43] [INFO] rank: 0, distill epoch 6, acc: 0.5257
[2024-01-31 19:17:44] [INFO] rank: 0, distill epoch 7, acc: 0.5508
[2024-01-31 19:17:44] [INFO] rank: 0, distill epoch 8, acc: 0.5735
