[2024-02-20 18:19:44] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  0.5  
       temperature   :  15   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 18:20:08] [INFO] [rank: 2, server epoch 1, client 1, local train]
[2024-02-20 18:20:10] [INFO] rank: 2, local epoch 1, acc: 0.4026
[2024-02-20 18:58:38] [INFO] rank: 2, local epoch 1, acc: 0.6922
[2024-02-20 18:58:40] [INFO] rank: 2, local epoch 2, acc: 0.6898
[2024-02-20 18:58:41] [INFO] rank: 2, local epoch 3, acc: 0.6902
[2024-02-20 18:58:43] [INFO] rank: 2, local epoch 4, acc: 0.6926
[2024-02-20 18:58:45] [INFO] rank: 2, local epoch 5, acc: 0.6954
[2024-02-20 18:58:46] [INFO] rank: 2, local epoch 6, acc: 0.6962
[2024-02-20 18:58:48] [INFO] rank: 2, local epoch 7, acc: 0.6942
[2024-02-20 18:58:49] [INFO] rank: 2, local epoch 8, acc: 0.6841
[2024-02-20 18:58:51] [INFO] rank: 2, local epoch 9, acc: 0.6885
[2024-02-20 18:58:52] [INFO] rank: 2, local epoch 10, acc: 0.6958
[2024-02-20 18:58:52] [INFO] [rank: 2, server epoch 10, client 4, local train]
[2024-02-20 18:58:54] [INFO] rank: 2, local epoch 1, acc: 0.7252
[2024-02-20 18:58:56] [INFO] rank: 2, local epoch 2, acc: 0.7320
[2024-02-20 18:58:57] [INFO] rank: 2, local epoch 3, acc: 0.7239
[2024-02-20 18:58:59] [INFO] rank: 2, local epoch 4, acc: 0.7278
[2024-02-20 18:59:01] [INFO] rank: 2, local epoch 5, acc: 0.7158
[2024-02-20 18:59:02] [INFO] rank: 2, local epoch 6, acc: 0.7174
[2024-02-20 18:59:04] [INFO] rank: 2, local epoch 7, acc: 0.7255
[2024-02-20 18:59:06] [INFO] rank: 2, local epoch 8, acc: 0.7263
[2024-02-20 18:59:08] [INFO] rank: 2, local epoch 9, acc: 0.7270
[2024-02-20 18:59:10] [INFO] rank: 2, local epoch 10, acc: 0.7142
[2024-02-20 18:59:10] [INFO] [rank: 2, server epoch 10, client 5, local train]
[2024-02-20 18:59:11] [INFO] rank: 2, local epoch 1, acc: 0.7208
[2024-02-20 18:59:13] [INFO] rank: 2, local epoch 2, acc: 0.7205
[2024-02-20 18:59:15] [INFO] rank: 2, local epoch 3, acc: 0.7252
[2024-02-20 18:59:16] [INFO] rank: 2, local epoch 4, acc: 0.7239
[2024-02-20 18:59:18] [INFO] rank: 2, local epoch 5, acc: 0.7244
[2024-02-20 18:59:20] [INFO] rank: 2, local epoch 6, acc: 0.7231
[2024-02-20 18:59:22] [INFO] rank: 2, local epoch 7, acc: 0.7236
[2024-02-20 18:59:23] [INFO] rank: 2, local epoch 8, acc: 0.7195
[2024-02-20 18:59:25] [INFO] rank: 2, local epoch 9, acc: 0.7163
[2024-02-20 18:59:27] [INFO] rank: 2, local epoch 10, acc: 0.7179
[2024-02-20 18:59:27] [INFO] [rank: 2, server epoch 10, client 6, local train]
[2024-02-20 18:59:28] [INFO] rank: 2, local epoch 1, acc: 0.7216
[2024-02-20 18:59:30] [INFO] rank: 2, local epoch 2, acc: 0.7127
[2024-02-20 18:59:32] [INFO] rank: 2, local epoch 3, acc: 0.7189
[2024-02-20 18:59:34] [INFO] rank: 2, local epoch 4, acc: 0.7161
[2024-02-20 18:59:35] [INFO] rank: 2, local epoch 5, acc: 0.7179
[2024-02-20 18:59:37] [INFO] rank: 2, local epoch 6, acc: 0.7226
[2024-02-20 18:59:38] [INFO] rank: 2, local epoch 7, acc: 0.7111
[2024-02-20 18:59:40] [INFO] rank: 2, local epoch 8, acc: 0.7187
[2024-02-20 18:59:42] [INFO] rank: 2, local epoch 9, acc: 0.7169
[2024-02-20 18:59:43] [INFO] rank: 2, local epoch 10, acc: 0.7101
[2024-02-20 18:59:43] [INFO] [rank: 2, server epoch 10, client 7, local train]
[2024-02-20 18:59:45] [INFO] rank: 2, local epoch 1, acc: 0.6437
[2024-02-20 18:59:47] [INFO] rank: 2, local epoch 2, acc: 0.6386
[2024-02-20 18:59:48] [INFO] rank: 2, local epoch 3, acc: 0.6442
[2024-02-20 18:59:50] [INFO] rank: 2, local epoch 4, acc: 0.6472
[2024-02-20 18:59:52] [INFO] rank: 2, local epoch 5, acc: 0.6383
[2024-02-20 18:59:53] [INFO] rank: 2, local epoch 6, acc: 0.6367
[2024-02-20 18:59:55] [INFO] rank: 2, local epoch 7, acc: 0.6421
[2024-02-20 18:59:57] [INFO] rank: 2, local epoch 8, acc: 0.6431
[2024-02-20 18:59:58] [INFO] rank: 2, local epoch 9, acc: 0.6380
[2024-02-20 19:00:00] [INFO] rank: 2, local epoch 10, acc: 0.6431
[2024-02-20 19:00:00] [INFO] [rank: 2, server epoch 10, client 8, local train]
[2024-02-20 19:00:02] [INFO] rank: 2, local epoch 1, acc: 0.6496
[2024-02-20 19:00:03] [INFO] rank: 2, local epoch 2, acc: 0.6453
[2024-02-20 19:00:05] [INFO] rank: 2, local epoch 3, acc: 0.6423
[2024-02-20 19:00:07] [INFO] rank: 2, local epoch 4, acc: 0.6442
[2024-02-20 19:00:09] [INFO] rank: 2, local epoch 5, acc: 0.6461
[2024-02-20 19:00:10] [INFO] rank: 2, local epoch 6, acc: 0.6434
[2024-02-20 19:00:12] [INFO] rank: 2, local epoch 7, acc: 0.6407
[2024-02-20 19:00:14] [INFO] rank: 2, local epoch 8, acc: 0.6459
[2024-02-20 19:00:15] [INFO] rank: 2, local epoch 9, acc: 0.6310
[2024-02-20 19:00:17] [INFO] rank: 2, local epoch 10, acc: 0.6429
[2024-02-20 19:00:17] [INFO] [rank: 2, server epoch 10, client 9, local train]
[2024-02-20 19:00:19] [INFO] rank: 2, local epoch 1, acc: 0.6396
[2024-02-20 19:00:20] [INFO] rank: 2, local epoch 2, acc: 0.6407
[2024-02-20 19:00:22] [INFO] rank: 2, local epoch 3, acc: 0.6399
[2024-02-20 19:00:24] [INFO] rank: 2, local epoch 4, acc: 0.6372
[2024-02-20 19:00:26] [INFO] rank: 2, local epoch 5, acc: 0.6404
[2024-02-20 19:00:27] [INFO] rank: 2, local epoch 6, acc: 0.6369
[2024-02-20 19:00:29] [INFO] rank: 2, local epoch 7, acc: 0.6345
[2024-02-20 19:00:31] [INFO] rank: 2, local epoch 8, acc: 0.6367
[2024-02-20 19:00:33] [INFO] rank: 2, local epoch 9, acc: 0.6440
[2024-02-20 19:00:34] [INFO] rank: 2, local epoch 10, acc: 0.6407
[2024-02-20 19:00:34] [INFO] [rank: 2, server epoch 10, client 1, distill train]
[2024-02-20 19:00:36] [INFO] rank: 2, distill epoch 1, acc: 0.6958
[2024-02-20 19:00:37] [INFO] rank: 2, distill epoch 2, acc: 0.6958
[2024-02-20 19:00:38] [INFO] rank: 2, distill epoch 3, acc: 0.6958
[2024-02-20 19:00:40] [INFO] rank: 2, distill epoch 4, acc: 0.6958
[2024-02-20 19:00:41] [INFO] rank: 2, distill epoch 5, acc: 0.6958
[2024-02-20 19:00:42] [INFO] rank: 2, distill epoch 6, acc: 0.6958
[2024-02-20 19:00:43] [INFO] rank: 2, distill epoch 7, acc: 0.6958
[2024-02-20 19:00:44] [INFO] rank: 2, distill epoch 8, acc: 0.6958
[2024-02-20 19:00:45] [INFO] rank: 2, distill epoch 9, acc: 0.6958
[2024-02-20 19:00:47] [INFO] rank: 2, distill epoch 10, acc: 0.6958
[2024-02-20 19:00:47] [INFO] [rank: 2, server epoch 10, client 2, distill train]
[2024-02-20 19:00:48] [INFO] rank: 2, distill epoch 1, acc: 0.6958
[2024-02-20 19:00:49] [INFO] rank: 2, distill epoch 2, acc: 0.6958
[2024-02-20 19:00:50] [INFO] rank: 2, distill epoch 3, acc: 0.6958
[2024-02-20 19:00:51] [INFO] rank: 2, distill epoch 4, acc: 0.6958
[2024-02-20 19:00:52] [INFO] rank: 2, distill epoch 5, acc: 0.6958
[2024-02-20 19:00:53] [INFO] rank: 2, distill epoch 6, acc: 0.6958
[2024-02-20 19:00:55] [INFO] rank: 2, distill epoch 7, acc: 0.6958
[2024-02-20 19:00:56] [INFO] rank: 2, distill epoch 8, acc: 0.6958
[2024-02-20 19:00:57] [INFO] rank: 2, distill epoch 9, acc: 0.6958
[2024-02-20 19:00:58] [INFO] rank: 2, distill epoch 10, acc: 0.6958
[2024-02-20 19:00:58] [INFO] [rank: 2, server epoch 10, client 3, distill train]
[2024-02-20 19:00:59] [INFO] rank: 2, distill epoch 1, acc: 0.6574
[2024-02-20 19:01:00] [INFO] rank: 2, distill epoch 2, acc: 0.6035
[2024-02-20 19:01:02] [INFO] rank: 2, distill epoch 3, acc: 0.5512
[2024-02-20 19:01:03] [INFO] rank: 2, distill epoch 4, acc: 0.5257
[2024-02-20 19:01:04] [INFO] rank: 2, distill epoch 5, acc: 0.5148
[2024-02-20 19:01:05] [INFO] rank: 2, distill epoch 6, acc: 0.5200
[2024-02-20 19:01:06] [INFO] rank: 2, distill epoch 7, acc: 0.5326
[2024-02-20 19:01:07] [INFO] rank: 2, distill epoch 8, acc: 0.5460
[2024-02-20 19:01:08] [INFO] rank: 2, distill epoch 9, acc: 0.5674
[2024-02-20 19:01:10] [INFO] rank: 2, distill epoch 10, acc: 0.5824
[2024-02-20 19:01:10] [INFO] [rank: 2, server epoch 10, client 4, distill train]
[2024-02-20 19:01:11] [INFO] rank: 2, distill epoch 1, acc: 0.5824
[2024-02-20 19:01:12] [INFO] rank: 2, distill epoch 2, acc: 0.5824
[2024-02-20 19:01:13] [INFO] rank: 2, distill epoch 3, acc: 0.5824
[2024-02-20 19:01:14] [INFO] rank: 2, distill epoch 4, acc: 0.5824
[2024-02-20 19:01:15] [INFO] rank: 2, distill epoch 5, acc: 0.5824
[2024-02-20 19:01:17] [INFO] rank: 2, distill epoch 6, acc: 0.5824
[2024-02-20 19:01:18] [INFO] rank: 2, distill epoch 7, acc: 0.5824
[2024-02-20 19:01:19] [INFO] rank: 2, distill epoch 8, acc: 0.5824
[2024-02-20 19:01:20] [INFO] rank: 2, distill epoch 9, acc: 0.5824
[2024-02-20 19:01:21] [INFO] rank: 2, distill epoch 10, acc: 0.5824
[2024-02-20 19:01:21] [INFO] [rank: 2, server epoch 10, client 5, distill train]
[2024-02-20 19:01:23] [INFO] rank: 2, distill epoch 1, acc: 0.5824
[2024-02-20 19:01:24] [INFO] rank: 2, distill epoch 2, acc: 0.5824
[2024-02-20 19:01:25] [INFO] rank: 2, distill epoch 3, acc: 0.5824
[2024-02-20 19:01:26] [INFO] rank: 2, distill epoch 4, acc: 0.5824
[2024-02-20 19:01:27] [INFO] rank: 2, distill epoch 5, acc: 0.5824
[2024-02-20 19:01:29] [INFO] rank: 2, distill epoch 6, acc: 0.5824
[2024-02-20 19:01:30] [INFO] rank: 2, distill epoch 7, acc: 0.5824
[2024-02-20 19:01:31] [INFO] rank: 2, distill epoch 8, acc: 0.5824
[2024-02-20 19:01:32] [INFO] rank: 2, distill epoch 9, acc: 0.5824
[2024-02-20 19:01:33] [INFO] rank: 2, distill epoch 10, acc: 0.5824
[2024-02-20 19:01:33] [INFO] [rank: 2, server epoch 10, client 6, distill train]
[2024-02-20 19:01:34] [INFO] rank: 2, distill epoch 1, acc: 0.5824
[2024-02-20 19:01:36] [INFO] rank: 2, distill epoch 2, acc: 0.5824
[2024-02-20 19:01:37] [INFO] rank: 2, distill epoch 3, acc: 0.5824
[2024-02-20 19:01:38] [INFO] rank: 2, distill epoch 4, acc: 0.5824
[2024-02-20 19:01:39] [INFO] rank: 2, distill epoch 5, acc: 0.5824
[2024-02-20 19:01:40] [INFO] rank: 2, distill epoch 6, acc: 0.5824
[2024-02-20 19:01:42] [INFO] rank: 2, distill epoch 7, acc: 0.5824
[2024-02-20 19:01:43] [INFO] rank: 2, distill epoch 8, acc: 0.5824
[2024-02-20 19:01:44] [INFO] rank: 2, distill epoch 9, acc: 0.5824
[2024-02-20 19:01:45] [INFO] rank: 2, distill epoch 10, acc: 0.5824
[2024-02-20 19:01:45] [INFO] [rank: 2, server epoch 10, client 7, distill train]
[2024-02-20 19:01:47] [INFO] rank: 2, distill epoch 1, acc: 0.5824
[2024-02-20 19:01:48] [INFO] rank: 2, distill epoch 2, acc: 0.5824
[2024-02-20 19:01:49] [INFO] rank: 2, distill epoch 3, acc: 0.5824
[2024-02-20 19:01:50] [INFO] rank: 2, distill epoch 4, acc: 0.5824
[2024-02-20 19:01:51] [INFO] rank: 2, distill epoch 5, acc: 0.5824
[2024-02-20 19:01:52] [INFO] rank: 2, distill epoch 6, acc: 0.5824
[2024-02-20 19:01:54] [INFO] rank: 2, distill epoch 7, acc: 0.5824
[2024-02-20 19:01:55] [INFO] rank: 2, distill epoch 8, acc: 0.5824
[2024-02-20 19:01:56] [INFO] rank: 2, distill epoch 9, acc: 0.5824
[2024-02-20 19:01:57] [INFO] rank: 2, distill epoch 10, acc: 0.5824
[2024-02-20 19:01:57] [INFO] [rank: 2, server epoch 10, client 8, distill train]
[2024-02-20 19:01:58] [INFO] rank: 2, distill epoch 1, acc: 0.5824
[2024-02-20 19:02:00] [INFO] rank: 2, distill epoch 2, acc: 0.5824
[2024-02-20 19:02:01] [INFO] rank: 2, distill epoch 3, acc: 0.5824
[2024-02-20 19:02:02] [INFO] rank: 2, distill epoch 4, acc: 0.5824
[2024-02-20 19:02:03] [INFO] rank: 2, distill epoch 5, acc: 0.5824
[2024-02-20 19:02:04] [INFO] rank: 2, distill epoch 6, acc: 0.5824
[2024-02-20 19:02:05] [INFO] rank: 2, distill epoch 7, acc: 0.5824
[2024-02-20 19:02:06] [INFO] rank: 2, distill epoch 8, acc: 0.5824
[2024-02-20 19:02:08] [INFO] rank: 2, distill epoch 9, acc: 0.5824
[2024-02-20 19:02:09] [INFO] rank: 2, distill epoch 10, acc: 0.5824
[2024-02-20 19:02:09] [INFO] [rank: 2, server epoch 10, client 9, distill train]
[2024-02-20 19:02:10] [INFO] rank: 2, distill epoch 1, acc: 0.5824
[2024-02-20 19:02:11] [INFO] rank: 2, distill epoch 2, acc: 0.5824
[2024-02-20 19:02:12] [INFO] rank: 2, distill epoch 3, acc: 0.5824
[2024-02-20 19:02:14] [INFO] rank: 2, distill epoch 4, acc: 0.5824
[2024-02-20 19:02:15] [INFO] rank: 2, distill epoch 5, acc: 0.5824
[2024-02-20 19:02:16] [INFO] rank: 2, distill epoch 6, acc: 0.5824
[2024-02-20 19:02:17] [INFO] rank: 2, distill epoch 7, acc: 0.5824
[2024-02-20 19:02:18] [INFO] rank: 2, distill epoch 8, acc: 0.5824
[2024-02-20 19:02:19] [INFO] rank: 2, distill epoch 9, acc: 0.5824
[2024-02-20 19:02:21] [INFO] rank: 2, distill epoch 10, acc: 0.5824
[2024-02-20 19:02:21] [INFO] [rank: 2, server epoch 11, client 1, local train]
[2024-02-20 19:02:22] [INFO] rank: 2, local epoch 1, acc: 0.6938
[2024-02-20 19:02:24] [INFO] rank: 2, local epoch 2, acc: 0.6902
[2024-02-20 19:02:25] [INFO] rank: 2, local epoch 3, acc: 0.6930
[2024-02-20 19:02:27] [INFO] rank: 2, local epoch 4, acc: 0.6926
[2024-02-20 19:02:28] [INFO] rank: 2, local epoch 5, acc: 0.6991
[2024-02-20 19:02:30] [INFO] rank: 2, local epoch 6, acc: 0.6934
[2024-02-20 19:02:32] [INFO] rank: 2, local epoch 7, acc: 0.6906
[2024-02-20 19:02:33] [INFO] rank: 2, local epoch 8, acc: 0.6930
[2024-02-20 19:02:34] [INFO] rank: 2, local epoch 9, acc: 0.6926
[2024-02-20 19:02:36] [INFO] rank: 2, local epoch 10, acc: 0.6889
[2024-02-20 19:02:36] [INFO] [rank: 2, server epoch 11, client 2, local train]
[2024-02-20 19:02:37] [INFO] rank: 2, local epoch 1, acc: 0.6881
[2024-02-20 19:02:39] [INFO] rank: 2, local epoch 2, acc: 0.6974
[2024-02-20 19:02:41] [INFO] rank: 2, local epoch 3, acc: 0.6950
[2024-02-20 19:02:42] [INFO] rank: 2, local epoch 4, acc: 0.6954
[2024-02-20 19:02:44] [INFO] rank: 2, local epoch 5, acc: 0.6950
[2024-02-20 19:02:45] [INFO] rank: 2, local epoch 6, acc: 0.6898
[2024-02-20 19:02:47] [INFO] rank: 2, local epoch 7, acc: 0.6926
[2024-02-20 19:02:48] [INFO] rank: 2, local epoch 8, acc: 0.6881
[2024-02-20 19:02:50] [INFO] rank: 2, local epoch 9, acc: 0.6885
[2024-02-20 19:02:51] [INFO] rank: 2, local epoch 10, acc: 0.6934
[2024-02-20 19:02:51] [INFO] [rank: 2, server epoch 11, client 3, local train]
[2024-02-20 19:02:53] [INFO] rank: 2, local epoch 1, acc: 0.6930
[2024-02-20 19:02:54] [INFO] rank: 2, local epoch 2, acc: 0.7055
[2024-02-20 19:02:56] [INFO] rank: 2, local epoch 3, acc: 0.6893
[2024-02-20 19:02:58] [INFO] rank: 2, local epoch 4, acc: 0.7003
[2024-02-20 19:02:59] [INFO] rank: 2, local epoch 5, acc: 0.6893
[2024-02-20 19:03:01] [INFO] rank: 2, local epoch 6, acc: 0.6938
[2024-02-20 19:03:02] [INFO] rank: 2, local epoch 7, acc: 0.6922
[2024-02-20 19:03:04] [INFO] rank: 2, local epoch 8, acc: 0.6873
[2024-02-20 19:03:06] [INFO] rank: 2, local epoch 9, acc: 0.6987
[2024-02-20 19:03:07] [INFO] rank: 2, local epoch 10, acc: 0.6979
[2024-02-20 19:03:07] [INFO] [rank: 2, server epoch 11, client 4, local train]
[2024-02-20 19:03:09] [INFO] rank: 2, local epoch 1, acc: 0.7276
[2024-02-20 19:03:11] [INFO] rank: 2, local epoch 2, acc: 0.7338
[2024-02-20 19:03:13] [INFO] rank: 2, local epoch 3, acc: 0.7265
[2024-02-20 19:03:14] [INFO] rank: 2, local epoch 4, acc: 0.7208
[2024-02-20 19:03:16] [INFO] rank: 2, local epoch 5, acc: 0.7257
[2024-02-20 19:03:18] [INFO] rank: 2, local epoch 6, acc: 0.7296
[2024-02-20 19:03:19] [INFO] rank: 2, local epoch 7, acc: 0.7260
[2024-02-20 19:03:21] [INFO] rank: 2, local epoch 8, acc: 0.7281
[2024-02-20 19:03:23] [INFO] rank: 2, local epoch 9, acc: 0.7276
[2024-02-20 19:03:25] [INFO] rank: 2, local epoch 10, acc: 0.7203
[2024-02-20 19:03:25] [INFO] [rank: 2, server epoch 11, client 5, local train]
[2024-02-20 19:03:26] [INFO] rank: 2, local epoch 1, acc: 0.7263
[2024-02-20 19:03:28] [INFO] rank: 2, local epoch 2, acc: 0.7229
[2024-02-20 19:03:30] [INFO] rank: 2, local epoch 3, acc: 0.7229
[2024-02-20 19:03:31] [INFO] rank: 2, local epoch 4, acc: 0.7270
[2024-02-20 19:03:33] [INFO] rank: 2, local epoch 5, acc: 0.7208
[2024-02-20 19:03:35] [INFO] rank: 2, local epoch 6, acc: 0.7148
[2024-02-20 19:03:36] [INFO] rank: 2, local epoch 7, acc: 0.7197
[2024-02-20 19:03:38] [INFO] rank: 2, local epoch 8, acc: 0.7226
[2024-02-20 19:03:40] [INFO] rank: 2, local epoch 9, acc: 0.7216
[2024-02-20 19:03:41] [INFO] rank: 2, local epoch 10, acc: 0.7255
[2024-02-20 19:03:41] [INFO] [rank: 2, server epoch 11, client 6, local train]
[2024-02-20 19:03:43] [INFO] rank: 2, local epoch 1, acc: 0.7265
[2024-02-20 19:03:44] [INFO] rank: 2, local epoch 2, acc: 0.7247
[2024-02-20 19:03:46] [INFO] rank: 2, local epoch 3, acc: 0.7210
[2024-02-20 19:03:48] [INFO] rank: 2, local epoch 4, acc: 0.7137
[2024-02-20 19:03:50] [INFO] rank: 2, local epoch 5, acc: 0.7174
[2024-02-20 19:03:52] [INFO] rank: 2, local epoch 6, acc: 0.7085
[2024-02-20 19:03:53] [INFO] rank: 2, local epoch 7, acc: 0.7189
[2024-02-20 19:03:55] [INFO] rank: 2, local epoch 8, acc: 0.7213
[2024-02-20 19:03:57] [INFO] rank: 2, local epoch 9, acc: 0.7174
[2024-02-20 19:03:58] [INFO] rank: 2, local epoch 10, acc: 0.7135
[2024-02-20 19:03:58] [INFO] [rank: 2, server epoch 11, client 7, local train]
[2024-02-20 19:04:00] [INFO] rank: 2, local epoch 1, acc: 0.6504
[2024-02-20 19:04:02] [INFO] rank: 2, local epoch 2, acc: 0.6469
[2024-02-20 19:04:03] [INFO] rank: 2, local epoch 3, acc: 0.6445
[2024-02-20 19:04:05] [INFO] rank: 2, local epoch 4, acc: 0.6540
[2024-02-20 19:04:07] [INFO] rank: 2, local epoch 5, acc: 0.6556
[2024-02-20 19:04:08] [INFO] rank: 2, local epoch 6, acc: 0.6494
[2024-02-20 19:04:10] [INFO] rank: 2, local epoch 7, acc: 0.6486
[2024-02-20 19:04:12] [INFO] rank: 2, local epoch 8, acc: 0.6499
[2024-02-20 19:04:13] [INFO] rank: 2, local epoch 9, acc: 0.6523
[2024-02-20 19:04:15] [INFO] rank: 2, local epoch 10, acc: 0.6442
[2024-02-20 19:04:15] [INFO] [rank: 2, server epoch 11, client 8, local train]
[2024-02-20 19:04:17] [INFO] rank: 2, local epoch 1, acc: 0.6515
[2024-02-20 19:04:19] [INFO] rank: 2, local epoch 2, acc: 0.6604
[2024-02-20 19:04:20] [INFO] rank: 2, local epoch 3, acc: 0.6450
[2024-02-20 19:04:22] [INFO] rank: 2, local epoch 4, acc: 0.6510
[2024-02-20 19:04:24] [INFO] rank: 2, local epoch 5, acc: 0.6488
[2024-02-20 19:04:26] [INFO] rank: 2, local epoch 6, acc: 0.6480
[2024-02-20 19:04:27] [INFO] rank: 2, local epoch 7, acc: 0.6472
[2024-02-20 19:04:29] [INFO] rank: 2, local epoch 8, acc: 0.6445
[2024-02-20 19:04:31] [INFO] rank: 2, local epoch 9, acc: 0.6391
[2024-02-20 19:04:32] [INFO] rank: 2, local epoch 10, acc: 0.6426
[2024-02-20 19:04:32] [INFO] [rank: 2, server epoch 11, client 9, local train]
[2024-02-20 19:04:34] [INFO] rank: 2, local epoch 1, acc: 0.6469
[2024-02-20 19:04:36] [INFO] rank: 2, local epoch 2, acc: 0.6453
[2024-02-20 19:04:38] [INFO] rank: 2, local epoch 3, acc: 0.6396
[2024-02-20 19:04:39] [INFO] rank: 2, local epoch 4, acc: 0.6431
[2024-02-20 19:04:41] [INFO] rank: 2, local epoch 5, acc: 0.6445
[2024-02-20 19:04:42] [INFO] rank: 2, local epoch 6, acc: 0.6342
[2024-02-20 19:04:44] [INFO] rank: 2, local epoch 7, acc: 0.6375
[2024-02-20 19:04:46] [INFO] rank: 2, local epoch 8, acc: 0.6348
[2024-02-20 19:04:47] [INFO] rank: 2, local epoch 9, acc: 0.6318
[2024-02-20 19:04:49] [INFO] rank: 2, local epoch 10, acc: 0.6367
[2024-02-20 19:04:49] [INFO] [rank: 2, server epoch 11, client 1, distill train]
[2024-02-20 19:04:50] [INFO] rank: 2, distill epoch 1, acc: 0.6979
[2024-02-20 19:04:52] [INFO] rank: 2, distill epoch 2, acc: 0.6979
[2024-02-20 19:04:53] [INFO] rank: 2, distill epoch 3, acc: 0.6979
[2024-02-20 19:04:54] [INFO] rank: 2, distill epoch 4, acc: 0.6979
[2024-02-20 19:04:55] [INFO] rank: 2, distill epoch 5, acc: 0.6979
[2024-02-20 19:04:56] [INFO] rank: 2, distill epoch 6, acc: 0.6979
[2024-02-20 19:04:57] [INFO] rank: 2, distill epoch 7, acc: 0.6979
[2024-02-20 19:04:59] [INFO] rank: 2, distill epoch 8, acc: 0.6979
[2024-02-20 19:05:00] [INFO] rank: 2, distill epoch 9, acc: 0.6979
[2024-02-20 19:05:01] [INFO] rank: 2, distill epoch 10, acc: 0.6979
[2024-02-20 19:05:01] [INFO] [rank: 2, server epoch 11, client 2, distill train]
[2024-02-20 19:05:02] [INFO] rank: 2, distill epoch 1, acc: 0.6979
[2024-02-20 19:05:03] [INFO] rank: 2, distill epoch 2, acc: 0.6979
[2024-02-20 19:05:04] [INFO] rank: 2, distill epoch 3, acc: 0.6979
[2024-02-20 19:05:06] [INFO] rank: 2, distill epoch 4, acc: 0.6979
[2024-02-20 19:05:07] [INFO] rank: 2, distill epoch 5, acc: 0.6979
[2024-02-20 19:05:08] [INFO] rank: 2, distill epoch 6, acc: 0.6979
[2024-02-20 19:05:09] [INFO] rank: 2, distill epoch 7, acc: 0.6979
[2024-02-20 19:05:10] [INFO] rank: 2, distill epoch 8, acc: 0.6979
[2024-02-20 19:05:11] [INFO] rank: 2, distill epoch 9, acc: 0.6979
[2024-02-20 19:05:13] [INFO] rank: 2, distill epoch 10, acc: 0.6979
[2024-02-20 19:05:13] [INFO] [rank: 2, server epoch 11, client 3, distill train]
[2024-02-20 19:05:14] [INFO] rank: 2, distill epoch 1, acc: 0.6549
[2024-02-20 19:05:15] [INFO] rank: 2, distill epoch 2, acc: 0.5970
[2024-02-20 19:05:16] [INFO] rank: 2, distill epoch 3, acc: 0.5476
[2024-02-20 19:05:17] [INFO] rank: 2, distill epoch 4, acc: 0.5176
[2024-02-20 19:05:18] [INFO] rank: 2, distill epoch 5, acc: 0.5128
[2024-02-20 19:05:19] [INFO] rank: 2, distill epoch 6, acc: 0.5213
[2024-02-20 19:05:21] [INFO] rank: 2, distill epoch 7, acc: 0.5367
[2024-02-20 19:05:22] [INFO] rank: 2, distill epoch 8, acc: 0.5533
[2024-02-20 19:05:23] [INFO] rank: 2, distill epoch 9, acc: 0.5755
[2024-02-20 19:05:24] [INFO] rank: 2, distill epoch 10, acc: 0.5861
[2024-02-20 19:05:24] [INFO] [rank: 2, server epoch 11, client 4, distill train]
[2024-02-20 19:05:25] [INFO] rank: 2, distill epoch 1, acc: 0.5861
[2024-02-20 19:05:26] [INFO] rank: 2, distill epoch 2, acc: 0.5861
[2024-02-20 19:05:28] [INFO] rank: 2, distill epoch 3, acc: 0.5861
[2024-02-20 19:05:29] [INFO] rank: 2, distill epoch 4, acc: 0.5861
[2024-02-20 19:05:30] [INFO] rank: 2, distill epoch 5, acc: 0.5861
[2024-02-20 19:05:31] [INFO] rank: 2, distill epoch 6, acc: 0.5861
[2024-02-20 19:05:32] [INFO] rank: 2, distill epoch 7, acc: 0.5861
[2024-02-20 19:05:33] [INFO] rank: 2, distill epoch 8, acc: 0.5861
[2024-02-20 19:05:35] [INFO] rank: 2, distill epoch 9, acc: 0.5861
[2024-02-20 19:05:36] [INFO] rank: 2, distill epoch 10, acc: 0.5861
[2024-02-20 19:05:36] [INFO] [rank: 2, server epoch 11, client 5, distill train]
[2024-02-20 19:05:37] [INFO] rank: 2, distill epoch 1, acc: 0.5861
[2024-02-20 19:05:38] [INFO] rank: 2, distill epoch 2, acc: 0.5861
[2024-02-20 19:05:40] [INFO] rank: 2, distill epoch 3, acc: 0.5861
[2024-02-20 19:05:41] [INFO] rank: 2, distill epoch 4, acc: 0.5861
[2024-02-20 19:05:42] [INFO] rank: 2, distill epoch 5, acc: 0.5861
[2024-02-20 19:05:43] [INFO] rank: 2, distill epoch 6, acc: 0.5861
[2024-02-20 19:05:44] [INFO] rank: 2, distill epoch 7, acc: 0.5861
[2024-02-20 19:05:45] [INFO] rank: 2, distill epoch 8, acc: 0.5861
[2024-02-20 19:05:47] [INFO] rank: 2, distill epoch 9, acc: 0.5861
[2024-02-20 19:05:48] [INFO] rank: 2, distill epoch 10, acc: 0.5861
[2024-02-20 19:05:48] [INFO] [rank: 2, server epoch 11, client 6, distill train]
[2024-02-20 19:05:49] [INFO] rank: 2, distill epoch 1, acc: 0.5861
