[2024-02-20 18:19:44] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  0.5  
       temperature   :   5   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 18:20:07] [INFO] [rank: 0, server epoch 1, client 1, local train]
[2024-02-20 18:20:09] [INFO] rank: 0, local epoch 1, acc: 0.4026
[2024-02-20 18:39:35] [INFO] rank: 0, distill epoch 5, acc: 0.5205
[2024-02-20 18:39:36] [INFO] rank: 0, distill epoch 6, acc: 0.5205
[2024-02-20 18:39:37] [INFO] rank: 0, distill epoch 7, acc: 0.5205
[2024-02-20 18:39:38] [INFO] rank: 0, distill epoch 8, acc: 0.5205
[2024-02-20 18:39:40] [INFO] rank: 0, distill epoch 9, acc: 0.5205
[2024-02-20 18:39:41] [INFO] rank: 0, distill epoch 10, acc: 0.5205
[2024-02-20 18:39:41] [INFO] [rank: 0, server epoch 5, client 5, distill train]
[2024-02-20 18:39:42] [INFO] rank: 0, distill epoch 1, acc: 0.5205
[2024-02-20 18:39:43] [INFO] rank: 0, distill epoch 2, acc: 0.5205
[2024-02-20 18:39:44] [INFO] rank: 0, distill epoch 3, acc: 0.5205
[2024-02-20 18:39:45] [INFO] rank: 0, distill epoch 4, acc: 0.5205
[2024-02-20 18:39:46] [INFO] rank: 0, distill epoch 5, acc: 0.5205
[2024-02-20 18:39:48] [INFO] rank: 0, distill epoch 6, acc: 0.5205
[2024-02-20 18:39:49] [INFO] rank: 0, distill epoch 7, acc: 0.5205
[2024-02-20 18:39:50] [INFO] rank: 0, distill epoch 8, acc: 0.5205
[2024-02-20 18:39:51] [INFO] rank: 0, distill epoch 9, acc: 0.5205
[2024-02-20 18:39:52] [INFO] rank: 0, distill epoch 10, acc: 0.5205
[2024-02-20 18:39:52] [INFO] [rank: 0, server epoch 5, client 6, distill train]
[2024-02-20 18:39:53] [INFO] rank: 0, distill epoch 1, acc: 0.5205
[2024-02-20 18:39:55] [INFO] rank: 0, distill epoch 2, acc: 0.5205
[2024-02-20 18:39:56] [INFO] rank: 0, distill epoch 3, acc: 0.5205
[2024-02-20 18:39:57] [INFO] rank: 0, distill epoch 4, acc: 0.5205
[2024-02-20 18:39:58] [INFO] rank: 0, distill epoch 5, acc: 0.5205
[2024-02-20 18:39:59] [INFO] rank: 0, distill epoch 6, acc: 0.5205
[2024-02-20 18:40:00] [INFO] rank: 0, distill epoch 7, acc: 0.5205
[2024-02-20 18:40:01] [INFO] rank: 0, distill epoch 8, acc: 0.5205
[2024-02-20 18:40:03] [INFO] rank: 0, distill epoch 9, acc: 0.5205
[2024-02-20 18:40:04] [INFO] rank: 0, distill epoch 10, acc: 0.5205
[2024-02-20 18:40:04] [INFO] [rank: 0, server epoch 5, client 7, distill train]
[2024-02-20 18:40:05] [INFO] rank: 0, distill epoch 1, acc: 0.5205
[2024-02-20 18:40:06] [INFO] rank: 0, distill epoch 2, acc: 0.5205
[2024-02-20 18:40:07] [INFO] rank: 0, distill epoch 3, acc: 0.5205
[2024-02-20 18:40:08] [INFO] rank: 0, distill epoch 4, acc: 0.5205
[2024-02-20 18:40:09] [INFO] rank: 0, distill epoch 5, acc: 0.5205
[2024-02-20 18:40:10] [INFO] rank: 0, distill epoch 6, acc: 0.5205
[2024-02-20 18:40:11] [INFO] rank: 0, distill epoch 7, acc: 0.5205
[2024-02-20 18:40:13] [INFO] rank: 0, distill epoch 8, acc: 0.5205
[2024-02-20 18:40:14] [INFO] rank: 0, distill epoch 9, acc: 0.5205
[2024-02-20 18:40:15] [INFO] rank: 0, distill epoch 10, acc: 0.5205
[2024-02-20 18:40:15] [INFO] [rank: 0, server epoch 5, client 8, distill train]
[2024-02-20 18:40:16] [INFO] rank: 0, distill epoch 1, acc: 0.5205
[2024-02-20 18:40:17] [INFO] rank: 0, distill epoch 2, acc: 0.5205
[2024-02-20 18:40:18] [INFO] rank: 0, distill epoch 3, acc: 0.5205
[2024-02-20 18:40:20] [INFO] rank: 0, distill epoch 4, acc: 0.5205
[2024-02-20 18:40:21] [INFO] rank: 0, distill epoch 5, acc: 0.5205
[2024-02-20 18:40:22] [INFO] rank: 0, distill epoch 6, acc: 0.5205
[2024-02-20 18:40:24] [INFO] rank: 0, distill epoch 7, acc: 0.5205
[2024-02-20 18:40:25] [INFO] rank: 0, distill epoch 8, acc: 0.5205
[2024-02-20 18:40:26] [INFO] rank: 0, distill epoch 9, acc: 0.5205
[2024-02-20 18:40:27] [INFO] rank: 0, distill epoch 10, acc: 0.5205
[2024-02-20 18:40:27] [INFO] [rank: 0, server epoch 5, client 9, distill train]
[2024-02-20 18:40:28] [INFO] rank: 0, distill epoch 1, acc: 0.5205
[2024-02-20 18:40:29] [INFO] rank: 0, distill epoch 2, acc: 0.5205
[2024-02-20 18:40:30] [INFO] rank: 0, distill epoch 3, acc: 0.5205
[2024-02-20 18:40:31] [INFO] rank: 0, distill epoch 4, acc: 0.5205
[2024-02-20 18:40:33] [INFO] rank: 0, distill epoch 5, acc: 0.5205
[2024-02-20 18:40:34] [INFO] rank: 0, distill epoch 6, acc: 0.5205
[2024-02-20 18:40:35] [INFO] rank: 0, distill epoch 7, acc: 0.5205
[2024-02-20 18:40:36] [INFO] rank: 0, distill epoch 8, acc: 0.5205
[2024-02-20 18:40:37] [INFO] rank: 0, distill epoch 9, acc: 0.5205
[2024-02-20 18:40:38] [INFO] rank: 0, distill epoch 10, acc: 0.5205
[2024-02-20 18:40:38] [INFO] [rank: 0, server epoch 6, client 1, local train]
[2024-02-20 18:40:40] [INFO] rank: 0, local epoch 1, acc: 0.6849
[2024-02-20 18:40:41] [INFO] rank: 0, local epoch 2, acc: 0.6744
[2024-02-20 18:40:43] [INFO] rank: 0, local epoch 3, acc: 0.6865
[2024-02-20 18:40:45] [INFO] rank: 0, local epoch 4, acc: 0.6780
[2024-02-20 18:40:46] [INFO] rank: 0, local epoch 5, acc: 0.6857
[2024-02-20 18:40:48] [INFO] rank: 0, local epoch 6, acc: 0.6756
[2024-02-20 18:40:49] [INFO] rank: 0, local epoch 7, acc: 0.6768
[2024-02-20 18:40:51] [INFO] rank: 0, local epoch 8, acc: 0.6812
[2024-02-20 18:40:52] [INFO] rank: 0, local epoch 9, acc: 0.6825
[2024-02-20 18:40:54] [INFO] rank: 0, local epoch 10, acc: 0.6841
[2024-02-20 18:40:54] [INFO] [rank: 0, server epoch 6, client 2, local train]
[2024-02-20 18:40:55] [INFO] rank: 0, local epoch 1, acc: 0.6772
[2024-02-20 18:40:57] [INFO] rank: 0, local epoch 2, acc: 0.6804
[2024-02-20 18:40:58] [INFO] rank: 0, local epoch 3, acc: 0.6812
[2024-02-20 18:41:00] [INFO] rank: 0, local epoch 4, acc: 0.6768
[2024-02-20 18:41:01] [INFO] rank: 0, local epoch 5, acc: 0.6841
[2024-02-20 18:41:03] [INFO] rank: 0, local epoch 6, acc: 0.6752
[2024-02-20 18:41:04] [INFO] rank: 0, local epoch 7, acc: 0.6764
[2024-02-20 18:41:06] [INFO] rank: 0, local epoch 8, acc: 0.6776
[2024-02-20 18:41:07] [INFO] rank: 0, local epoch 9, acc: 0.6780
[2024-02-20 18:41:09] [INFO] rank: 0, local epoch 10, acc: 0.6817
[2024-02-20 18:41:09] [INFO] [rank: 0, server epoch 6, client 3, local train]
[2024-02-20 18:41:10] [INFO] rank: 0, local epoch 1, acc: 0.6748
[2024-02-20 18:41:12] [INFO] rank: 0, local epoch 2, acc: 0.6723
[2024-02-20 18:41:13] [INFO] rank: 0, local epoch 3, acc: 0.6744
[2024-02-20 18:41:15] [INFO] rank: 0, local epoch 4, acc: 0.6760
[2024-02-20 18:41:17] [INFO] rank: 0, local epoch 5, acc: 0.6731
[2024-02-20 18:41:18] [INFO] rank: 0, local epoch 6, acc: 0.6711
[2024-02-20 18:41:19] [INFO] rank: 0, local epoch 7, acc: 0.6752
[2024-02-20 18:41:21] [INFO] rank: 0, local epoch 8, acc: 0.6784
[2024-02-20 18:41:22] [INFO] rank: 0, local epoch 9, acc: 0.6748
[2024-02-20 18:41:24] [INFO] rank: 0, local epoch 10, acc: 0.6829
[2024-02-20 18:41:24] [INFO] [rank: 0, server epoch 6, client 4, local train]
[2024-02-20 18:41:26] [INFO] rank: 0, local epoch 1, acc: 0.6986
[2024-02-20 18:41:27] [INFO] rank: 0, local epoch 2, acc: 0.7025
[2024-02-20 18:41:29] [INFO] rank: 0, local epoch 3, acc: 0.6999
[2024-02-20 18:41:31] [INFO] rank: 0, local epoch 4, acc: 0.7096
[2024-02-20 18:41:32] [INFO] rank: 0, local epoch 5, acc: 0.7041
[2024-02-20 18:41:34] [INFO] rank: 0, local epoch 6, acc: 0.7122
[2024-02-20 18:41:35] [INFO] rank: 0, local epoch 7, acc: 0.6991
[2024-02-20 18:41:37] [INFO] rank: 0, local epoch 8, acc: 0.7096
[2024-02-20 18:41:39] [INFO] rank: 0, local epoch 9, acc: 0.7103
[2024-02-20 18:41:40] [INFO] rank: 0, local epoch 10, acc: 0.7064
[2024-02-20 18:41:40] [INFO] [rank: 0, server epoch 6, client 5, local train]
[2024-02-20 18:41:42] [INFO] rank: 0, local epoch 1, acc: 0.7009
[2024-02-20 18:41:44] [INFO] rank: 0, local epoch 2, acc: 0.6968
[2024-02-20 18:41:45] [INFO] rank: 0, local epoch 3, acc: 0.7069
[2024-02-20 18:41:47] [INFO] rank: 0, local epoch 4, acc: 0.7082
[2024-02-20 18:41:48] [INFO] rank: 0, local epoch 5, acc: 0.7012
[2024-02-20 18:41:50] [INFO] rank: 0, local epoch 6, acc: 0.7020
[2024-02-20 18:41:52] [INFO] rank: 0, local epoch 7, acc: 0.6942
[2024-02-20 18:41:53] [INFO] rank: 0, local epoch 8, acc: 0.7080
[2024-02-20 18:41:55] [INFO] rank: 0, local epoch 9, acc: 0.7077
[2024-02-20 18:41:57] [INFO] rank: 0, local epoch 10, acc: 0.7033
[2024-02-20 18:41:57] [INFO] [rank: 0, server epoch 6, client 6, local train]
[2024-02-20 18:41:58] [INFO] rank: 0, local epoch 1, acc: 0.7049
[2024-02-20 18:42:00] [INFO] rank: 0, local epoch 2, acc: 0.7012
[2024-02-20 18:42:02] [INFO] rank: 0, local epoch 3, acc: 0.7049
[2024-02-20 18:42:04] [INFO] rank: 0, local epoch 4, acc: 0.7072
[2024-02-20 18:42:05] [INFO] rank: 0, local epoch 5, acc: 0.7002
[2024-02-20 18:42:07] [INFO] rank: 0, local epoch 6, acc: 0.7082
[2024-02-20 18:42:08] [INFO] rank: 0, local epoch 7, acc: 0.7030
[2024-02-20 18:42:10] [INFO] rank: 0, local epoch 8, acc: 0.6996
[2024-02-20 18:42:12] [INFO] rank: 0, local epoch 9, acc: 0.7085
[2024-02-20 18:42:14] [INFO] rank: 0, local epoch 10, acc: 0.7012
[2024-02-20 18:42:14] [INFO] [rank: 0, server epoch 6, client 7, local train]
[2024-02-20 18:42:15] [INFO] rank: 0, local epoch 1, acc: 0.6172
[2024-02-20 18:42:17] [INFO] rank: 0, local epoch 2, acc: 0.6153
[2024-02-20 18:42:19] [INFO] rank: 0, local epoch 3, acc: 0.6158
[2024-02-20 18:42:20] [INFO] rank: 0, local epoch 4, acc: 0.6240
[2024-02-20 18:42:22] [INFO] rank: 0, local epoch 5, acc: 0.6256
[2024-02-20 18:42:24] [INFO] rank: 0, local epoch 6, acc: 0.6277
[2024-02-20 18:42:25] [INFO] rank: 0, local epoch 7, acc: 0.6240
[2024-02-20 18:42:27] [INFO] rank: 0, local epoch 8, acc: 0.6172
[2024-02-20 18:42:29] [INFO] rank: 0, local epoch 9, acc: 0.6326
[2024-02-20 18:42:30] [INFO] rank: 0, local epoch 10, acc: 0.6267
[2024-02-20 18:42:30] [INFO] [rank: 0, server epoch 6, client 8, local train]
[2024-02-20 18:42:32] [INFO] rank: 0, local epoch 1, acc: 0.6242
[2024-02-20 18:42:34] [INFO] rank: 0, local epoch 2, acc: 0.6285
[2024-02-20 18:42:36] [INFO] rank: 0, local epoch 3, acc: 0.6207
[2024-02-20 18:42:37] [INFO] rank: 0, local epoch 4, acc: 0.6204
[2024-02-20 18:42:39] [INFO] rank: 0, local epoch 5, acc: 0.6215
[2024-02-20 18:42:41] [INFO] rank: 0, local epoch 6, acc: 0.6183
[2024-02-20 18:42:42] [INFO] rank: 0, local epoch 7, acc: 0.6207
[2024-02-20 18:42:44] [INFO] rank: 0, local epoch 8, acc: 0.6172
[2024-02-20 18:42:46] [INFO] rank: 0, local epoch 9, acc: 0.6221
[2024-02-20 18:42:48] [INFO] rank: 0, local epoch 10, acc: 0.6248
[2024-02-20 18:42:48] [INFO] [rank: 0, server epoch 6, client 9, local train]
[2024-02-20 18:42:49] [INFO] rank: 0, local epoch 1, acc: 0.6164
[2024-02-20 18:42:51] [INFO] rank: 0, local epoch 2, acc: 0.6158
[2024-02-20 18:42:53] [INFO] rank: 0, local epoch 3, acc: 0.6104
[2024-02-20 18:42:54] [INFO] rank: 0, local epoch 4, acc: 0.6150
[2024-02-20 18:42:56] [INFO] rank: 0, local epoch 5, acc: 0.6099
[2024-02-20 18:42:58] [INFO] rank: 0, local epoch 6, acc: 0.6169
[2024-02-20 18:42:59] [INFO] rank: 0, local epoch 7, acc: 0.6167
[2024-02-20 18:43:01] [INFO] rank: 0, local epoch 8, acc: 0.6137
[2024-02-20 18:43:03] [INFO] rank: 0, local epoch 9, acc: 0.6145
[2024-02-20 18:43:05] [INFO] rank: 0, local epoch 10, acc: 0.6129
[2024-02-20 18:43:05] [INFO] [rank: 0, server epoch 6, client 1, distill train]
[2024-02-20 18:43:06] [INFO] rank: 0, distill epoch 1, acc: 0.6829
[2024-02-20 18:43:07] [INFO] rank: 0, distill epoch 2, acc: 0.6829
[2024-02-20 18:43:08] [INFO] rank: 0, distill epoch 3, acc: 0.6829
[2024-02-20 18:43:09] [INFO] rank: 0, distill epoch 4, acc: 0.6829
[2024-02-20 18:43:10] [INFO] rank: 0, distill epoch 5, acc: 0.6829
[2024-02-20 18:43:11] [INFO] rank: 0, distill epoch 6, acc: 0.6829
[2024-02-20 18:43:12] [INFO] rank: 0, distill epoch 7, acc: 0.6829
[2024-02-20 18:43:14] [INFO] rank: 0, distill epoch 8, acc: 0.6829
[2024-02-20 18:43:15] [INFO] rank: 0, distill epoch 9, acc: 0.6829
[2024-02-20 18:43:16] [INFO] rank: 0, distill epoch 10, acc: 0.6829
[2024-02-20 18:43:16] [INFO] [rank: 0, server epoch 6, client 2, distill train]
[2024-02-20 18:43:17] [INFO] rank: 0, distill epoch 1, acc: 0.6829
[2024-02-20 18:43:18] [INFO] rank: 0, distill epoch 2, acc: 0.6829
[2024-02-20 18:43:19] [INFO] rank: 0, distill epoch 3, acc: 0.6829
[2024-02-20 18:43:20] [INFO] rank: 0, distill epoch 4, acc: 0.6829
[2024-02-20 18:43:21] [INFO] rank: 0, distill epoch 5, acc: 0.6829
[2024-02-20 18:43:22] [INFO] rank: 0, distill epoch 6, acc: 0.6829
[2024-02-20 18:43:23] [INFO] rank: 0, distill epoch 7, acc: 0.6829
[2024-02-20 18:43:24] [INFO] rank: 0, distill epoch 8, acc: 0.6829
[2024-02-20 18:43:26] [INFO] rank: 0, distill epoch 9, acc: 0.6829
[2024-02-20 18:43:27] [INFO] rank: 0, distill epoch 10, acc: 0.6829
[2024-02-20 18:43:27] [INFO] [rank: 0, server epoch 6, client 3, distill train]
[2024-02-20 18:43:28] [INFO] rank: 0, distill epoch 1, acc: 0.6634
[2024-02-20 18:43:29] [INFO] rank: 0, distill epoch 2, acc: 0.6181
[2024-02-20 18:43:30] [INFO] rank: 0, distill epoch 3, acc: 0.5784
[2024-02-20 18:43:31] [INFO] rank: 0, distill epoch 4, acc: 0.5403
[2024-02-20 18:43:32] [INFO] rank: 0, distill epoch 5, acc: 0.5140
[2024-02-20 18:43:33] [INFO] rank: 0, distill epoch 6, acc: 0.5026
[2024-02-20 18:43:34] [INFO] rank: 0, distill epoch 7, acc: 0.4998
[2024-02-20 18:43:35] [INFO] rank: 0, distill epoch 8, acc: 0.5111
[2024-02-20 18:43:37] [INFO] rank: 0, distill epoch 9, acc: 0.5310
[2024-02-20 18:43:38] [INFO] rank: 0, distill epoch 10, acc: 0.5456
[2024-02-20 18:43:38] [INFO] [rank: 0, server epoch 6, client 4, distill train]
[2024-02-20 18:43:39] [INFO] rank: 0, distill epoch 1, acc: 0.5456
[2024-02-20 18:43:40] [INFO] rank: 0, distill epoch 2, acc: 0.5456
[2024-02-20 18:43:41] [INFO] rank: 0, distill epoch 3, acc: 0.5456
[2024-02-20 18:43:42] [INFO] rank: 0, distill epoch 4, acc: 0.5456
[2024-02-20 18:43:44] [INFO] rank: 0, distill epoch 5, acc: 0.5456
[2024-02-20 18:43:45] [INFO] rank: 0, distill epoch 6, acc: 0.5456
[2024-02-20 18:43:46] [INFO] rank: 0, distill epoch 7, acc: 0.5456
[2024-02-20 18:43:47] [INFO] rank: 0, distill epoch 8, acc: 0.5456
[2024-02-20 18:43:48] [INFO] rank: 0, distill epoch 9, acc: 0.5456
[2024-02-20 18:43:49] [INFO] rank: 0, distill epoch 10, acc: 0.5456
[2024-02-20 18:43:49] [INFO] [rank: 0, server epoch 6, client 5, distill train]
[2024-02-20 18:43:51] [INFO] rank: 0, distill epoch 1, acc: 0.5456
[2024-02-20 18:43:52] [INFO] rank: 0, distill epoch 2, acc: 0.5456
[2024-02-20 18:43:53] [INFO] rank: 0, distill epoch 3, acc: 0.5456
[2024-02-20 18:43:54] [INFO] rank: 0, distill epoch 4, acc: 0.5456
[2024-02-20 18:43:55] [INFO] rank: 0, distill epoch 5, acc: 0.5456
[2024-02-20 18:43:56] [INFO] rank: 0, distill epoch 6, acc: 0.5456
[2024-02-20 18:43:57] [INFO] rank: 0, distill epoch 7, acc: 0.5456
[2024-02-20 18:43:58] [INFO] rank: 0, distill epoch 8, acc: 0.5456
[2024-02-20 18:44:00] [INFO] rank: 0, distill epoch 9, acc: 0.5456
[2024-02-20 18:44:01] [INFO] rank: 0, distill epoch 10, acc: 0.5456
[2024-02-20 18:44:01] [INFO] [rank: 0, server epoch 6, client 6, distill train]
[2024-02-20 18:44:02] [INFO] rank: 0, distill epoch 1, acc: 0.5456
[2024-02-20 18:44:03] [INFO] rank: 0, distill epoch 2, acc: 0.5456
[2024-02-20 18:44:04] [INFO] rank: 0, distill epoch 3, acc: 0.5456
[2024-02-20 18:44:05] [INFO] rank: 0, distill epoch 4, acc: 0.5456
[2024-02-20 18:44:07] [INFO] rank: 0, distill epoch 5, acc: 0.5456
[2024-02-20 18:44:08] [INFO] rank: 0, distill epoch 6, acc: 0.5456
[2024-02-20 18:44:09] [INFO] rank: 0, distill epoch 7, acc: 0.5456
[2024-02-20 18:44:10] [INFO] rank: 0, distill epoch 8, acc: 0.5456
[2024-02-20 18:44:11] [INFO] rank: 0, distill epoch 9, acc: 0.5456
[2024-02-20 18:44:12] [INFO] rank: 0, distill epoch 10, acc: 0.5456
[2024-02-20 18:44:12] [INFO] [rank: 0, server epoch 6, client 7, distill train]
[2024-02-20 18:44:13] [INFO] rank: 0, distill epoch 1, acc: 0.5456
[2024-02-20 18:44:14] [INFO] rank: 0, distill epoch 2, acc: 0.5456
[2024-02-20 18:44:16] [INFO] rank: 0, distill epoch 3, acc: 0.5456
[2024-02-20 18:44:17] [INFO] rank: 0, distill epoch 4, acc: 0.5456
[2024-02-20 18:44:18] [INFO] rank: 0, distill epoch 5, acc: 0.5456
[2024-02-20 18:44:19] [INFO] rank: 0, distill epoch 6, acc: 0.5456
[2024-02-20 18:44:20] [INFO] rank: 0, distill epoch 7, acc: 0.5456
[2024-02-20 18:44:21] [INFO] rank: 0, distill epoch 8, acc: 0.5456
[2024-02-20 18:44:22] [INFO] rank: 0, distill epoch 9, acc: 0.5456
[2024-02-20 18:44:24] [INFO] rank: 0, distill epoch 10, acc: 0.5456
[2024-02-20 18:44:24] [INFO] [rank: 0, server epoch 6, client 8, distill train]
[2024-02-20 18:44:25] [INFO] rank: 0, distill epoch 1, acc: 0.5456
[2024-02-20 18:44:26] [INFO] rank: 0, distill epoch 2, acc: 0.5456
[2024-02-20 18:44:27] [INFO] rank: 0, distill epoch 3, acc: 0.5456
[2024-02-20 18:44:28] [INFO] rank: 0, distill epoch 4, acc: 0.5456
[2024-02-20 18:44:30] [INFO] rank: 0, distill epoch 5, acc: 0.5456
[2024-02-20 18:44:31] [INFO] rank: 0, distill epoch 6, acc: 0.5456
[2024-02-20 18:44:32] [INFO] rank: 0, distill epoch 7, acc: 0.5456
[2024-02-20 18:44:33] [INFO] rank: 0, distill epoch 8, acc: 0.5456
[2024-02-20 18:44:34] [INFO] rank: 0, distill epoch 9, acc: 0.5456
[2024-02-20 18:44:35] [INFO] rank: 0, distill epoch 10, acc: 0.5456
[2024-02-20 18:44:35] [INFO] [rank: 0, server epoch 6, client 9, distill train]
[2024-02-20 18:44:36] [INFO] rank: 0, distill epoch 1, acc: 0.5456
[2024-02-20 18:44:37] [INFO] rank: 0, distill epoch 2, acc: 0.5456
[2024-02-20 18:44:39] [INFO] rank: 0, distill epoch 3, acc: 0.5456
[2024-02-20 18:44:40] [INFO] rank: 0, distill epoch 4, acc: 0.5456
[2024-02-20 18:44:41] [INFO] rank: 0, distill epoch 5, acc: 0.5456
[2024-02-20 18:44:42] [INFO] rank: 0, distill epoch 6, acc: 0.5456
[2024-02-20 18:44:43] [INFO] rank: 0, distill epoch 7, acc: 0.5456
[2024-02-20 18:44:44] [INFO] rank: 0, distill epoch 8, acc: 0.5456
[2024-02-20 18:44:45] [INFO] rank: 0, distill epoch 9, acc: 0.5456
[2024-02-20 18:44:46] [INFO] rank: 0, distill epoch 10, acc: 0.5456
[2024-02-20 18:44:46] [INFO] [rank: 0, server epoch 7, client 1, local train]
[2024-02-20 18:44:48] [INFO] rank: 0, local epoch 1, acc: 0.6768
[2024-02-20 18:44:49] [INFO] rank: 0, local epoch 2, acc: 0.6898
[2024-02-20 18:44:51] [INFO] rank: 0, local epoch 3, acc: 0.6902
[2024-02-20 18:44:52] [INFO] rank: 0, local epoch 4, acc: 0.6841
[2024-02-20 18:44:54] [INFO] rank: 0, local epoch 5, acc: 0.6979
[2024-02-20 18:44:55] [INFO] rank: 0, local epoch 6, acc: 0.6889
[2024-02-20 18:44:57] [INFO] rank: 0, local epoch 7, acc: 0.6934
[2024-02-20 18:44:58] [INFO] rank: 0, local epoch 8, acc: 0.6833
[2024-02-20 18:45:00] [INFO] rank: 0, local epoch 9, acc: 0.6853
[2024-02-20 18:45:01] [INFO] rank: 0, local epoch 10, acc: 0.6906
[2024-02-20 18:45:01] [INFO] [rank: 0, server epoch 7, client 2, local train]
[2024-02-20 18:45:03] [INFO] rank: 0, local epoch 1, acc: 0.6821
[2024-02-20 18:45:04] [INFO] rank: 0, local epoch 2, acc: 0.6857
[2024-02-20 18:45:06] [INFO] rank: 0, local epoch 3, acc: 0.6829
[2024-02-20 18:45:07] [INFO] rank: 0, local epoch 4, acc: 0.6873
[2024-02-20 18:45:09] [INFO] rank: 0, local epoch 5, acc: 0.6845
[2024-02-20 18:45:10] [INFO] rank: 0, local epoch 6, acc: 0.6857
[2024-02-20 18:45:12] [INFO] rank: 0, local epoch 7, acc: 0.6845
[2024-02-20 18:45:13] [INFO] rank: 0, local epoch 8, acc: 0.6845
[2024-02-20 18:45:15] [INFO] rank: 0, local epoch 9, acc: 0.6865
[2024-02-20 18:45:16] [INFO] rank: 0, local epoch 10, acc: 0.6817
[2024-02-20 18:45:16] [INFO] [rank: 0, server epoch 7, client 3, local train]
[2024-02-20 18:45:18] [INFO] rank: 0, local epoch 1, acc: 0.6788
[2024-02-20 18:45:19] [INFO] rank: 0, local epoch 2, acc: 0.6638
[2024-02-20 18:45:21] [INFO] rank: 0, local epoch 3, acc: 0.6711
[2024-02-20 18:45:22] [INFO] rank: 0, local epoch 4, acc: 0.6740
[2024-02-20 18:45:24] [INFO] rank: 0, local epoch 5, acc: 0.6784
[2024-02-20 18:45:25] [INFO] rank: 0, local epoch 6, acc: 0.6772
[2024-02-20 18:45:26] [INFO] rank: 0, local epoch 7, acc: 0.6825
[2024-02-20 18:45:28] [INFO] rank: 0, local epoch 8, acc: 0.6837
[2024-02-20 18:45:29] [INFO] rank: 0, local epoch 9, acc: 0.6711
[2024-02-20 18:45:31] [INFO] rank: 0, local epoch 10, acc: 0.6740
[2024-02-20 18:45:31] [INFO] [rank: 0, server epoch 7, client 4, local train]
[2024-02-20 18:45:33] [INFO] rank: 0, local epoch 1, acc: 0.7062
[2024-02-20 18:45:35] [INFO] rank: 0, local epoch 2, acc: 0.7098
[2024-02-20 18:45:36] [INFO] rank: 0, local epoch 3, acc: 0.7158
[2024-02-20 18:45:37] [INFO] rank: 0, local epoch 4, acc: 0.7163
[2024-02-20 18:45:39] [INFO] rank: 0, local epoch 5, acc: 0.7174
[2024-02-20 18:45:41] [INFO] rank: 0, local epoch 6, acc: 0.7127
[2024-02-20 18:45:42] [INFO] rank: 0, local epoch 7, acc: 0.7093
[2024-02-20 18:45:44] [INFO] rank: 0, local epoch 8, acc: 0.7161
[2024-02-20 18:45:46] [INFO] rank: 0, local epoch 9, acc: 0.7197
[2024-02-20 18:45:47] [INFO] rank: 0, local epoch 10, acc: 0.7109
[2024-02-20 18:45:47] [INFO] [rank: 0, server epoch 7, client 5, local train]
[2024-02-20 18:45:49] [INFO] rank: 0, local epoch 1, acc: 0.7090
[2024-02-20 18:45:51] [INFO] rank: 0, local epoch 2, acc: 0.7156
[2024-02-20 18:45:52] [INFO] rank: 0, local epoch 3, acc: 0.7124
[2024-02-20 18:45:54] [INFO] rank: 0, local epoch 4, acc: 0.7119
[2024-02-20 18:45:56] [INFO] rank: 0, local epoch 5, acc: 0.7127
[2024-02-20 18:45:58] [INFO] rank: 0, local epoch 6, acc: 0.7153
[2024-02-20 18:45:59] [INFO] rank: 0, local epoch 7, acc: 0.7140
[2024-02-20 18:46:01] [INFO] rank: 0, local epoch 8, acc: 0.7119
[2024-02-20 18:46:02] [INFO] rank: 0, local epoch 9, acc: 0.7129
[2024-02-20 18:46:04] [INFO] rank: 0, local epoch 10, acc: 0.7069
[2024-02-20 18:46:04] [INFO] [rank: 0, server epoch 7, client 6, local train]
[2024-02-20 18:46:06] [INFO] rank: 0, local epoch 1, acc: 0.7085
[2024-02-20 18:46:07] [INFO] rank: 0, local epoch 2, acc: 0.7082
[2024-02-20 18:46:09] [INFO] rank: 0, local epoch 3, acc: 0.7140
[2024-02-20 18:46:11] [INFO] rank: 0, local epoch 4, acc: 0.6996
[2024-02-20 18:46:12] [INFO] rank: 0, local epoch 5, acc: 0.7093
[2024-02-20 18:46:14] [INFO] rank: 0, local epoch 6, acc: 0.7103
[2024-02-20 18:46:16] [INFO] rank: 0, local epoch 7, acc: 0.7035
[2024-02-20 18:46:17] [INFO] rank: 0, local epoch 8, acc: 0.7114
[2024-02-20 18:46:19] [INFO] rank: 0, local epoch 9, acc: 0.7049
[2024-02-20 18:46:21] [INFO] rank: 0, local epoch 10, acc: 0.7137
[2024-02-20 18:46:21] [INFO] [rank: 0, server epoch 7, client 7, local train]
[2024-02-20 18:46:23] [INFO] rank: 0, local epoch 1, acc: 0.6221
[2024-02-20 18:46:24] [INFO] rank: 0, local epoch 2, acc: 0.6277
[2024-02-20 18:46:26] [INFO] rank: 0, local epoch 3, acc: 0.6269
[2024-02-20 18:46:28] [INFO] rank: 0, local epoch 4, acc: 0.6302
[2024-02-20 18:46:29] [INFO] rank: 0, local epoch 5, acc: 0.6334
