[2024-02-20 22:14:17] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  0.5  
       temperature   :  10   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 22:14:40] [INFO] [rank: 1, server epoch 1, client 1, local train]
[2024-02-20 22:14:41] [INFO] rank: 1, local epoch 1, acc: 0.4026
[2024-02-20 23:01:42] [INFO] rank: 1, local epoch 10, acc: 0.6991
[2024-02-20 23:01:42] [INFO] [rank: 1, server epoch 12, client 4, local train]
[2024-02-20 23:01:44] [INFO] rank: 1, local epoch 1, acc: 0.7249
[2024-02-20 23:01:46] [INFO] rank: 1, local epoch 2, acc: 0.7320
[2024-02-20 23:01:48] [INFO] rank: 1, local epoch 3, acc: 0.7273
[2024-02-20 23:01:50] [INFO] rank: 1, local epoch 4, acc: 0.7286
[2024-02-20 23:01:52] [INFO] rank: 1, local epoch 5, acc: 0.7278
[2024-02-20 23:01:53] [INFO] rank: 1, local epoch 6, acc: 0.7242
[2024-02-20 23:01:55] [INFO] rank: 1, local epoch 7, acc: 0.7268
[2024-02-20 23:01:57] [INFO] rank: 1, local epoch 8, acc: 0.7333
[2024-02-20 23:01:58] [INFO] rank: 1, local epoch 9, acc: 0.7236
[2024-02-20 23:02:00] [INFO] rank: 1, local epoch 10, acc: 0.7103
[2024-02-20 23:02:00] [INFO] [rank: 1, server epoch 12, client 5, local train]
[2024-02-20 23:02:02] [INFO] rank: 1, local epoch 1, acc: 0.7205
[2024-02-20 23:02:04] [INFO] rank: 1, local epoch 2, acc: 0.7302
[2024-02-20 23:02:06] [INFO] rank: 1, local epoch 3, acc: 0.7315
[2024-02-20 23:02:07] [INFO] rank: 1, local epoch 4, acc: 0.7221
[2024-02-20 23:02:09] [INFO] rank: 1, local epoch 5, acc: 0.7270
[2024-02-20 23:02:11] [INFO] rank: 1, local epoch 6, acc: 0.7187
[2024-02-20 23:02:13] [INFO] rank: 1, local epoch 7, acc: 0.7221
[2024-02-20 23:02:14] [INFO] rank: 1, local epoch 8, acc: 0.7189
[2024-02-20 23:02:16] [INFO] rank: 1, local epoch 9, acc: 0.7247
[2024-02-20 23:02:18] [INFO] rank: 1, local epoch 10, acc: 0.7203
[2024-02-20 23:02:18] [INFO] [rank: 1, server epoch 12, client 6, local train]
[2024-02-20 23:02:20] [INFO] rank: 1, local epoch 1, acc: 0.7226
[2024-02-20 23:02:21] [INFO] rank: 1, local epoch 2, acc: 0.7296
[2024-02-20 23:02:23] [INFO] rank: 1, local epoch 3, acc: 0.7218
[2024-02-20 23:02:25] [INFO] rank: 1, local epoch 4, acc: 0.7234
[2024-02-20 23:02:27] [INFO] rank: 1, local epoch 5, acc: 0.7197
[2024-02-20 23:02:28] [INFO] rank: 1, local epoch 6, acc: 0.7203
[2024-02-20 23:02:30] [INFO] rank: 1, local epoch 7, acc: 0.7182
[2024-02-20 23:02:31] [INFO] rank: 1, local epoch 8, acc: 0.7135
[2024-02-20 23:02:33] [INFO] rank: 1, local epoch 9, acc: 0.7142
[2024-02-20 23:02:35] [INFO] rank: 1, local epoch 10, acc: 0.7119
[2024-02-20 23:02:35] [INFO] [rank: 1, server epoch 12, client 7, local train]
[2024-02-20 23:02:37] [INFO] rank: 1, local epoch 1, acc: 0.6588
[2024-02-20 23:02:39] [INFO] rank: 1, local epoch 2, acc: 0.6607
[2024-02-20 23:02:41] [INFO] rank: 1, local epoch 3, acc: 0.6415
[2024-02-20 23:02:42] [INFO] rank: 1, local epoch 4, acc: 0.6461
[2024-02-20 23:02:44] [INFO] rank: 1, local epoch 5, acc: 0.6523
[2024-02-20 23:02:45] [INFO] rank: 1, local epoch 6, acc: 0.6502
[2024-02-20 23:02:47] [INFO] rank: 1, local epoch 7, acc: 0.6491
[2024-02-20 23:02:49] [INFO] rank: 1, local epoch 8, acc: 0.6475
[2024-02-20 23:02:51] [INFO] rank: 1, local epoch 9, acc: 0.6404
[2024-02-20 23:02:53] [INFO] rank: 1, local epoch 10, acc: 0.6480
[2024-02-20 23:02:53] [INFO] [rank: 1, server epoch 12, client 8, local train]
[2024-02-20 23:02:54] [INFO] rank: 1, local epoch 1, acc: 0.6448
[2024-02-20 23:02:56] [INFO] rank: 1, local epoch 2, acc: 0.6504
[2024-02-20 23:02:58] [INFO] rank: 1, local epoch 3, acc: 0.6513
[2024-02-20 23:02:59] [INFO] rank: 1, local epoch 4, acc: 0.6572
[2024-02-20 23:03:01] [INFO] rank: 1, local epoch 5, acc: 0.6459
[2024-02-20 23:03:03] [INFO] rank: 1, local epoch 6, acc: 0.6445
[2024-02-20 23:03:05] [INFO] rank: 1, local epoch 7, acc: 0.6502
[2024-02-20 23:03:06] [INFO] rank: 1, local epoch 8, acc: 0.6486
[2024-02-20 23:03:08] [INFO] rank: 1, local epoch 9, acc: 0.6499
[2024-02-20 23:03:10] [INFO] rank: 1, local epoch 10, acc: 0.6440
[2024-02-20 23:03:10] [INFO] [rank: 1, server epoch 12, client 9, local train]
[2024-02-20 23:03:12] [INFO] rank: 1, local epoch 1, acc: 0.6423
[2024-02-20 23:03:13] [INFO] rank: 1, local epoch 2, acc: 0.6445
[2024-02-20 23:03:15] [INFO] rank: 1, local epoch 3, acc: 0.6407
[2024-02-20 23:03:17] [INFO] rank: 1, local epoch 4, acc: 0.6358
[2024-02-20 23:03:19] [INFO] rank: 1, local epoch 5, acc: 0.6488
[2024-02-20 23:03:20] [INFO] rank: 1, local epoch 6, acc: 0.6421
[2024-02-20 23:03:22] [INFO] rank: 1, local epoch 7, acc: 0.6456
[2024-02-20 23:03:23] [INFO] rank: 1, local epoch 8, acc: 0.6415
[2024-02-20 23:03:25] [INFO] rank: 1, local epoch 9, acc: 0.6429
[2024-02-20 23:03:27] [INFO] rank: 1, local epoch 10, acc: 0.6410
[2024-02-20 23:03:27] [INFO] [rank: 1, server epoch 12, client 1, distill train]
[2024-02-20 23:03:28] [INFO] rank: 1, distill epoch 1, acc: 0.6991
[2024-02-20 23:03:29] [INFO] rank: 1, distill epoch 2, acc: 0.6991
[2024-02-20 23:03:31] [INFO] rank: 1, distill epoch 3, acc: 0.6991
[2024-02-20 23:03:32] [INFO] rank: 1, distill epoch 4, acc: 0.6991
[2024-02-20 23:03:33] [INFO] rank: 1, distill epoch 5, acc: 0.6991
[2024-02-20 23:03:34] [INFO] rank: 1, distill epoch 6, acc: 0.6991
[2024-02-20 23:03:35] [INFO] rank: 1, distill epoch 7, acc: 0.6991
[2024-02-20 23:03:36] [INFO] rank: 1, distill epoch 8, acc: 0.6991
[2024-02-20 23:03:38] [INFO] rank: 1, distill epoch 9, acc: 0.6991
[2024-02-20 23:03:39] [INFO] rank: 1, distill epoch 10, acc: 0.6991
[2024-02-20 23:03:39] [INFO] [rank: 1, server epoch 12, client 2, distill train]
[2024-02-20 23:03:40] [INFO] rank: 1, distill epoch 1, acc: 0.6991
[2024-02-20 23:03:41] [INFO] rank: 1, distill epoch 2, acc: 0.6991
[2024-02-20 23:03:42] [INFO] rank: 1, distill epoch 3, acc: 0.6991
[2024-02-20 23:03:43] [INFO] rank: 1, distill epoch 4, acc: 0.6991
[2024-02-20 23:03:44] [INFO] rank: 1, distill epoch 5, acc: 0.6991
[2024-02-20 23:03:46] [INFO] rank: 1, distill epoch 6, acc: 0.6991
[2024-02-20 23:03:47] [INFO] rank: 1, distill epoch 7, acc: 0.6991
[2024-02-20 23:03:48] [INFO] rank: 1, distill epoch 8, acc: 0.6991
[2024-02-20 23:03:49] [INFO] rank: 1, distill epoch 9, acc: 0.6991
[2024-02-20 23:03:50] [INFO] rank: 1, distill epoch 10, acc: 0.6991
[2024-02-20 23:03:50] [INFO] [rank: 1, server epoch 12, client 3, distill train]
[2024-02-20 23:03:51] [INFO] rank: 1, distill epoch 1, acc: 0.6513
[2024-02-20 23:03:52] [INFO] rank: 1, distill epoch 2, acc: 0.5913
[2024-02-20 23:03:54] [INFO] rank: 1, distill epoch 3, acc: 0.5375
[2024-02-20 23:03:55] [INFO] rank: 1, distill epoch 4, acc: 0.5124
[2024-02-20 23:03:56] [INFO] rank: 1, distill epoch 5, acc: 0.5115
[2024-02-20 23:03:57] [INFO] rank: 1, distill epoch 6, acc: 0.5265
[2024-02-20 23:03:58] [INFO] rank: 1, distill epoch 7, acc: 0.5480
[2024-02-20 23:03:59] [INFO] rank: 1, distill epoch 8, acc: 0.5682
[2024-02-20 23:04:00] [INFO] rank: 1, distill epoch 9, acc: 0.5816
[2024-02-20 23:04:02] [INFO] rank: 1, distill epoch 10, acc: 0.5913
[2024-02-20 23:04:02] [INFO] [rank: 1, server epoch 12, client 4, distill train]
[2024-02-20 23:04:03] [INFO] rank: 1, distill epoch 1, acc: 0.5913
[2024-02-20 23:04:04] [INFO] rank: 1, distill epoch 2, acc: 0.5913
[2024-02-20 23:04:05] [INFO] rank: 1, distill epoch 3, acc: 0.5913
[2024-02-20 23:04:06] [INFO] rank: 1, distill epoch 4, acc: 0.5913
[2024-02-20 23:04:07] [INFO] rank: 1, distill epoch 5, acc: 0.5913
[2024-02-20 23:04:09] [INFO] rank: 1, distill epoch 6, acc: 0.5913
[2024-02-20 23:04:10] [INFO] rank: 1, distill epoch 7, acc: 0.5913
[2024-02-20 23:04:11] [INFO] rank: 1, distill epoch 8, acc: 0.5913
[2024-02-20 23:04:12] [INFO] rank: 1, distill epoch 9, acc: 0.5913
[2024-02-20 23:04:13] [INFO] rank: 1, distill epoch 10, acc: 0.5913
[2024-02-20 23:04:13] [INFO] [rank: 1, server epoch 12, client 5, distill train]
[2024-02-20 23:04:14] [INFO] rank: 1, distill epoch 1, acc: 0.5913
[2024-02-20 23:04:16] [INFO] rank: 1, distill epoch 2, acc: 0.5913
[2024-02-20 23:04:17] [INFO] rank: 1, distill epoch 3, acc: 0.5913
[2024-02-20 23:04:18] [INFO] rank: 1, distill epoch 4, acc: 0.5913
[2024-02-20 23:04:19] [INFO] rank: 1, distill epoch 5, acc: 0.5913
[2024-02-20 23:04:20] [INFO] rank: 1, distill epoch 6, acc: 0.5913
[2024-02-20 23:04:21] [INFO] rank: 1, distill epoch 7, acc: 0.5913
[2024-02-20 23:04:22] [INFO] rank: 1, distill epoch 8, acc: 0.5913
[2024-02-20 23:04:24] [INFO] rank: 1, distill epoch 9, acc: 0.5913
[2024-02-20 23:04:25] [INFO] rank: 1, distill epoch 10, acc: 0.5913
[2024-02-20 23:04:25] [INFO] [rank: 1, server epoch 12, client 6, distill train]
[2024-02-20 23:04:26] [INFO] rank: 1, distill epoch 1, acc: 0.5913
[2024-02-20 23:04:27] [INFO] rank: 1, distill epoch 2, acc: 0.5913
[2024-02-20 23:04:28] [INFO] rank: 1, distill epoch 3, acc: 0.5913
[2024-02-20 23:04:29] [INFO] rank: 1, distill epoch 4, acc: 0.5913
[2024-02-20 23:04:31] [INFO] rank: 1, distill epoch 5, acc: 0.5913
[2024-02-20 23:04:32] [INFO] rank: 1, distill epoch 6, acc: 0.5913
[2024-02-20 23:04:33] [INFO] rank: 1, distill epoch 7, acc: 0.5913
[2024-02-20 23:04:34] [INFO] rank: 1, distill epoch 8, acc: 0.5913
[2024-02-20 23:04:35] [INFO] rank: 1, distill epoch 9, acc: 0.5913
[2024-02-20 23:04:36] [INFO] rank: 1, distill epoch 10, acc: 0.5913
[2024-02-20 23:04:36] [INFO] [rank: 1, server epoch 12, client 7, distill train]
[2024-02-20 23:04:37] [INFO] rank: 1, distill epoch 1, acc: 0.5913
[2024-02-20 23:04:38] [INFO] rank: 1, distill epoch 2, acc: 0.5913
[2024-02-20 23:04:40] [INFO] rank: 1, distill epoch 3, acc: 0.5913
[2024-02-20 23:04:41] [INFO] rank: 1, distill epoch 4, acc: 0.5913
[2024-02-20 23:04:42] [INFO] rank: 1, distill epoch 5, acc: 0.5913
[2024-02-20 23:04:43] [INFO] rank: 1, distill epoch 6, acc: 0.5913
[2024-02-20 23:04:44] [INFO] rank: 1, distill epoch 7, acc: 0.5913
[2024-02-20 23:04:45] [INFO] rank: 1, distill epoch 8, acc: 0.5913
[2024-02-20 23:04:47] [INFO] rank: 1, distill epoch 9, acc: 0.5913
[2024-02-20 23:04:48] [INFO] rank: 1, distill epoch 10, acc: 0.5913
[2024-02-20 23:04:48] [INFO] [rank: 1, server epoch 12, client 8, distill train]
[2024-02-20 23:04:49] [INFO] rank: 1, distill epoch 1, acc: 0.5913
[2024-02-20 23:04:50] [INFO] rank: 1, distill epoch 2, acc: 0.5913
[2024-02-20 23:04:51] [INFO] rank: 1, distill epoch 3, acc: 0.5913
[2024-02-20 23:04:52] [INFO] rank: 1, distill epoch 4, acc: 0.5913
[2024-02-20 23:04:53] [INFO] rank: 1, distill epoch 5, acc: 0.5913
[2024-02-20 23:04:55] [INFO] rank: 1, distill epoch 6, acc: 0.5913
[2024-02-20 23:04:56] [INFO] rank: 1, distill epoch 7, acc: 0.5913
[2024-02-20 23:04:57] [INFO] rank: 1, distill epoch 8, acc: 0.5913
[2024-02-20 23:04:58] [INFO] rank: 1, distill epoch 9, acc: 0.5913
[2024-02-20 23:04:59] [INFO] rank: 1, distill epoch 10, acc: 0.5913
[2024-02-20 23:04:59] [INFO] [rank: 1, server epoch 12, client 9, distill train]
[2024-02-20 23:05:01] [INFO] rank: 1, distill epoch 1, acc: 0.5913
[2024-02-20 23:05:02] [INFO] rank: 1, distill epoch 2, acc: 0.5913
[2024-02-20 23:05:03] [INFO] rank: 1, distill epoch 3, acc: 0.5913
[2024-02-20 23:05:04] [INFO] rank: 1, distill epoch 4, acc: 0.5913
[2024-02-20 23:05:05] [INFO] rank: 1, distill epoch 5, acc: 0.5913
[2024-02-20 23:05:06] [INFO] rank: 1, distill epoch 6, acc: 0.5913
[2024-02-20 23:05:08] [INFO] rank: 1, distill epoch 7, acc: 0.5913
[2024-02-20 23:05:09] [INFO] rank: 1, distill epoch 8, acc: 0.5913
[2024-02-20 23:05:10] [INFO] rank: 1, distill epoch 9, acc: 0.5913
[2024-02-20 23:05:11] [INFO] rank: 1, distill epoch 10, acc: 0.5913
[2024-02-20 23:05:11] [INFO] [rank: 1, server epoch 13, client 1, local train]
[2024-02-20 23:05:13] [INFO] rank: 1, local epoch 1, acc: 0.6857
[2024-02-20 23:05:14] [INFO] rank: 1, local epoch 2, acc: 0.6930
[2024-02-20 23:05:16] [INFO] rank: 1, local epoch 3, acc: 0.6954
[2024-02-20 23:05:17] [INFO] rank: 1, local epoch 4, acc: 0.6934
[2024-02-20 23:05:19] [INFO] rank: 1, local epoch 5, acc: 0.6857
[2024-02-20 23:05:20] [INFO] rank: 1, local epoch 6, acc: 0.6966
[2024-02-20 23:05:22] [INFO] rank: 1, local epoch 7, acc: 0.6914
[2024-02-20 23:05:23] [INFO] rank: 1, local epoch 8, acc: 0.6930
[2024-02-20 23:05:25] [INFO] rank: 1, local epoch 9, acc: 0.6833
[2024-02-20 23:05:26] [INFO] rank: 1, local epoch 10, acc: 0.6922
[2024-02-20 23:05:26] [INFO] [rank: 1, server epoch 13, client 2, local train]
[2024-02-20 23:05:28] [INFO] rank: 1, local epoch 1, acc: 0.6942
[2024-02-20 23:05:29] [INFO] rank: 1, local epoch 2, acc: 0.6914
[2024-02-20 23:05:31] [INFO] rank: 1, local epoch 3, acc: 0.6825
[2024-02-20 23:05:33] [INFO] rank: 1, local epoch 4, acc: 0.6930
[2024-02-20 23:05:34] [INFO] rank: 1, local epoch 5, acc: 0.6914
[2024-02-20 23:05:36] [INFO] rank: 1, local epoch 6, acc: 0.6857
[2024-02-20 23:05:37] [INFO] rank: 1, local epoch 7, acc: 0.6938
[2024-02-20 23:05:38] [INFO] rank: 1, local epoch 8, acc: 0.6958
[2024-02-20 23:05:40] [INFO] rank: 1, local epoch 9, acc: 0.6938
[2024-02-20 23:05:41] [INFO] rank: 1, local epoch 10, acc: 0.6906
[2024-02-20 23:05:41] [INFO] [rank: 1, server epoch 13, client 3, local train]
[2024-02-20 23:05:43] [INFO] rank: 1, local epoch 1, acc: 0.7015
[2024-02-20 23:05:44] [INFO] rank: 1, local epoch 2, acc: 0.7003
[2024-02-20 23:05:46] [INFO] rank: 1, local epoch 3, acc: 0.6902
[2024-02-20 23:05:47] [INFO] rank: 1, local epoch 4, acc: 0.6954
[2024-02-20 23:05:49] [INFO] rank: 1, local epoch 5, acc: 0.6966
[2024-02-20 23:05:50] [INFO] rank: 1, local epoch 6, acc: 0.6995
[2024-02-20 23:05:52] [INFO] rank: 1, local epoch 7, acc: 0.6914
[2024-02-20 23:05:53] [INFO] rank: 1, local epoch 8, acc: 0.6954
[2024-02-20 23:05:55] [INFO] rank: 1, local epoch 9, acc: 0.6926
[2024-02-20 23:05:56] [INFO] rank: 1, local epoch 10, acc: 0.6930
[2024-02-20 23:05:56] [INFO] [rank: 1, server epoch 13, client 4, local train]
[2024-02-20 23:05:58] [INFO] rank: 1, local epoch 1, acc: 0.7312
[2024-02-20 23:06:00] [INFO] rank: 1, local epoch 2, acc: 0.7328
[2024-02-20 23:06:02] [INFO] rank: 1, local epoch 3, acc: 0.7252
[2024-02-20 23:06:03] [INFO] rank: 1, local epoch 4, acc: 0.7286
[2024-02-20 23:06:05] [INFO] rank: 1, local epoch 5, acc: 0.7263
[2024-02-20 23:06:07] [INFO] rank: 1, local epoch 6, acc: 0.7296
[2024-02-20 23:06:09] [INFO] rank: 1, local epoch 7, acc: 0.7268
[2024-02-20 23:06:11] [INFO] rank: 1, local epoch 8, acc: 0.7276
[2024-02-20 23:06:12] [INFO] rank: 1, local epoch 9, acc: 0.7265
[2024-02-20 23:06:14] [INFO] rank: 1, local epoch 10, acc: 0.7257
[2024-02-20 23:06:14] [INFO] [rank: 1, server epoch 13, client 5, local train]
[2024-02-20 23:06:16] [INFO] rank: 1, local epoch 1, acc: 0.7283
[2024-02-20 23:06:18] [INFO] rank: 1, local epoch 2, acc: 0.7265
[2024-02-20 23:06:19] [INFO] rank: 1, local epoch 3, acc: 0.7208
[2024-02-20 23:06:21] [INFO] rank: 1, local epoch 4, acc: 0.7242
[2024-02-20 23:06:23] [INFO] rank: 1, local epoch 5, acc: 0.7205
[2024-02-20 23:06:25] [INFO] rank: 1, local epoch 6, acc: 0.7265
[2024-02-20 23:06:26] [INFO] rank: 1, local epoch 7, acc: 0.7176
[2024-02-20 23:06:28] [INFO] rank: 1, local epoch 8, acc: 0.7229
[2024-02-20 23:06:30] [INFO] rank: 1, local epoch 9, acc: 0.7169
[2024-02-20 23:06:32] [INFO] rank: 1, local epoch 10, acc: 0.7179
[2024-02-20 23:06:32] [INFO] [rank: 1, server epoch 13, client 6, local train]
[2024-02-20 23:06:34] [INFO] rank: 1, local epoch 1, acc: 0.7236
[2024-02-20 23:06:35] [INFO] rank: 1, local epoch 2, acc: 0.7216
[2024-02-20 23:06:37] [INFO] rank: 1, local epoch 3, acc: 0.7218
[2024-02-20 23:06:39] [INFO] rank: 1, local epoch 4, acc: 0.7239
[2024-02-20 23:06:40] [INFO] rank: 1, local epoch 5, acc: 0.7242
[2024-02-20 23:06:42] [INFO] rank: 1, local epoch 6, acc: 0.7171
[2024-02-20 23:06:44] [INFO] rank: 1, local epoch 7, acc: 0.7203
[2024-02-20 23:06:46] [INFO] rank: 1, local epoch 8, acc: 0.7158
[2024-02-20 23:06:47] [INFO] rank: 1, local epoch 9, acc: 0.7153
[2024-02-20 23:06:49] [INFO] rank: 1, local epoch 10, acc: 0.7132
[2024-02-20 23:06:49] [INFO] [rank: 1, server epoch 13, client 7, local train]
[2024-02-20 23:06:51] [INFO] rank: 1, local epoch 1, acc: 0.6526
[2024-02-20 23:06:53] [INFO] rank: 1, local epoch 2, acc: 0.6537
[2024-02-20 23:06:54] [INFO] rank: 1, local epoch 3, acc: 0.6491
[2024-02-20 23:06:56] [INFO] rank: 1, local epoch 4, acc: 0.6526
[2024-02-20 23:06:58] [INFO] rank: 1, local epoch 5, acc: 0.6518
[2024-02-20 23:07:00] [INFO] rank: 1, local epoch 6, acc: 0.6510
[2024-02-20 23:07:01] [INFO] rank: 1, local epoch 7, acc: 0.6502
[2024-02-20 23:07:03] [INFO] rank: 1, local epoch 8, acc: 0.6434
[2024-02-20 23:07:05] [INFO] rank: 1, local epoch 9, acc: 0.6418
[2024-02-20 23:07:07] [INFO] rank: 1, local epoch 10, acc: 0.6488
[2024-02-20 23:07:07] [INFO] [rank: 1, server epoch 13, client 8, local train]
[2024-02-20 23:07:08] [INFO] rank: 1, local epoch 1, acc: 0.6472
[2024-02-20 23:07:10] [INFO] rank: 1, local epoch 2, acc: 0.6488
[2024-02-20 23:07:12] [INFO] rank: 1, local epoch 3, acc: 0.6442
[2024-02-20 23:07:14] [INFO] rank: 1, local epoch 4, acc: 0.6383
[2024-02-20 23:07:15] [INFO] rank: 1, local epoch 5, acc: 0.6483
[2024-02-20 23:07:17] [INFO] rank: 1, local epoch 6, acc: 0.6461
[2024-02-20 23:07:19] [INFO] rank: 1, local epoch 7, acc: 0.6475
[2024-02-20 23:07:20] [INFO] rank: 1, local epoch 8, acc: 0.6491
[2024-02-20 23:07:22] [INFO] rank: 1, local epoch 9, acc: 0.6372
[2024-02-20 23:07:24] [INFO] rank: 1, local epoch 10, acc: 0.6372
[2024-02-20 23:07:24] [INFO] [rank: 1, server epoch 13, client 9, local train]
[2024-02-20 23:07:25] [INFO] rank: 1, local epoch 1, acc: 0.6488
[2024-02-20 23:07:27] [INFO] rank: 1, local epoch 2, acc: 0.6494
[2024-02-20 23:07:29] [INFO] rank: 1, local epoch 3, acc: 0.6518
[2024-02-20 23:07:31] [INFO] rank: 1, local epoch 4, acc: 0.6486
[2024-02-20 23:07:32] [INFO] rank: 1, local epoch 5, acc: 0.6469
[2024-02-20 23:07:34] [INFO] rank: 1, local epoch 6, acc: 0.6394
[2024-02-20 23:07:36] [INFO] rank: 1, local epoch 7, acc: 0.6364
[2024-02-20 23:07:38] [INFO] rank: 1, local epoch 8, acc: 0.6418
[2024-02-20 23:07:40] [INFO] rank: 1, local epoch 9, acc: 0.6415
[2024-02-20 23:07:41] [INFO] rank: 1, local epoch 10, acc: 0.6413
[2024-02-20 23:07:41] [INFO] [rank: 1, server epoch 13, client 1, distill train]
[2024-02-20 23:07:42] [INFO] rank: 1, distill epoch 1, acc: 0.6930
[2024-02-20 23:07:44] [INFO] rank: 1, distill epoch 2, acc: 0.6930
[2024-02-20 23:07:45] [INFO] rank: 1, distill epoch 3, acc: 0.6930
[2024-02-20 23:07:46] [INFO] rank: 1, distill epoch 4, acc: 0.6930
[2024-02-20 23:07:47] [INFO] rank: 1, distill epoch 5, acc: 0.6930
[2024-02-20 23:07:48] [INFO] rank: 1, distill epoch 6, acc: 0.6930
[2024-02-20 23:07:49] [INFO] rank: 1, distill epoch 7, acc: 0.6930
[2024-02-20 23:07:51] [INFO] rank: 1, distill epoch 8, acc: 0.6930
[2024-02-20 23:07:52] [INFO] rank: 1, distill epoch 9, acc: 0.6930
[2024-02-20 23:07:53] [INFO] rank: 1, distill epoch 10, acc: 0.6930
[2024-02-20 23:07:53] [INFO] [rank: 1, server epoch 13, client 2, distill train]
[2024-02-20 23:07:54] [INFO] rank: 1, distill epoch 1, acc: 0.6930
[2024-02-20 23:07:55] [INFO] rank: 1, distill epoch 2, acc: 0.6930
[2024-02-20 23:07:56] [INFO] rank: 1, distill epoch 3, acc: 0.6930
[2024-02-20 23:07:57] [INFO] rank: 1, distill epoch 4, acc: 0.6930
[2024-02-20 23:07:58] [INFO] rank: 1, distill epoch 5, acc: 0.6930
[2024-02-20 23:08:00] [INFO] rank: 1, distill epoch 6, acc: 0.6930
[2024-02-20 23:08:01] [INFO] rank: 1, distill epoch 7, acc: 0.6930
[2024-02-20 23:08:02] [INFO] rank: 1, distill epoch 8, acc: 0.6930
[2024-02-20 23:08:03] [INFO] rank: 1, distill epoch 9, acc: 0.6930
[2024-02-20 23:08:04] [INFO] rank: 1, distill epoch 10, acc: 0.6930
[2024-02-20 23:08:04] [INFO] [rank: 1, server epoch 13, client 3, distill train]
[2024-02-20 23:08:05] [INFO] rank: 1, distill epoch 1, acc: 0.6464
[2024-02-20 23:08:06] [INFO] rank: 1, distill epoch 2, acc: 0.5836
[2024-02-20 23:08:07] [INFO] rank: 1, distill epoch 3, acc: 0.5318
[2024-02-20 23:08:09] [INFO] rank: 1, distill epoch 4, acc: 0.5136
[2024-02-20 23:08:10] [INFO] rank: 1, distill epoch 5, acc: 0.5136
[2024-02-20 23:08:11] [INFO] rank: 1, distill epoch 6, acc: 0.5253
[2024-02-20 23:08:12] [INFO] rank: 1, distill epoch 7, acc: 0.5504
[2024-02-20 23:08:13] [INFO] rank: 1, distill epoch 8, acc: 0.5695
[2024-02-20 23:08:14] [INFO] rank: 1, distill epoch 9, acc: 0.5824
[2024-02-20 23:08:15] [INFO] rank: 1, distill epoch 10, acc: 0.5913
[2024-02-20 23:08:15] [INFO] [rank: 1, server epoch 13, client 4, distill train]
[2024-02-20 23:08:17] [INFO] rank: 1, distill epoch 1, acc: 0.5913
[2024-02-20 23:08:18] [INFO] rank: 1, distill epoch 2, acc: 0.5913
[2024-02-20 23:08:19] [INFO] rank: 1, distill epoch 3, acc: 0.5913
[2024-02-20 23:08:20] [INFO] rank: 1, distill epoch 4, acc: 0.5913
[2024-02-20 23:08:21] [INFO] rank: 1, distill epoch 5, acc: 0.5913
[2024-02-20 23:08:22] [INFO] rank: 1, distill epoch 6, acc: 0.5913
[2024-02-20 23:08:24] [INFO] rank: 1, distill epoch 7, acc: 0.5913
[2024-02-20 23:08:25] [INFO] rank: 1, distill epoch 8, acc: 0.5913
[2024-02-20 23:08:26] [INFO] rank: 1, distill epoch 9, acc: 0.5913
[2024-02-20 23:08:27] [INFO] rank: 1, distill epoch 10, acc: 0.5913
[2024-02-20 23:08:27] [INFO] [rank: 1, server epoch 13, client 5, distill train]
[2024-02-20 23:08:28] [INFO] rank: 1, distill epoch 1, acc: 0.5913
[2024-02-20 23:08:29] [INFO] rank: 1, distill epoch 2, acc: 0.5913
[2024-02-20 23:08:30] [INFO] rank: 1, distill epoch 3, acc: 0.5913
[2024-02-20 23:08:32] [INFO] rank: 1, distill epoch 4, acc: 0.5913
[2024-02-20 23:08:33] [INFO] rank: 1, distill epoch 5, acc: 0.5913
[2024-02-20 23:08:34] [INFO] rank: 1, distill epoch 6, acc: 0.5913
[2024-02-20 23:08:35] [INFO] rank: 1, distill epoch 7, acc: 0.5913
[2024-02-20 23:08:36] [INFO] rank: 1, distill epoch 8, acc: 0.5913
[2024-02-20 23:08:37] [INFO] rank: 1, distill epoch 9, acc: 0.5913
[2024-02-20 23:08:39] [INFO] rank: 1, distill epoch 10, acc: 0.5913
[2024-02-20 23:08:39] [INFO] [rank: 1, server epoch 13, client 6, distill train]
[2024-02-20 23:08:40] [INFO] rank: 1, distill epoch 1, acc: 0.5913
[2024-02-20 23:08:41] [INFO] rank: 1, distill epoch 2, acc: 0.5913
[2024-02-20 23:08:42] [INFO] rank: 1, distill epoch 3, acc: 0.5913
[2024-02-20 23:08:43] [INFO] rank: 1, distill epoch 4, acc: 0.5913
[2024-02-20 23:08:45] [INFO] rank: 1, distill epoch 5, acc: 0.5913
[2024-02-20 23:08:46] [INFO] rank: 1, distill epoch 6, acc: 0.5913
[2024-02-20 23:08:47] [INFO] rank: 1, distill epoch 7, acc: 0.5913
[2024-02-20 23:08:48] [INFO] rank: 1, distill epoch 8, acc: 0.5913
[2024-02-20 23:08:49] [INFO] rank: 1, distill epoch 9, acc: 0.5913
[2024-02-20 23:08:50] [INFO] rank: 1, distill epoch 10, acc: 0.5913
