[2024-02-20 16:59:40] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  1.0  
       temperature   :  15   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 17:00:03] [INFO] [rank: 2, server epoch 1, client 1, local train]
[2024-02-20 17:00:04] [INFO] rank: 2, local epoch 1, acc: 0.4022
[2024-02-20 17:40:28] [INFO] rank: 2, local epoch 5, acc: 0.7011
[2024-02-20 17:40:29] [INFO] rank: 2, local epoch 6, acc: 0.6885
[2024-02-20 17:40:31] [INFO] rank: 2, local epoch 7, acc: 0.6954
[2024-02-20 17:40:32] [INFO] rank: 2, local epoch 8, acc: 0.6869
[2024-02-20 17:40:33] [INFO] rank: 2, local epoch 9, acc: 0.6966
[2024-02-20 17:40:35] [INFO] rank: 2, local epoch 10, acc: 0.6991
[2024-02-20 17:40:35] [INFO] [rank: 2, server epoch 11, client 4, local train]
[2024-02-20 17:40:36] [INFO] rank: 2, local epoch 1, acc: 0.7296
[2024-02-20 17:40:38] [INFO] rank: 2, local epoch 2, acc: 0.7307
[2024-02-20 17:40:40] [INFO] rank: 2, local epoch 3, acc: 0.7312
[2024-02-20 17:40:41] [INFO] rank: 2, local epoch 4, acc: 0.7218
[2024-02-20 17:40:43] [INFO] rank: 2, local epoch 5, acc: 0.7268
[2024-02-20 17:40:44] [INFO] rank: 2, local epoch 6, acc: 0.7257
[2024-02-20 17:40:46] [INFO] rank: 2, local epoch 7, acc: 0.7281
[2024-02-20 17:40:48] [INFO] rank: 2, local epoch 8, acc: 0.7299
[2024-02-20 17:40:50] [INFO] rank: 2, local epoch 9, acc: 0.7218
[2024-02-20 17:40:51] [INFO] rank: 2, local epoch 10, acc: 0.7249
[2024-02-20 17:40:51] [INFO] [rank: 2, server epoch 11, client 5, local train]
[2024-02-20 17:40:53] [INFO] rank: 2, local epoch 1, acc: 0.7278
[2024-02-20 17:40:54] [INFO] rank: 2, local epoch 2, acc: 0.7244
[2024-02-20 17:40:56] [INFO] rank: 2, local epoch 3, acc: 0.7270
[2024-02-20 17:40:58] [INFO] rank: 2, local epoch 4, acc: 0.7263
[2024-02-20 17:40:59] [INFO] rank: 2, local epoch 5, acc: 0.7213
[2024-02-20 17:41:01] [INFO] rank: 2, local epoch 6, acc: 0.7166
[2024-02-20 17:41:03] [INFO] rank: 2, local epoch 7, acc: 0.7213
[2024-02-20 17:41:04] [INFO] rank: 2, local epoch 8, acc: 0.7208
[2024-02-20 17:41:06] [INFO] rank: 2, local epoch 9, acc: 0.7197
[2024-02-20 17:41:07] [INFO] rank: 2, local epoch 10, acc: 0.7226
[2024-02-20 17:41:07] [INFO] [rank: 2, server epoch 11, client 6, local train]
[2024-02-20 17:41:09] [INFO] rank: 2, local epoch 1, acc: 0.7182
[2024-02-20 17:41:11] [INFO] rank: 2, local epoch 2, acc: 0.7276
[2024-02-20 17:41:12] [INFO] rank: 2, local epoch 3, acc: 0.7291
[2024-02-20 17:41:14] [INFO] rank: 2, local epoch 4, acc: 0.7223
[2024-02-20 17:41:15] [INFO] rank: 2, local epoch 5, acc: 0.7244
[2024-02-20 17:41:17] [INFO] rank: 2, local epoch 6, acc: 0.7142
[2024-02-20 17:41:18] [INFO] rank: 2, local epoch 7, acc: 0.7169
[2024-02-20 17:41:20] [INFO] rank: 2, local epoch 8, acc: 0.7229
[2024-02-20 17:41:22] [INFO] rank: 2, local epoch 9, acc: 0.7213
[2024-02-20 17:41:23] [INFO] rank: 2, local epoch 10, acc: 0.7176
[2024-02-20 17:41:23] [INFO] [rank: 2, server epoch 11, client 7, local train]
[2024-02-20 17:41:25] [INFO] rank: 2, local epoch 1, acc: 0.6553
[2024-02-20 17:41:27] [INFO] rank: 2, local epoch 2, acc: 0.6491
[2024-02-20 17:41:28] [INFO] rank: 2, local epoch 3, acc: 0.6499
[2024-02-20 17:41:30] [INFO] rank: 2, local epoch 4, acc: 0.6602
[2024-02-20 17:41:31] [INFO] rank: 2, local epoch 5, acc: 0.6610
[2024-02-20 17:41:33] [INFO] rank: 2, local epoch 6, acc: 0.6569
[2024-02-20 17:41:34] [INFO] rank: 2, local epoch 7, acc: 0.6534
[2024-02-20 17:41:36] [INFO] rank: 2, local epoch 8, acc: 0.6486
[2024-02-20 17:41:38] [INFO] rank: 2, local epoch 9, acc: 0.6580
[2024-02-20 17:41:39] [INFO] rank: 2, local epoch 10, acc: 0.6480
[2024-02-20 17:41:39] [INFO] [rank: 2, server epoch 11, client 8, local train]
[2024-02-20 17:41:41] [INFO] rank: 2, local epoch 1, acc: 0.6553
[2024-02-20 17:41:43] [INFO] rank: 2, local epoch 2, acc: 0.6599
[2024-02-20 17:41:44] [INFO] rank: 2, local epoch 3, acc: 0.6488
[2024-02-20 17:41:46] [INFO] rank: 2, local epoch 4, acc: 0.6556
[2024-02-20 17:41:47] [INFO] rank: 2, local epoch 5, acc: 0.6559
[2024-02-20 17:41:49] [INFO] rank: 2, local epoch 6, acc: 0.6556
[2024-02-20 17:41:50] [INFO] rank: 2, local epoch 7, acc: 0.6526
[2024-02-20 17:41:52] [INFO] rank: 2, local epoch 8, acc: 0.6526
[2024-02-20 17:41:54] [INFO] rank: 2, local epoch 9, acc: 0.6464
[2024-02-20 17:41:55] [INFO] rank: 2, local epoch 10, acc: 0.6464
[2024-02-20 17:41:55] [INFO] [rank: 2, server epoch 11, client 9, local train]
[2024-02-20 17:41:57] [INFO] rank: 2, local epoch 1, acc: 0.6575
[2024-02-20 17:41:59] [INFO] rank: 2, local epoch 2, acc: 0.6531
[2024-02-20 17:42:00] [INFO] rank: 2, local epoch 3, acc: 0.6445
[2024-02-20 17:42:02] [INFO] rank: 2, local epoch 4, acc: 0.6437
[2024-02-20 17:42:03] [INFO] rank: 2, local epoch 5, acc: 0.6456
[2024-02-20 17:42:05] [INFO] rank: 2, local epoch 6, acc: 0.6375
[2024-02-20 17:42:06] [INFO] rank: 2, local epoch 7, acc: 0.6450
[2024-02-20 17:42:08] [INFO] rank: 2, local epoch 8, acc: 0.6358
[2024-02-20 17:42:10] [INFO] rank: 2, local epoch 9, acc: 0.6404
[2024-02-20 17:42:11] [INFO] rank: 2, local epoch 10, acc: 0.6386
[2024-02-20 17:42:11] [INFO] [rank: 2, server epoch 11, client 1, distill train]
[2024-02-20 17:42:12] [INFO] rank: 2, distill epoch 1, acc: 0.6991
[2024-02-20 17:42:14] [INFO] rank: 2, distill epoch 2, acc: 0.6991
[2024-02-20 17:42:15] [INFO] rank: 2, distill epoch 3, acc: 0.6991
[2024-02-20 17:42:16] [INFO] rank: 2, distill epoch 4, acc: 0.6991
[2024-02-20 17:42:17] [INFO] rank: 2, distill epoch 5, acc: 0.6991
[2024-02-20 17:42:18] [INFO] rank: 2, distill epoch 6, acc: 0.6991
[2024-02-20 17:42:19] [INFO] rank: 2, distill epoch 7, acc: 0.6991
[2024-02-20 17:42:20] [INFO] rank: 2, distill epoch 8, acc: 0.6991
[2024-02-20 17:42:21] [INFO] rank: 2, distill epoch 9, acc: 0.6991
[2024-02-20 17:42:22] [INFO] rank: 2, distill epoch 10, acc: 0.6991
[2024-02-20 17:42:22] [INFO] [rank: 2, server epoch 11, client 2, distill train]
[2024-02-20 17:42:24] [INFO] rank: 2, distill epoch 1, acc: 0.6991
[2024-02-20 17:42:25] [INFO] rank: 2, distill epoch 2, acc: 0.6991
[2024-02-20 17:42:26] [INFO] rank: 2, distill epoch 3, acc: 0.6991
[2024-02-20 17:42:27] [INFO] rank: 2, distill epoch 4, acc: 0.6991
[2024-02-20 17:42:28] [INFO] rank: 2, distill epoch 5, acc: 0.6991
[2024-02-20 17:42:29] [INFO] rank: 2, distill epoch 6, acc: 0.6991
[2024-02-20 17:42:30] [INFO] rank: 2, distill epoch 7, acc: 0.6991
[2024-02-20 17:42:31] [INFO] rank: 2, distill epoch 8, acc: 0.6991
[2024-02-20 17:42:32] [INFO] rank: 2, distill epoch 9, acc: 0.6991
[2024-02-20 17:42:33] [INFO] rank: 2, distill epoch 10, acc: 0.6991
[2024-02-20 17:42:33] [INFO] [rank: 2, server epoch 11, client 3, distill train]
[2024-02-20 17:42:34] [INFO] rank: 2, distill epoch 1, acc: 0.6744
[2024-02-20 17:42:36] [INFO] rank: 2, distill epoch 2, acc: 0.6286
[2024-02-20 17:42:37] [INFO] rank: 2, distill epoch 3, acc: 0.5946
[2024-02-20 17:42:38] [INFO] rank: 2, distill epoch 4, acc: 0.5606
[2024-02-20 17:42:39] [INFO] rank: 2, distill epoch 5, acc: 0.5281
[2024-02-20 17:42:40] [INFO] rank: 2, distill epoch 6, acc: 0.4909
[2024-02-20 17:42:41] [INFO] rank: 2, distill epoch 7, acc: 0.4852
[2024-02-20 17:42:42] [INFO] rank: 2, distill epoch 8, acc: 0.4800
[2024-02-20 17:42:43] [INFO] rank: 2, distill epoch 9, acc: 0.4897
[2024-02-20 17:42:44] [INFO] rank: 2, distill epoch 10, acc: 0.5111
[2024-02-20 17:42:44] [INFO] [rank: 2, server epoch 11, client 4, distill train]
[2024-02-20 17:42:45] [INFO] rank: 2, distill epoch 1, acc: 0.5111
[2024-02-20 17:42:47] [INFO] rank: 2, distill epoch 2, acc: 0.5111
[2024-02-20 17:42:48] [INFO] rank: 2, distill epoch 3, acc: 0.5111
[2024-02-20 17:42:49] [INFO] rank: 2, distill epoch 4, acc: 0.5111
[2024-02-20 17:42:50] [INFO] rank: 2, distill epoch 5, acc: 0.5111
[2024-02-20 17:42:51] [INFO] rank: 2, distill epoch 6, acc: 0.5111
[2024-02-20 17:42:52] [INFO] rank: 2, distill epoch 7, acc: 0.5111
[2024-02-20 17:42:53] [INFO] rank: 2, distill epoch 8, acc: 0.5111
[2024-02-20 17:42:54] [INFO] rank: 2, distill epoch 9, acc: 0.5111
[2024-02-20 17:42:55] [INFO] rank: 2, distill epoch 10, acc: 0.5111
[2024-02-20 17:42:55] [INFO] [rank: 2, server epoch 11, client 5, distill train]
[2024-02-20 17:42:56] [INFO] rank: 2, distill epoch 1, acc: 0.5111
[2024-02-20 17:42:57] [INFO] rank: 2, distill epoch 2, acc: 0.5111
[2024-02-20 17:42:59] [INFO] rank: 2, distill epoch 3, acc: 0.5111
[2024-02-20 17:43:00] [INFO] rank: 2, distill epoch 4, acc: 0.5111
[2024-02-20 17:43:01] [INFO] rank: 2, distill epoch 5, acc: 0.5111
[2024-02-20 17:43:02] [INFO] rank: 2, distill epoch 6, acc: 0.5111
[2024-02-20 17:43:03] [INFO] rank: 2, distill epoch 7, acc: 0.5111
[2024-02-20 17:43:04] [INFO] rank: 2, distill epoch 8, acc: 0.5111
[2024-02-20 17:43:06] [INFO] rank: 2, distill epoch 9, acc: 0.5111
[2024-02-20 17:43:07] [INFO] rank: 2, distill epoch 10, acc: 0.5111
[2024-02-20 17:43:07] [INFO] [rank: 2, server epoch 11, client 6, distill train]
[2024-02-20 17:43:08] [INFO] rank: 2, distill epoch 1, acc: 0.5111
[2024-02-20 17:43:09] [INFO] rank: 2, distill epoch 2, acc: 0.5111
[2024-02-20 17:43:10] [INFO] rank: 2, distill epoch 3, acc: 0.5111
[2024-02-20 17:43:11] [INFO] rank: 2, distill epoch 4, acc: 0.5111
[2024-02-20 17:43:12] [INFO] rank: 2, distill epoch 5, acc: 0.5111
[2024-02-20 17:43:13] [INFO] rank: 2, distill epoch 6, acc: 0.5111
[2024-02-20 17:43:14] [INFO] rank: 2, distill epoch 7, acc: 0.5111
[2024-02-20 17:43:15] [INFO] rank: 2, distill epoch 8, acc: 0.5111
[2024-02-20 17:43:16] [INFO] rank: 2, distill epoch 9, acc: 0.5111
[2024-02-20 17:43:18] [INFO] rank: 2, distill epoch 10, acc: 0.5111
[2024-02-20 17:43:18] [INFO] [rank: 2, server epoch 11, client 7, distill train]
[2024-02-20 17:43:19] [INFO] rank: 2, distill epoch 1, acc: 0.5111
[2024-02-20 17:43:20] [INFO] rank: 2, distill epoch 2, acc: 0.5111
[2024-02-20 17:43:21] [INFO] rank: 2, distill epoch 3, acc: 0.5111
[2024-02-20 17:43:22] [INFO] rank: 2, distill epoch 4, acc: 0.5111
[2024-02-20 17:43:23] [INFO] rank: 2, distill epoch 5, acc: 0.5111
[2024-02-20 17:43:24] [INFO] rank: 2, distill epoch 6, acc: 0.5111
[2024-02-20 17:43:25] [INFO] rank: 2, distill epoch 7, acc: 0.5111
[2024-02-20 17:43:26] [INFO] rank: 2, distill epoch 8, acc: 0.5111
[2024-02-20 17:43:27] [INFO] rank: 2, distill epoch 9, acc: 0.5111
[2024-02-20 17:43:28] [INFO] rank: 2, distill epoch 10, acc: 0.5111
[2024-02-20 17:43:28] [INFO] [rank: 2, server epoch 11, client 8, distill train]
[2024-02-20 17:43:30] [INFO] rank: 2, distill epoch 1, acc: 0.5111
[2024-02-20 17:43:31] [INFO] rank: 2, distill epoch 2, acc: 0.5111
[2024-02-20 17:43:32] [INFO] rank: 2, distill epoch 3, acc: 0.5111
[2024-02-20 17:43:33] [INFO] rank: 2, distill epoch 4, acc: 0.5111
[2024-02-20 17:43:34] [INFO] rank: 2, distill epoch 5, acc: 0.5111
[2024-02-20 17:43:35] [INFO] rank: 2, distill epoch 6, acc: 0.5111
[2024-02-20 17:43:36] [INFO] rank: 2, distill epoch 7, acc: 0.5111
[2024-02-20 17:43:37] [INFO] rank: 2, distill epoch 8, acc: 0.5111
[2024-02-20 17:43:38] [INFO] rank: 2, distill epoch 9, acc: 0.5111
[2024-02-20 17:43:40] [INFO] rank: 2, distill epoch 10, acc: 0.5111
[2024-02-20 17:43:40] [INFO] [rank: 2, server epoch 11, client 9, distill train]
[2024-02-20 17:43:41] [INFO] rank: 2, distill epoch 1, acc: 0.5111
[2024-02-20 17:43:42] [INFO] rank: 2, distill epoch 2, acc: 0.5111
[2024-02-20 17:43:43] [INFO] rank: 2, distill epoch 3, acc: 0.5111
[2024-02-20 17:43:44] [INFO] rank: 2, distill epoch 4, acc: 0.5111
[2024-02-20 17:43:45] [INFO] rank: 2, distill epoch 5, acc: 0.5111
[2024-02-20 17:43:46] [INFO] rank: 2, distill epoch 6, acc: 0.5111
[2024-02-20 17:43:47] [INFO] rank: 2, distill epoch 7, acc: 0.5111
[2024-02-20 17:43:48] [INFO] rank: 2, distill epoch 8, acc: 0.5111
[2024-02-20 17:43:50] [INFO] rank: 2, distill epoch 9, acc: 0.5111
[2024-02-20 17:43:51] [INFO] rank: 2, distill epoch 10, acc: 0.5111
[2024-02-20 17:43:51] [INFO] [rank: 2, server epoch 12, client 1, local train]
[2024-02-20 17:43:52] [INFO] rank: 2, local epoch 1, acc: 0.6999
[2024-02-20 17:43:54] [INFO] rank: 2, local epoch 2, acc: 0.6970
[2024-02-20 17:43:55] [INFO] rank: 2, local epoch 3, acc: 0.6999
[2024-02-20 17:43:57] [INFO] rank: 2, local epoch 4, acc: 0.6983
[2024-02-20 17:43:58] [INFO] rank: 2, local epoch 5, acc: 0.6918
[2024-02-20 17:44:00] [INFO] rank: 2, local epoch 6, acc: 0.6825
[2024-02-20 17:44:01] [INFO] rank: 2, local epoch 7, acc: 0.6966
[2024-02-20 17:44:02] [INFO] rank: 2, local epoch 8, acc: 0.6861
[2024-02-20 17:44:04] [INFO] rank: 2, local epoch 9, acc: 0.6991
[2024-02-20 17:44:05] [INFO] rank: 2, local epoch 10, acc: 0.6946
[2024-02-20 17:44:05] [INFO] [rank: 2, server epoch 12, client 2, local train]
[2024-02-20 17:44:07] [INFO] rank: 2, local epoch 1, acc: 0.6918
[2024-02-20 17:44:08] [INFO] rank: 2, local epoch 2, acc: 0.7035
[2024-02-20 17:44:10] [INFO] rank: 2, local epoch 3, acc: 0.6893
[2024-02-20 17:44:11] [INFO] rank: 2, local epoch 4, acc: 0.6938
[2024-02-20 17:44:13] [INFO] rank: 2, local epoch 5, acc: 0.6950
[2024-02-20 17:44:14] [INFO] rank: 2, local epoch 6, acc: 0.6958
[2024-02-20 17:44:15] [INFO] rank: 2, local epoch 7, acc: 0.6902
[2024-02-20 17:44:17] [INFO] rank: 2, local epoch 8, acc: 0.6893
[2024-02-20 17:44:19] [INFO] rank: 2, local epoch 9, acc: 0.6849
[2024-02-20 17:44:20] [INFO] rank: 2, local epoch 10, acc: 0.6861
[2024-02-20 17:44:20] [INFO] [rank: 2, server epoch 12, client 3, local train]
[2024-02-20 17:44:21] [INFO] rank: 2, local epoch 1, acc: 0.7007
[2024-02-20 17:44:23] [INFO] rank: 2, local epoch 2, acc: 0.7060
[2024-02-20 17:44:24] [INFO] rank: 2, local epoch 3, acc: 0.7035
[2024-02-20 17:44:26] [INFO] rank: 2, local epoch 4, acc: 0.6962
[2024-02-20 17:44:27] [INFO] rank: 2, local epoch 5, acc: 0.7019
[2024-02-20 17:44:29] [INFO] rank: 2, local epoch 6, acc: 0.6845
[2024-02-20 17:44:30] [INFO] rank: 2, local epoch 7, acc: 0.6942
[2024-02-20 17:44:31] [INFO] rank: 2, local epoch 8, acc: 0.6970
[2024-02-20 17:44:33] [INFO] rank: 2, local epoch 9, acc: 0.7027
[2024-02-20 17:44:34] [INFO] rank: 2, local epoch 10, acc: 0.7023
[2024-02-20 17:44:34] [INFO] [rank: 2, server epoch 12, client 4, local train]
[2024-02-20 17:44:36] [INFO] rank: 2, local epoch 1, acc: 0.7333
[2024-02-20 17:44:38] [INFO] rank: 2, local epoch 2, acc: 0.7346
[2024-02-20 17:44:39] [INFO] rank: 2, local epoch 3, acc: 0.7304
[2024-02-20 17:44:41] [INFO] rank: 2, local epoch 4, acc: 0.7307
[2024-02-20 17:44:42] [INFO] rank: 2, local epoch 5, acc: 0.7273
[2024-02-20 17:44:44] [INFO] rank: 2, local epoch 6, acc: 0.7249
[2024-02-20 17:44:46] [INFO] rank: 2, local epoch 7, acc: 0.7273
[2024-02-20 17:44:47] [INFO] rank: 2, local epoch 8, acc: 0.7283
[2024-02-20 17:44:49] [INFO] rank: 2, local epoch 9, acc: 0.7229
[2024-02-20 17:44:50] [INFO] rank: 2, local epoch 10, acc: 0.7161
[2024-02-20 17:44:50] [INFO] [rank: 2, server epoch 12, client 5, local train]
[2024-02-20 17:44:52] [INFO] rank: 2, local epoch 1, acc: 0.7231
[2024-02-20 17:44:54] [INFO] rank: 2, local epoch 2, acc: 0.7356
[2024-02-20 17:44:55] [INFO] rank: 2, local epoch 3, acc: 0.7273
[2024-02-20 17:44:57] [INFO] rank: 2, local epoch 4, acc: 0.7171
[2024-02-20 17:44:58] [INFO] rank: 2, local epoch 5, acc: 0.7239
[2024-02-20 17:45:00] [INFO] rank: 2, local epoch 6, acc: 0.7148
[2024-02-20 17:45:02] [INFO] rank: 2, local epoch 7, acc: 0.7223
[2024-02-20 17:45:04] [INFO] rank: 2, local epoch 8, acc: 0.7234
[2024-02-20 17:45:05] [INFO] rank: 2, local epoch 9, acc: 0.7200
[2024-02-20 17:45:07] [INFO] rank: 2, local epoch 10, acc: 0.7171
[2024-02-20 17:45:07] [INFO] [rank: 2, server epoch 12, client 6, local train]
[2024-02-20 17:45:08] [INFO] rank: 2, local epoch 1, acc: 0.7239
[2024-02-20 17:45:10] [INFO] rank: 2, local epoch 2, acc: 0.7281
[2024-02-20 17:45:11] [INFO] rank: 2, local epoch 3, acc: 0.7213
[2024-02-20 17:45:13] [INFO] rank: 2, local epoch 4, acc: 0.7221
[2024-02-20 17:45:15] [INFO] rank: 2, local epoch 5, acc: 0.7252
[2024-02-20 17:45:16] [INFO] rank: 2, local epoch 6, acc: 0.7189
[2024-02-20 17:45:18] [INFO] rank: 2, local epoch 7, acc: 0.7239
[2024-02-20 17:45:20] [INFO] rank: 2, local epoch 8, acc: 0.7114
[2024-02-20 17:45:21] [INFO] rank: 2, local epoch 9, acc: 0.7213
[2024-02-20 17:45:23] [INFO] rank: 2, local epoch 10, acc: 0.7163
[2024-02-20 17:45:23] [INFO] [rank: 2, server epoch 12, client 7, local train]
[2024-02-20 17:45:24] [INFO] rank: 2, local epoch 1, acc: 0.6591
[2024-02-20 17:45:26] [INFO] rank: 2, local epoch 2, acc: 0.6629
[2024-02-20 17:45:28] [INFO] rank: 2, local epoch 3, acc: 0.6526
[2024-02-20 17:45:29] [INFO] rank: 2, local epoch 4, acc: 0.6575
[2024-02-20 17:45:31] [INFO] rank: 2, local epoch 5, acc: 0.6542
[2024-02-20 17:45:32] [INFO] rank: 2, local epoch 6, acc: 0.6531
[2024-02-20 17:45:34] [INFO] rank: 2, local epoch 7, acc: 0.6523
[2024-02-20 17:45:35] [INFO] rank: 2, local epoch 8, acc: 0.6450
[2024-02-20 17:45:37] [INFO] rank: 2, local epoch 9, acc: 0.6472
[2024-02-20 17:45:39] [INFO] rank: 2, local epoch 10, acc: 0.6515
[2024-02-20 17:45:39] [INFO] [rank: 2, server epoch 12, client 8, local train]
[2024-02-20 17:45:40] [INFO] rank: 2, local epoch 1, acc: 0.6486
[2024-02-20 17:45:42] [INFO] rank: 2, local epoch 2, acc: 0.6596
[2024-02-20 17:45:43] [INFO] rank: 2, local epoch 3, acc: 0.6586
[2024-02-20 17:45:45] [INFO] rank: 2, local epoch 4, acc: 0.6618
[2024-02-20 17:45:47] [INFO] rank: 2, local epoch 5, acc: 0.6480
[2024-02-20 17:45:48] [INFO] rank: 2, local epoch 6, acc: 0.6480
[2024-02-20 17:45:50] [INFO] rank: 2, local epoch 7, acc: 0.6540
[2024-02-20 17:45:52] [INFO] rank: 2, local epoch 8, acc: 0.6494
[2024-02-20 17:45:53] [INFO] rank: 2, local epoch 9, acc: 0.6567
[2024-02-20 17:45:55] [INFO] rank: 2, local epoch 10, acc: 0.6569
[2024-02-20 17:45:55] [INFO] [rank: 2, server epoch 12, client 9, local train]
[2024-02-20 17:45:56] [INFO] rank: 2, local epoch 1, acc: 0.6475
[2024-02-20 17:45:58] [INFO] rank: 2, local epoch 2, acc: 0.6567
[2024-02-20 17:45:59] [INFO] rank: 2, local epoch 3, acc: 0.6483
[2024-02-20 17:46:01] [INFO] rank: 2, local epoch 4, acc: 0.6407
[2024-02-20 17:46:03] [INFO] rank: 2, local epoch 5, acc: 0.6537
[2024-02-20 17:46:04] [INFO] rank: 2, local epoch 6, acc: 0.6459
[2024-02-20 17:46:06] [INFO] rank: 2, local epoch 7, acc: 0.6494
[2024-02-20 17:46:08] [INFO] rank: 2, local epoch 8, acc: 0.6386
[2024-02-20 17:46:09] [INFO] rank: 2, local epoch 9, acc: 0.6421
[2024-02-20 17:46:11] [INFO] rank: 2, local epoch 10, acc: 0.6386
[2024-02-20 17:46:11] [INFO] [rank: 2, server epoch 12, client 1, distill train]
[2024-02-20 17:46:12] [INFO] rank: 2, distill epoch 1, acc: 0.7023
[2024-02-20 17:46:13] [INFO] rank: 2, distill epoch 2, acc: 0.7023
[2024-02-20 17:46:14] [INFO] rank: 2, distill epoch 3, acc: 0.7023
[2024-02-20 17:46:15] [INFO] rank: 2, distill epoch 4, acc: 0.7023
[2024-02-20 17:46:16] [INFO] rank: 2, distill epoch 5, acc: 0.7023
[2024-02-20 17:46:17] [INFO] rank: 2, distill epoch 6, acc: 0.7023
[2024-02-20 17:46:18] [INFO] rank: 2, distill epoch 7, acc: 0.7023
[2024-02-20 17:46:20] [INFO] rank: 2, distill epoch 8, acc: 0.7023
[2024-02-20 17:46:21] [INFO] rank: 2, distill epoch 9, acc: 0.7023
[2024-02-20 17:46:22] [INFO] rank: 2, distill epoch 10, acc: 0.7023
[2024-02-20 17:46:22] [INFO] [rank: 2, server epoch 12, client 2, distill train]
[2024-02-20 17:46:23] [INFO] rank: 2, distill epoch 1, acc: 0.7023
[2024-02-20 17:46:24] [INFO] rank: 2, distill epoch 2, acc: 0.7023
[2024-02-20 17:46:25] [INFO] rank: 2, distill epoch 3, acc: 0.7023
[2024-02-20 17:46:26] [INFO] rank: 2, distill epoch 4, acc: 0.7023
[2024-02-20 17:46:27] [INFO] rank: 2, distill epoch 5, acc: 0.7023
[2024-02-20 17:46:28] [INFO] rank: 2, distill epoch 6, acc: 0.7023
[2024-02-20 17:46:29] [INFO] rank: 2, distill epoch 7, acc: 0.7023
[2024-02-20 17:46:30] [INFO] rank: 2, distill epoch 8, acc: 0.7023
[2024-02-20 17:46:31] [INFO] rank: 2, distill epoch 9, acc: 0.7023
[2024-02-20 17:46:32] [INFO] rank: 2, distill epoch 10, acc: 0.7023
[2024-02-20 17:46:32] [INFO] [rank: 2, server epoch 12, client 3, distill train]
[2024-02-20 17:46:33] [INFO] rank: 2, distill epoch 1, acc: 0.6776
[2024-02-20 17:46:35] [INFO] rank: 2, distill epoch 2, acc: 0.6395
[2024-02-20 17:46:36] [INFO] rank: 2, distill epoch 3, acc: 0.5990
[2024-02-20 17:46:37] [INFO] rank: 2, distill epoch 4, acc: 0.5589
[2024-02-20 17:46:38] [INFO] rank: 2, distill epoch 5, acc: 0.5144
[2024-02-20 17:46:39] [INFO] rank: 2, distill epoch 6, acc: 0.4941
[2024-02-20 17:46:40] [INFO] rank: 2, distill epoch 7, acc: 0.4868
[2024-02-20 17:46:41] [INFO] rank: 2, distill epoch 8, acc: 0.4949
[2024-02-20 17:46:42] [INFO] rank: 2, distill epoch 9, acc: 0.5115
[2024-02-20 17:46:43] [INFO] rank: 2, distill epoch 10, acc: 0.5403
[2024-02-20 17:46:43] [INFO] [rank: 2, server epoch 12, client 4, distill train]
[2024-02-20 17:46:45] [INFO] rank: 2, distill epoch 1, acc: 0.5403
[2024-02-20 17:46:46] [INFO] rank: 2, distill epoch 2, acc: 0.5403
[2024-02-20 17:46:47] [INFO] rank: 2, distill epoch 3, acc: 0.5403
[2024-02-20 17:46:48] [INFO] rank: 2, distill epoch 4, acc: 0.5403
[2024-02-20 17:46:49] [INFO] rank: 2, distill epoch 5, acc: 0.5403
[2024-02-20 17:46:50] [INFO] rank: 2, distill epoch 6, acc: 0.5403
[2024-02-20 17:46:51] [INFO] rank: 2, distill epoch 7, acc: 0.5403
[2024-02-20 17:46:52] [INFO] rank: 2, distill epoch 8, acc: 0.5403
[2024-02-20 17:46:53] [INFO] rank: 2, distill epoch 9, acc: 0.5403
[2024-02-20 17:46:54] [INFO] rank: 2, distill epoch 10, acc: 0.5403
[2024-02-20 17:46:54] [INFO] [rank: 2, server epoch 12, client 5, distill train]
[2024-02-20 17:46:55] [INFO] rank: 2, distill epoch 1, acc: 0.5403
[2024-02-20 17:46:57] [INFO] rank: 2, distill epoch 2, acc: 0.5403
[2024-02-20 17:46:58] [INFO] rank: 2, distill epoch 3, acc: 0.5403
[2024-02-20 17:46:59] [INFO] rank: 2, distill epoch 4, acc: 0.5403
[2024-02-20 17:47:00] [INFO] rank: 2, distill epoch 5, acc: 0.5403
[2024-02-20 17:47:01] [INFO] rank: 2, distill epoch 6, acc: 0.5403
[2024-02-20 17:47:02] [INFO] rank: 2, distill epoch 7, acc: 0.5403
[2024-02-20 17:47:03] [INFO] rank: 2, distill epoch 8, acc: 0.5403
[2024-02-20 17:47:04] [INFO] rank: 2, distill epoch 9, acc: 0.5403
[2024-02-20 17:47:05] [INFO] rank: 2, distill epoch 10, acc: 0.5403
[2024-02-20 17:47:05] [INFO] [rank: 2, server epoch 12, client 6, distill train]
[2024-02-20 17:47:06] [INFO] rank: 2, distill epoch 1, acc: 0.5403
[2024-02-20 17:47:08] [INFO] rank: 2, distill epoch 2, acc: 0.5403
[2024-02-20 17:47:09] [INFO] rank: 2, distill epoch 3, acc: 0.5403
[2024-02-20 17:47:10] [INFO] rank: 2, distill epoch 4, acc: 0.5403
[2024-02-20 17:47:11] [INFO] rank: 2, distill epoch 5, acc: 0.5403
