[2024-02-20 16:59:40] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  1.0  
       temperature   :  10   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 17:00:03] [INFO] [rank: 1, server epoch 1, client 1, local train]
[2024-02-20 17:00:04] [INFO] rank: 1, local epoch 1, acc: 0.4026
[2024-02-20 17:14:20] [INFO] rank: 1, distill epoch 8, acc: 0.6699
[2024-02-20 17:14:21] [INFO] rank: 1, distill epoch 9, acc: 0.6699
[2024-02-20 17:14:22] [INFO] rank: 1, distill epoch 10, acc: 0.6699
[2024-02-20 17:14:22] [INFO] [rank: 1, server epoch 4, client 2, distill train]
[2024-02-20 17:14:23] [INFO] rank: 1, distill epoch 1, acc: 0.6699
[2024-02-20 17:14:24] [INFO] rank: 1, distill epoch 2, acc: 0.6699
[2024-02-20 17:14:25] [INFO] rank: 1, distill epoch 3, acc: 0.6699
[2024-02-20 17:14:26] [INFO] rank: 1, distill epoch 4, acc: 0.6699
[2024-02-20 17:14:27] [INFO] rank: 1, distill epoch 5, acc: 0.6699
[2024-02-20 17:14:28] [INFO] rank: 1, distill epoch 6, acc: 0.6699
[2024-02-20 17:14:30] [INFO] rank: 1, distill epoch 7, acc: 0.6699
[2024-02-20 17:14:31] [INFO] rank: 1, distill epoch 8, acc: 0.6699
[2024-02-20 17:14:32] [INFO] rank: 1, distill epoch 9, acc: 0.6699
[2024-02-20 17:14:33] [INFO] rank: 1, distill epoch 10, acc: 0.6699
[2024-02-20 17:14:33] [INFO] [rank: 1, server epoch 4, client 3, distill train]
[2024-02-20 17:14:34] [INFO] rank: 1, distill epoch 1, acc: 0.6602
[2024-02-20 17:14:35] [INFO] rank: 1, distill epoch 2, acc: 0.6290
[2024-02-20 17:14:36] [INFO] rank: 1, distill epoch 3, acc: 0.5938
[2024-02-20 17:14:37] [INFO] rank: 1, distill epoch 4, acc: 0.5508
[2024-02-20 17:14:38] [INFO] rank: 1, distill epoch 5, acc: 0.4962
[2024-02-20 17:14:39] [INFO] rank: 1, distill epoch 6, acc: 0.4443
[2024-02-20 17:14:41] [INFO] rank: 1, distill epoch 7, acc: 0.4026
[2024-02-20 17:14:42] [INFO] rank: 1, distill epoch 8, acc: 0.3734
[2024-02-20 17:14:43] [INFO] rank: 1, distill epoch 9, acc: 0.3580
[2024-02-20 17:14:44] [INFO] rank: 1, distill epoch 10, acc: 0.3572
[2024-02-20 17:14:44] [INFO] [rank: 1, server epoch 4, client 4, distill train]
[2024-02-20 17:14:45] [INFO] rank: 1, distill epoch 1, acc: 0.3572
[2024-02-20 17:14:46] [INFO] rank: 1, distill epoch 2, acc: 0.3572
[2024-02-20 17:14:47] [INFO] rank: 1, distill epoch 3, acc: 0.3572
[2024-02-20 17:14:48] [INFO] rank: 1, distill epoch 4, acc: 0.3572
[2024-02-20 17:14:49] [INFO] rank: 1, distill epoch 5, acc: 0.3572
[2024-02-20 17:14:50] [INFO] rank: 1, distill epoch 6, acc: 0.3572
[2024-02-20 17:14:52] [INFO] rank: 1, distill epoch 7, acc: 0.3572
[2024-02-20 17:14:53] [INFO] rank: 1, distill epoch 8, acc: 0.3572
[2024-02-20 17:14:54] [INFO] rank: 1, distill epoch 9, acc: 0.3572
[2024-02-20 17:14:55] [INFO] rank: 1, distill epoch 10, acc: 0.3572
[2024-02-20 17:14:55] [INFO] [rank: 1, server epoch 4, client 5, distill train]
[2024-02-20 17:14:56] [INFO] rank: 1, distill epoch 1, acc: 0.3572
[2024-02-20 17:14:57] [INFO] rank: 1, distill epoch 2, acc: 0.3572
[2024-02-20 17:14:58] [INFO] rank: 1, distill epoch 3, acc: 0.3572
[2024-02-20 17:14:59] [INFO] rank: 1, distill epoch 4, acc: 0.3572
[2024-02-20 17:15:00] [INFO] rank: 1, distill epoch 5, acc: 0.3572
[2024-02-20 17:15:01] [INFO] rank: 1, distill epoch 6, acc: 0.3572
[2024-02-20 17:15:03] [INFO] rank: 1, distill epoch 7, acc: 0.3572
[2024-02-20 17:15:04] [INFO] rank: 1, distill epoch 8, acc: 0.3572
[2024-02-20 17:15:05] [INFO] rank: 1, distill epoch 9, acc: 0.3572
[2024-02-20 17:15:06] [INFO] rank: 1, distill epoch 10, acc: 0.3572
[2024-02-20 17:15:06] [INFO] [rank: 1, server epoch 4, client 6, distill train]
[2024-02-20 17:15:07] [INFO] rank: 1, distill epoch 1, acc: 0.3572
[2024-02-20 17:15:08] [INFO] rank: 1, distill epoch 2, acc: 0.3572
[2024-02-20 17:15:09] [INFO] rank: 1, distill epoch 3, acc: 0.3572
[2024-02-20 17:15:10] [INFO] rank: 1, distill epoch 4, acc: 0.3572
[2024-02-20 17:15:11] [INFO] rank: 1, distill epoch 5, acc: 0.3572
[2024-02-20 17:15:12] [INFO] rank: 1, distill epoch 6, acc: 0.3572
[2024-02-20 17:15:14] [INFO] rank: 1, distill epoch 7, acc: 0.3572
[2024-02-20 17:15:15] [INFO] rank: 1, distill epoch 8, acc: 0.3572
[2024-02-20 17:15:16] [INFO] rank: 1, distill epoch 9, acc: 0.3572
[2024-02-20 17:15:17] [INFO] rank: 1, distill epoch 10, acc: 0.3572
[2024-02-20 17:15:17] [INFO] [rank: 1, server epoch 4, client 7, distill train]
[2024-02-20 17:15:18] [INFO] rank: 1, distill epoch 1, acc: 0.3572
[2024-02-20 17:15:19] [INFO] rank: 1, distill epoch 2, acc: 0.3572
[2024-02-20 17:15:20] [INFO] rank: 1, distill epoch 3, acc: 0.3572
[2024-02-20 17:15:21] [INFO] rank: 1, distill epoch 4, acc: 0.3572
[2024-02-20 17:15:22] [INFO] rank: 1, distill epoch 5, acc: 0.3572
[2024-02-20 17:15:23] [INFO] rank: 1, distill epoch 6, acc: 0.3572
[2024-02-20 17:15:24] [INFO] rank: 1, distill epoch 7, acc: 0.3572
[2024-02-20 17:15:25] [INFO] rank: 1, distill epoch 8, acc: 0.3572
[2024-02-20 17:15:27] [INFO] rank: 1, distill epoch 9, acc: 0.3572
[2024-02-20 17:15:28] [INFO] rank: 1, distill epoch 10, acc: 0.3572
[2024-02-20 17:15:28] [INFO] [rank: 1, server epoch 4, client 8, distill train]
[2024-02-20 17:15:29] [INFO] rank: 1, distill epoch 1, acc: 0.3572
[2024-02-20 17:15:30] [INFO] rank: 1, distill epoch 2, acc: 0.3572
[2024-02-20 17:15:31] [INFO] rank: 1, distill epoch 3, acc: 0.3572
[2024-02-20 17:15:32] [INFO] rank: 1, distill epoch 4, acc: 0.3572
[2024-02-20 17:15:33] [INFO] rank: 1, distill epoch 5, acc: 0.3572
[2024-02-20 17:15:34] [INFO] rank: 1, distill epoch 6, acc: 0.3572
[2024-02-20 17:15:35] [INFO] rank: 1, distill epoch 7, acc: 0.3572
[2024-02-20 17:15:36] [INFO] rank: 1, distill epoch 8, acc: 0.3572
[2024-02-20 17:15:37] [INFO] rank: 1, distill epoch 9, acc: 0.3572
[2024-02-20 17:15:38] [INFO] rank: 1, distill epoch 10, acc: 0.3572
[2024-02-20 17:15:38] [INFO] [rank: 1, server epoch 4, client 9, distill train]
[2024-02-20 17:15:40] [INFO] rank: 1, distill epoch 1, acc: 0.3572
[2024-02-20 17:15:41] [INFO] rank: 1, distill epoch 2, acc: 0.3572
[2024-02-20 17:15:42] [INFO] rank: 1, distill epoch 3, acc: 0.3572
[2024-02-20 17:15:43] [INFO] rank: 1, distill epoch 4, acc: 0.3572
[2024-02-20 17:15:44] [INFO] rank: 1, distill epoch 5, acc: 0.3572
[2024-02-20 17:15:45] [INFO] rank: 1, distill epoch 6, acc: 0.3572
[2024-02-20 17:15:46] [INFO] rank: 1, distill epoch 7, acc: 0.3572
[2024-02-20 17:15:47] [INFO] rank: 1, distill epoch 8, acc: 0.3572
[2024-02-20 17:15:48] [INFO] rank: 1, distill epoch 9, acc: 0.3572
[2024-02-20 17:15:50] [INFO] rank: 1, distill epoch 10, acc: 0.3572
[2024-02-20 17:15:50] [INFO] [rank: 1, server epoch 5, client 1, local train]
[2024-02-20 17:15:51] [INFO] rank: 1, local epoch 1, acc: 0.6679
[2024-02-20 17:15:52] [INFO] rank: 1, local epoch 2, acc: 0.6776
[2024-02-20 17:15:54] [INFO] rank: 1, local epoch 3, acc: 0.6695
[2024-02-20 17:15:55] [INFO] rank: 1, local epoch 4, acc: 0.6703
[2024-02-20 17:15:56] [INFO] rank: 1, local epoch 5, acc: 0.6719
[2024-02-20 17:15:58] [INFO] rank: 1, local epoch 6, acc: 0.6800
[2024-02-20 17:15:59] [INFO] rank: 1, local epoch 7, acc: 0.6825
[2024-02-20 17:16:01] [INFO] rank: 1, local epoch 8, acc: 0.6760
[2024-02-20 17:16:02] [INFO] rank: 1, local epoch 9, acc: 0.6837
[2024-02-20 17:16:04] [INFO] rank: 1, local epoch 10, acc: 0.6800
[2024-02-20 17:16:04] [INFO] [rank: 1, server epoch 5, client 2, local train]
[2024-02-20 17:16:05] [INFO] rank: 1, local epoch 1, acc: 0.6727
[2024-02-20 17:16:06] [INFO] rank: 1, local epoch 2, acc: 0.6760
[2024-02-20 17:16:08] [INFO] rank: 1, local epoch 3, acc: 0.6780
[2024-02-20 17:16:09] [INFO] rank: 1, local epoch 4, acc: 0.6752
[2024-02-20 17:16:11] [INFO] rank: 1, local epoch 5, acc: 0.6784
[2024-02-20 17:16:12] [INFO] rank: 1, local epoch 6, acc: 0.6715
[2024-02-20 17:16:13] [INFO] rank: 1, local epoch 7, acc: 0.6740
[2024-02-20 17:16:15] [INFO] rank: 1, local epoch 8, acc: 0.6760
[2024-02-20 17:16:16] [INFO] rank: 1, local epoch 9, acc: 0.6711
[2024-02-20 17:16:18] [INFO] rank: 1, local epoch 10, acc: 0.6569
[2024-02-20 17:16:18] [INFO] [rank: 1, server epoch 5, client 3, local train]
[2024-02-20 17:16:19] [INFO] rank: 1, local epoch 1, acc: 0.6715
[2024-02-20 17:16:21] [INFO] rank: 1, local epoch 2, acc: 0.6650
[2024-02-20 17:16:22] [INFO] rank: 1, local epoch 3, acc: 0.6715
[2024-02-20 17:16:24] [INFO] rank: 1, local epoch 4, acc: 0.6748
[2024-02-20 17:16:25] [INFO] rank: 1, local epoch 5, acc: 0.6707
[2024-02-20 17:16:27] [INFO] rank: 1, local epoch 6, acc: 0.6671
[2024-02-20 17:16:28] [INFO] rank: 1, local epoch 7, acc: 0.6784
[2024-02-20 17:16:29] [INFO] rank: 1, local epoch 8, acc: 0.6808
[2024-02-20 17:16:31] [INFO] rank: 1, local epoch 9, acc: 0.6663
[2024-02-20 17:16:32] [INFO] rank: 1, local epoch 10, acc: 0.6719
[2024-02-20 17:16:32] [INFO] [rank: 1, server epoch 5, client 4, local train]
[2024-02-20 17:16:34] [INFO] rank: 1, local epoch 1, acc: 0.6861
[2024-02-20 17:16:35] [INFO] rank: 1, local epoch 2, acc: 0.6989
[2024-02-20 17:16:37] [INFO] rank: 1, local epoch 3, acc: 0.6981
[2024-02-20 17:16:39] [INFO] rank: 1, local epoch 4, acc: 0.7002
[2024-02-20 17:16:40] [INFO] rank: 1, local epoch 5, acc: 0.6962
[2024-02-20 17:16:42] [INFO] rank: 1, local epoch 6, acc: 0.6989
[2024-02-20 17:16:43] [INFO] rank: 1, local epoch 7, acc: 0.7004
[2024-02-20 17:16:45] [INFO] rank: 1, local epoch 8, acc: 0.7004
[2024-02-20 17:16:47] [INFO] rank: 1, local epoch 9, acc: 0.6970
[2024-02-20 17:16:48] [INFO] rank: 1, local epoch 10, acc: 0.7051
[2024-02-20 17:16:48] [INFO] [rank: 1, server epoch 5, client 5, local train]
[2024-02-20 17:16:50] [INFO] rank: 1, local epoch 1, acc: 0.6928
[2024-02-20 17:16:52] [INFO] rank: 1, local epoch 2, acc: 0.6876
[2024-02-20 17:16:53] [INFO] rank: 1, local epoch 3, acc: 0.6863
[2024-02-20 17:16:55] [INFO] rank: 1, local epoch 4, acc: 0.6915
[2024-02-20 17:16:57] [INFO] rank: 1, local epoch 5, acc: 0.6952
[2024-02-20 17:16:58] [INFO] rank: 1, local epoch 6, acc: 0.6936
[2024-02-20 17:17:00] [INFO] rank: 1, local epoch 7, acc: 0.6910
[2024-02-20 17:17:01] [INFO] rank: 1, local epoch 8, acc: 0.6879
[2024-02-20 17:17:03] [INFO] rank: 1, local epoch 9, acc: 0.6918
[2024-02-20 17:17:05] [INFO] rank: 1, local epoch 10, acc: 0.6931
[2024-02-20 17:17:05] [INFO] [rank: 1, server epoch 5, client 6, local train]
[2024-02-20 17:17:06] [INFO] rank: 1, local epoch 1, acc: 0.6761
[2024-02-20 17:17:08] [INFO] rank: 1, local epoch 2, acc: 0.6944
[2024-02-20 17:17:09] [INFO] rank: 1, local epoch 3, acc: 0.6970
[2024-02-20 17:17:11] [INFO] rank: 1, local epoch 4, acc: 0.6879
[2024-02-20 17:17:13] [INFO] rank: 1, local epoch 5, acc: 0.6926
[2024-02-20 17:17:15] [INFO] rank: 1, local epoch 6, acc: 0.6989
[2024-02-20 17:17:16] [INFO] rank: 1, local epoch 7, acc: 0.6913
[2024-02-20 17:17:18] [INFO] rank: 1, local epoch 8, acc: 0.6923
[2024-02-20 17:17:20] [INFO] rank: 1, local epoch 9, acc: 0.6900
[2024-02-20 17:17:21] [INFO] rank: 1, local epoch 10, acc: 0.7002
[2024-02-20 17:17:21] [INFO] [rank: 1, server epoch 5, client 7, local train]
[2024-02-20 17:17:23] [INFO] rank: 1, local epoch 1, acc: 0.6023
[2024-02-20 17:17:24] [INFO] rank: 1, local epoch 2, acc: 0.5988
[2024-02-20 17:17:26] [INFO] rank: 1, local epoch 3, acc: 0.6148
[2024-02-20 17:17:27] [INFO] rank: 1, local epoch 4, acc: 0.6085
[2024-02-20 17:17:29] [INFO] rank: 1, local epoch 5, acc: 0.5972
[2024-02-20 17:17:31] [INFO] rank: 1, local epoch 6, acc: 0.6169
[2024-02-20 17:17:32] [INFO] rank: 1, local epoch 7, acc: 0.6037
[2024-02-20 17:17:34] [INFO] rank: 1, local epoch 8, acc: 0.6112
[2024-02-20 17:17:36] [INFO] rank: 1, local epoch 9, acc: 0.6191
[2024-02-20 17:17:37] [INFO] rank: 1, local epoch 10, acc: 0.6158
[2024-02-20 17:17:37] [INFO] [rank: 1, server epoch 5, client 8, local train]
[2024-02-20 17:17:39] [INFO] rank: 1, local epoch 1, acc: 0.5988
[2024-02-20 17:17:40] [INFO] rank: 1, local epoch 2, acc: 0.6080
[2024-02-20 17:17:42] [INFO] rank: 1, local epoch 3, acc: 0.6091
[2024-02-20 17:17:44] [INFO] rank: 1, local epoch 4, acc: 0.6045
[2024-02-20 17:17:45] [INFO] rank: 1, local epoch 5, acc: 0.6102
[2024-02-20 17:17:47] [INFO] rank: 1, local epoch 6, acc: 0.6029
[2024-02-20 17:17:48] [INFO] rank: 1, local epoch 7, acc: 0.6110
[2024-02-20 17:17:50] [INFO] rank: 1, local epoch 8, acc: 0.6085
[2024-02-20 17:17:52] [INFO] rank: 1, local epoch 9, acc: 0.6118
[2024-02-20 17:17:53] [INFO] rank: 1, local epoch 10, acc: 0.6104
[2024-02-20 17:17:53] [INFO] [rank: 1, server epoch 5, client 9, local train]
[2024-02-20 17:17:55] [INFO] rank: 1, local epoch 1, acc: 0.6023
[2024-02-20 17:17:56] [INFO] rank: 1, local epoch 2, acc: 0.5899
[2024-02-20 17:17:58] [INFO] rank: 1, local epoch 3, acc: 0.6015
[2024-02-20 17:18:00] [INFO] rank: 1, local epoch 4, acc: 0.5948
[2024-02-20 17:18:01] [INFO] rank: 1, local epoch 5, acc: 0.5926
[2024-02-20 17:18:03] [INFO] rank: 1, local epoch 6, acc: 0.5996
[2024-02-20 17:18:04] [INFO] rank: 1, local epoch 7, acc: 0.6018
[2024-02-20 17:18:06] [INFO] rank: 1, local epoch 8, acc: 0.6021
[2024-02-20 17:18:08] [INFO] rank: 1, local epoch 9, acc: 0.6010
[2024-02-20 17:18:09] [INFO] rank: 1, local epoch 10, acc: 0.5915
[2024-02-20 17:18:09] [INFO] [rank: 1, server epoch 5, client 1, distill train]
[2024-02-20 17:18:10] [INFO] rank: 1, distill epoch 1, acc: 0.6719
[2024-02-20 17:18:11] [INFO] rank: 1, distill epoch 2, acc: 0.6719
[2024-02-20 17:18:12] [INFO] rank: 1, distill epoch 3, acc: 0.6719
[2024-02-20 17:18:14] [INFO] rank: 1, distill epoch 4, acc: 0.6719
[2024-02-20 17:18:15] [INFO] rank: 1, distill epoch 5, acc: 0.6719
[2024-02-20 17:18:16] [INFO] rank: 1, distill epoch 6, acc: 0.6719
[2024-02-20 17:18:17] [INFO] rank: 1, distill epoch 7, acc: 0.6719
[2024-02-20 17:18:18] [INFO] rank: 1, distill epoch 8, acc: 0.6719
[2024-02-20 17:18:19] [INFO] rank: 1, distill epoch 9, acc: 0.6719
[2024-02-20 17:18:20] [INFO] rank: 1, distill epoch 10, acc: 0.6719
[2024-02-20 17:18:20] [INFO] [rank: 1, server epoch 5, client 2, distill train]
[2024-02-20 17:18:21] [INFO] rank: 1, distill epoch 1, acc: 0.6719
[2024-02-20 17:18:22] [INFO] rank: 1, distill epoch 2, acc: 0.6719
[2024-02-20 17:18:23] [INFO] rank: 1, distill epoch 3, acc: 0.6719
[2024-02-20 17:18:24] [INFO] rank: 1, distill epoch 4, acc: 0.6719
[2024-02-20 17:18:26] [INFO] rank: 1, distill epoch 5, acc: 0.6719
[2024-02-20 17:18:27] [INFO] rank: 1, distill epoch 6, acc: 0.6719
[2024-02-20 17:18:28] [INFO] rank: 1, distill epoch 7, acc: 0.6719
[2024-02-20 17:18:29] [INFO] rank: 1, distill epoch 8, acc: 0.6719
[2024-02-20 17:18:30] [INFO] rank: 1, distill epoch 9, acc: 0.6719
[2024-02-20 17:18:31] [INFO] rank: 1, distill epoch 10, acc: 0.6719
[2024-02-20 17:18:31] [INFO] [rank: 1, server epoch 5, client 3, distill train]
[2024-02-20 17:18:32] [INFO] rank: 1, distill epoch 1, acc: 0.6736
[2024-02-20 17:18:33] [INFO] rank: 1, distill epoch 2, acc: 0.6452
[2024-02-20 17:18:34] [INFO] rank: 1, distill epoch 3, acc: 0.6104
[2024-02-20 17:18:35] [INFO] rank: 1, distill epoch 4, acc: 0.5699
[2024-02-20 17:18:36] [INFO] rank: 1, distill epoch 5, acc: 0.5103
[2024-02-20 17:18:37] [INFO] rank: 1, distill epoch 6, acc: 0.4658
[2024-02-20 17:18:38] [INFO] rank: 1, distill epoch 7, acc: 0.4297
[2024-02-20 17:18:39] [INFO] rank: 1, distill epoch 8, acc: 0.4018
[2024-02-20 17:18:40] [INFO] rank: 1, distill epoch 9, acc: 0.3892
[2024-02-20 17:18:42] [INFO] rank: 1, distill epoch 10, acc: 0.3827
[2024-02-20 17:18:42] [INFO] [rank: 1, server epoch 5, client 4, distill train]
[2024-02-20 17:18:43] [INFO] rank: 1, distill epoch 1, acc: 0.3827
[2024-02-20 17:18:44] [INFO] rank: 1, distill epoch 2, acc: 0.3827
[2024-02-20 17:18:45] [INFO] rank: 1, distill epoch 3, acc: 0.3827
[2024-02-20 17:18:46] [INFO] rank: 1, distill epoch 4, acc: 0.3827
[2024-02-20 17:18:47] [INFO] rank: 1, distill epoch 5, acc: 0.3827
[2024-02-20 17:18:48] [INFO] rank: 1, distill epoch 6, acc: 0.3827
[2024-02-20 17:18:49] [INFO] rank: 1, distill epoch 7, acc: 0.3827
[2024-02-20 17:18:50] [INFO] rank: 1, distill epoch 8, acc: 0.3827
[2024-02-20 17:18:52] [INFO] rank: 1, distill epoch 9, acc: 0.3827
[2024-02-20 17:18:53] [INFO] rank: 1, distill epoch 10, acc: 0.3827
[2024-02-20 17:18:53] [INFO] [rank: 1, server epoch 5, client 5, distill train]
[2024-02-20 17:18:54] [INFO] rank: 1, distill epoch 1, acc: 0.3827
[2024-02-20 17:18:55] [INFO] rank: 1, distill epoch 2, acc: 0.3827
[2024-02-20 17:18:56] [INFO] rank: 1, distill epoch 3, acc: 0.3827
[2024-02-20 17:18:57] [INFO] rank: 1, distill epoch 4, acc: 0.3827
[2024-02-20 17:18:58] [INFO] rank: 1, distill epoch 5, acc: 0.3827
[2024-02-20 17:18:59] [INFO] rank: 1, distill epoch 6, acc: 0.3827
[2024-02-20 17:19:00] [INFO] rank: 1, distill epoch 7, acc: 0.3827
[2024-02-20 17:19:01] [INFO] rank: 1, distill epoch 8, acc: 0.3827
[2024-02-20 17:19:02] [INFO] rank: 1, distill epoch 9, acc: 0.3827
[2024-02-20 17:19:04] [INFO] rank: 1, distill epoch 10, acc: 0.3827
[2024-02-20 17:19:04] [INFO] [rank: 1, server epoch 5, client 6, distill train]
[2024-02-20 17:19:05] [INFO] rank: 1, distill epoch 1, acc: 0.3827
[2024-02-20 17:19:06] [INFO] rank: 1, distill epoch 2, acc: 0.3827
[2024-02-20 17:19:07] [INFO] rank: 1, distill epoch 3, acc: 0.3827
[2024-02-20 17:19:08] [INFO] rank: 1, distill epoch 4, acc: 0.3827
[2024-02-20 17:19:09] [INFO] rank: 1, distill epoch 5, acc: 0.3827
[2024-02-20 17:19:10] [INFO] rank: 1, distill epoch 6, acc: 0.3827
[2024-02-20 17:19:11] [INFO] rank: 1, distill epoch 7, acc: 0.3827
[2024-02-20 17:19:12] [INFO] rank: 1, distill epoch 8, acc: 0.3827
[2024-02-20 17:19:13] [INFO] rank: 1, distill epoch 9, acc: 0.3827
[2024-02-20 17:19:14] [INFO] rank: 1, distill epoch 10, acc: 0.3827
[2024-02-20 17:19:14] [INFO] [rank: 1, server epoch 5, client 7, distill train]
[2024-02-20 17:19:16] [INFO] rank: 1, distill epoch 1, acc: 0.3827
[2024-02-20 17:19:17] [INFO] rank: 1, distill epoch 2, acc: 0.3827
[2024-02-20 17:19:18] [INFO] rank: 1, distill epoch 3, acc: 0.3827
[2024-02-20 17:19:19] [INFO] rank: 1, distill epoch 4, acc: 0.3827
[2024-02-20 17:19:20] [INFO] rank: 1, distill epoch 5, acc: 0.3827
[2024-02-20 17:19:21] [INFO] rank: 1, distill epoch 6, acc: 0.3827
[2024-02-20 17:19:22] [INFO] rank: 1, distill epoch 7, acc: 0.3827
[2024-02-20 17:19:23] [INFO] rank: 1, distill epoch 8, acc: 0.3827
[2024-02-20 17:19:25] [INFO] rank: 1, distill epoch 9, acc: 0.3827
[2024-02-20 17:19:26] [INFO] rank: 1, distill epoch 10, acc: 0.3827
[2024-02-20 17:19:26] [INFO] [rank: 1, server epoch 5, client 8, distill train]
[2024-02-20 17:19:27] [INFO] rank: 1, distill epoch 1, acc: 0.3827
[2024-02-20 17:19:28] [INFO] rank: 1, distill epoch 2, acc: 0.3827
[2024-02-20 17:19:29] [INFO] rank: 1, distill epoch 3, acc: 0.3827
[2024-02-20 17:19:30] [INFO] rank: 1, distill epoch 4, acc: 0.3827
[2024-02-20 17:19:31] [INFO] rank: 1, distill epoch 5, acc: 0.3827
[2024-02-20 17:19:32] [INFO] rank: 1, distill epoch 6, acc: 0.3827
[2024-02-20 17:19:33] [INFO] rank: 1, distill epoch 7, acc: 0.3827
[2024-02-20 17:19:34] [INFO] rank: 1, distill epoch 8, acc: 0.3827
[2024-02-20 17:19:36] [INFO] rank: 1, distill epoch 9, acc: 0.3827
[2024-02-20 17:19:36] [INFO] rank: 1, distill epoch 10, acc: 0.3827
[2024-02-20 17:19:36] [INFO] [rank: 1, server epoch 5, client 9, distill train]
[2024-02-20 17:19:37] [INFO] rank: 1, distill epoch 1, acc: 0.3827
[2024-02-20 17:19:39] [INFO] rank: 1, distill epoch 2, acc: 0.3827
[2024-02-20 17:19:40] [INFO] rank: 1, distill epoch 3, acc: 0.3827
[2024-02-20 17:19:41] [INFO] rank: 1, distill epoch 4, acc: 0.3827
[2024-02-20 17:19:42] [INFO] rank: 1, distill epoch 5, acc: 0.3827
[2024-02-20 17:19:43] [INFO] rank: 1, distill epoch 6, acc: 0.3827
[2024-02-20 17:19:44] [INFO] rank: 1, distill epoch 7, acc: 0.3827
[2024-02-20 17:19:45] [INFO] rank: 1, distill epoch 8, acc: 0.3827
[2024-02-20 17:19:46] [INFO] rank: 1, distill epoch 9, acc: 0.3827
[2024-02-20 17:19:47] [INFO] rank: 1, distill epoch 10, acc: 0.3827
[2024-02-20 17:19:47] [INFO] [rank: 1, server epoch 6, client 1, local train]
[2024-02-20 17:19:49] [INFO] rank: 1, local epoch 1, acc: 0.6914
[2024-02-20 17:19:50] [INFO] rank: 1, local epoch 2, acc: 0.6853
[2024-02-20 17:19:52] [INFO] rank: 1, local epoch 3, acc: 0.6889
[2024-02-20 17:19:53] [INFO] rank: 1, local epoch 4, acc: 0.6800
[2024-02-20 17:19:54] [INFO] rank: 1, local epoch 5, acc: 0.6865
[2024-02-20 17:19:56] [INFO] rank: 1, local epoch 6, acc: 0.6804
[2024-02-20 17:19:57] [INFO] rank: 1, local epoch 7, acc: 0.6796
[2024-02-20 17:19:59] [INFO] rank: 1, local epoch 8, acc: 0.6837
[2024-02-20 17:20:00] [INFO] rank: 1, local epoch 9, acc: 0.6853
[2024-02-20 17:20:02] [INFO] rank: 1, local epoch 10, acc: 0.6812
[2024-02-20 17:20:02] [INFO] [rank: 1, server epoch 6, client 2, local train]
[2024-02-20 17:20:03] [INFO] rank: 1, local epoch 1, acc: 0.6841
[2024-02-20 17:20:04] [INFO] rank: 1, local epoch 2, acc: 0.6853
[2024-02-20 17:20:06] [INFO] rank: 1, local epoch 3, acc: 0.6853
[2024-02-20 17:20:07] [INFO] rank: 1, local epoch 4, acc: 0.6768
[2024-02-20 17:20:09] [INFO] rank: 1, local epoch 5, acc: 0.6898
[2024-02-20 17:20:10] [INFO] rank: 1, local epoch 6, acc: 0.6780
[2024-02-20 17:20:12] [INFO] rank: 1, local epoch 7, acc: 0.6780
[2024-02-20 17:20:13] [INFO] rank: 1, local epoch 8, acc: 0.6792
[2024-02-20 17:20:14] [INFO] rank: 1, local epoch 9, acc: 0.6780
[2024-02-20 17:20:16] [INFO] rank: 1, local epoch 10, acc: 0.6788
[2024-02-20 17:20:16] [INFO] [rank: 1, server epoch 6, client 3, local train]
[2024-02-20 17:20:17] [INFO] rank: 1, local epoch 1, acc: 0.6784
[2024-02-20 17:20:19] [INFO] rank: 1, local epoch 2, acc: 0.6817
[2024-02-20 17:20:20] [INFO] rank: 1, local epoch 3, acc: 0.6744
[2024-02-20 17:20:22] [INFO] rank: 1, local epoch 4, acc: 0.6833
[2024-02-20 17:20:23] [INFO] rank: 1, local epoch 5, acc: 0.6727
[2024-02-20 17:20:25] [INFO] rank: 1, local epoch 6, acc: 0.6772
[2024-02-20 17:20:26] [INFO] rank: 1, local epoch 7, acc: 0.6780
[2024-02-20 17:20:27] [INFO] rank: 1, local epoch 8, acc: 0.6869
[2024-02-20 17:20:29] [INFO] rank: 1, local epoch 9, acc: 0.6756
[2024-02-20 17:20:30] [INFO] rank: 1, local epoch 10, acc: 0.6792
[2024-02-20 17:20:30] [INFO] [rank: 1, server epoch 6, client 4, local train]
[2024-02-20 17:20:32] [INFO] rank: 1, local epoch 1, acc: 0.6965
[2024-02-20 17:20:33] [INFO] rank: 1, local epoch 2, acc: 0.7009
[2024-02-20 17:20:35] [INFO] rank: 1, local epoch 3, acc: 0.7033
[2024-02-20 17:20:37] [INFO] rank: 1, local epoch 4, acc: 0.7098
[2024-02-20 17:20:38] [INFO] rank: 1, local epoch 5, acc: 0.7124
[2024-02-20 17:20:40] [INFO] rank: 1, local epoch 6, acc: 0.7179
[2024-02-20 17:20:42] [INFO] rank: 1, local epoch 7, acc: 0.6962
[2024-02-20 17:20:43] [INFO] rank: 1, local epoch 8, acc: 0.7090
