[2024-02-20 16:59:40] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  1.0  
       temperature   :   5   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 17:00:03] [INFO] [rank: 0, server epoch 1, client 1, local train]
[2024-02-20 17:00:04] [INFO] rank: 0, local epoch 1, acc: 0.4026
[2024-02-20 17:39:03] [INFO] rank: 0, distill epoch 3, acc: 0.4824
[2024-02-20 17:39:05] [INFO] rank: 0, distill epoch 4, acc: 0.4824
[2024-02-20 17:39:06] [INFO] rank: 0, distill epoch 5, acc: 0.4824
[2024-02-20 17:39:07] [INFO] rank: 0, distill epoch 6, acc: 0.4824
[2024-02-20 17:39:08] [INFO] rank: 0, distill epoch 7, acc: 0.4824
[2024-02-20 17:39:09] [INFO] rank: 0, distill epoch 8, acc: 0.4824
[2024-02-20 17:39:10] [INFO] rank: 0, distill epoch 9, acc: 0.4824
[2024-02-20 17:39:11] [INFO] rank: 0, distill epoch 10, acc: 0.4824
[2024-02-20 17:39:11] [INFO] [rank: 0, server epoch 10, client 7, distill train]
[2024-02-20 17:39:12] [INFO] rank: 0, distill epoch 1, acc: 0.4824
[2024-02-20 17:39:13] [INFO] rank: 0, distill epoch 2, acc: 0.4824
[2024-02-20 17:39:15] [INFO] rank: 0, distill epoch 3, acc: 0.4824
[2024-02-20 17:39:16] [INFO] rank: 0, distill epoch 4, acc: 0.4824
[2024-02-20 17:39:17] [INFO] rank: 0, distill epoch 5, acc: 0.4824
[2024-02-20 17:39:18] [INFO] rank: 0, distill epoch 6, acc: 0.4824
[2024-02-20 17:39:19] [INFO] rank: 0, distill epoch 7, acc: 0.4824
[2024-02-20 17:39:20] [INFO] rank: 0, distill epoch 8, acc: 0.4824
[2024-02-20 17:39:21] [INFO] rank: 0, distill epoch 9, acc: 0.4824
[2024-02-20 17:39:22] [INFO] rank: 0, distill epoch 10, acc: 0.4824
[2024-02-20 17:39:22] [INFO] [rank: 0, server epoch 10, client 8, distill train]
[2024-02-20 17:39:23] [INFO] rank: 0, distill epoch 1, acc: 0.4824
[2024-02-20 17:39:24] [INFO] rank: 0, distill epoch 2, acc: 0.4824
[2024-02-20 17:39:25] [INFO] rank: 0, distill epoch 3, acc: 0.4824
[2024-02-20 17:39:26] [INFO] rank: 0, distill epoch 4, acc: 0.4824
[2024-02-20 17:39:27] [INFO] rank: 0, distill epoch 5, acc: 0.4824
[2024-02-20 17:39:28] [INFO] rank: 0, distill epoch 6, acc: 0.4824
[2024-02-20 17:39:30] [INFO] rank: 0, distill epoch 7, acc: 0.4824
[2024-02-20 17:39:31] [INFO] rank: 0, distill epoch 8, acc: 0.4824
[2024-02-20 17:39:32] [INFO] rank: 0, distill epoch 9, acc: 0.4824
[2024-02-20 17:39:33] [INFO] rank: 0, distill epoch 10, acc: 0.4824
[2024-02-20 17:39:33] [INFO] [rank: 0, server epoch 10, client 9, distill train]
[2024-02-20 17:39:34] [INFO] rank: 0, distill epoch 1, acc: 0.4824
[2024-02-20 17:39:35] [INFO] rank: 0, distill epoch 2, acc: 0.4824
[2024-02-20 17:39:36] [INFO] rank: 0, distill epoch 3, acc: 0.4824
[2024-02-20 17:39:37] [INFO] rank: 0, distill epoch 4, acc: 0.4824
[2024-02-20 17:39:38] [INFO] rank: 0, distill epoch 5, acc: 0.4824
[2024-02-20 17:39:39] [INFO] rank: 0, distill epoch 6, acc: 0.4824
[2024-02-20 17:39:41] [INFO] rank: 0, distill epoch 7, acc: 0.4824
[2024-02-20 17:39:42] [INFO] rank: 0, distill epoch 8, acc: 0.4824
[2024-02-20 17:39:43] [INFO] rank: 0, distill epoch 9, acc: 0.4824
[2024-02-20 17:39:44] [INFO] rank: 0, distill epoch 10, acc: 0.4824
[2024-02-20 17:39:44] [INFO] [rank: 0, server epoch 11, client 1, local train]
[2024-02-20 17:39:45] [INFO] rank: 0, local epoch 1, acc: 0.6930
[2024-02-20 17:39:47] [INFO] rank: 0, local epoch 2, acc: 0.7023
[2024-02-20 17:39:48] [INFO] rank: 0, local epoch 3, acc: 0.6987
[2024-02-20 17:39:50] [INFO] rank: 0, local epoch 4, acc: 0.7019
[2024-02-20 17:39:51] [INFO] rank: 0, local epoch 5, acc: 0.7043
[2024-02-20 17:39:52] [INFO] rank: 0, local epoch 6, acc: 0.6966
[2024-02-20 17:39:54] [INFO] rank: 0, local epoch 7, acc: 0.7011
[2024-02-20 17:39:55] [INFO] rank: 0, local epoch 8, acc: 0.6987
[2024-02-20 17:39:57] [INFO] rank: 0, local epoch 9, acc: 0.7003
[2024-02-20 17:39:58] [INFO] rank: 0, local epoch 10, acc: 0.6918
[2024-02-20 17:39:58] [INFO] [rank: 0, server epoch 11, client 2, local train]
[2024-02-20 17:39:59] [INFO] rank: 0, local epoch 1, acc: 0.6987
[2024-02-20 17:40:01] [INFO] rank: 0, local epoch 2, acc: 0.6983
[2024-02-20 17:40:02] [INFO] rank: 0, local epoch 3, acc: 0.6934
[2024-02-20 17:40:04] [INFO] rank: 0, local epoch 4, acc: 0.6995
[2024-02-20 17:40:05] [INFO] rank: 0, local epoch 5, acc: 0.6974
[2024-02-20 17:40:07] [INFO] rank: 0, local epoch 6, acc: 0.6865
[2024-02-20 17:40:08] [INFO] rank: 0, local epoch 7, acc: 0.6906
[2024-02-20 17:40:10] [INFO] rank: 0, local epoch 8, acc: 0.6881
[2024-02-20 17:40:11] [INFO] rank: 0, local epoch 9, acc: 0.6849
[2024-02-20 17:40:13] [INFO] rank: 0, local epoch 10, acc: 0.6970
[2024-02-20 17:40:13] [INFO] [rank: 0, server epoch 11, client 3, local train]
[2024-02-20 17:40:14] [INFO] rank: 0, local epoch 1, acc: 0.6966
[2024-02-20 17:40:16] [INFO] rank: 0, local epoch 2, acc: 0.7092
[2024-02-20 17:40:17] [INFO] rank: 0, local epoch 3, acc: 0.6906
[2024-02-20 17:40:18] [INFO] rank: 0, local epoch 4, acc: 0.6995
[2024-02-20 17:40:20] [INFO] rank: 0, local epoch 5, acc: 0.7007
[2024-02-20 17:40:21] [INFO] rank: 0, local epoch 6, acc: 0.6918
[2024-02-20 17:40:23] [INFO] rank: 0, local epoch 7, acc: 0.6991
[2024-02-20 17:40:24] [INFO] rank: 0, local epoch 8, acc: 0.6898
[2024-02-20 17:40:26] [INFO] rank: 0, local epoch 9, acc: 0.7015
[2024-02-20 17:40:27] [INFO] rank: 0, local epoch 10, acc: 0.7003
[2024-02-20 17:40:27] [INFO] [rank: 0, server epoch 11, client 4, local train]
[2024-02-20 17:40:29] [INFO] rank: 0, local epoch 1, acc: 0.7307
[2024-02-20 17:40:30] [INFO] rank: 0, local epoch 2, acc: 0.7309
[2024-02-20 17:40:32] [INFO] rank: 0, local epoch 3, acc: 0.7323
[2024-02-20 17:40:34] [INFO] rank: 0, local epoch 4, acc: 0.7208
[2024-02-20 17:40:35] [INFO] rank: 0, local epoch 5, acc: 0.7273
[2024-02-20 17:40:37] [INFO] rank: 0, local epoch 6, acc: 0.7263
[2024-02-20 17:40:39] [INFO] rank: 0, local epoch 7, acc: 0.7263
[2024-02-20 17:40:40] [INFO] rank: 0, local epoch 8, acc: 0.7299
[2024-02-20 17:40:42] [INFO] rank: 0, local epoch 9, acc: 0.7239
[2024-02-20 17:40:43] [INFO] rank: 0, local epoch 10, acc: 0.7263
[2024-02-20 17:40:43] [INFO] [rank: 0, server epoch 11, client 5, local train]
[2024-02-20 17:40:45] [INFO] rank: 0, local epoch 1, acc: 0.7304
[2024-02-20 17:40:47] [INFO] rank: 0, local epoch 2, acc: 0.7263
[2024-02-20 17:40:48] [INFO] rank: 0, local epoch 3, acc: 0.7257
[2024-02-20 17:40:50] [INFO] rank: 0, local epoch 4, acc: 0.7242
[2024-02-20 17:40:51] [INFO] rank: 0, local epoch 5, acc: 0.7205
[2024-02-20 17:40:53] [INFO] rank: 0, local epoch 6, acc: 0.7137
[2024-02-20 17:40:55] [INFO] rank: 0, local epoch 7, acc: 0.7213
[2024-02-20 17:40:56] [INFO] rank: 0, local epoch 8, acc: 0.7216
[2024-02-20 17:40:58] [INFO] rank: 0, local epoch 9, acc: 0.7210
[2024-02-20 17:41:00] [INFO] rank: 0, local epoch 10, acc: 0.7234
[2024-02-20 17:41:00] [INFO] [rank: 0, server epoch 11, client 6, local train]
[2024-02-20 17:41:01] [INFO] rank: 0, local epoch 1, acc: 0.7208
[2024-02-20 17:41:03] [INFO] rank: 0, local epoch 2, acc: 0.7315
[2024-02-20 17:41:04] [INFO] rank: 0, local epoch 3, acc: 0.7278
[2024-02-20 17:41:06] [INFO] rank: 0, local epoch 4, acc: 0.7226
[2024-02-20 17:41:08] [INFO] rank: 0, local epoch 5, acc: 0.7229
[2024-02-20 17:41:09] [INFO] rank: 0, local epoch 6, acc: 0.7169
[2024-02-20 17:41:11] [INFO] rank: 0, local epoch 7, acc: 0.7116
[2024-02-20 17:41:13] [INFO] rank: 0, local epoch 8, acc: 0.7226
[2024-02-20 17:41:14] [INFO] rank: 0, local epoch 9, acc: 0.7208
[2024-02-20 17:41:16] [INFO] rank: 0, local epoch 10, acc: 0.7156
[2024-02-20 17:41:16] [INFO] [rank: 0, server epoch 11, client 7, local train]
[2024-02-20 17:41:17] [INFO] rank: 0, local epoch 1, acc: 0.6507
[2024-02-20 17:41:19] [INFO] rank: 0, local epoch 2, acc: 0.6456
[2024-02-20 17:41:21] [INFO] rank: 0, local epoch 3, acc: 0.6488
[2024-02-20 17:41:22] [INFO] rank: 0, local epoch 4, acc: 0.6588
[2024-02-20 17:41:24] [INFO] rank: 0, local epoch 5, acc: 0.6561
[2024-02-20 17:41:26] [INFO] rank: 0, local epoch 6, acc: 0.6494
[2024-02-20 17:41:27] [INFO] rank: 0, local epoch 7, acc: 0.6531
[2024-02-20 17:41:29] [INFO] rank: 0, local epoch 8, acc: 0.6521
[2024-02-20 17:41:30] [INFO] rank: 0, local epoch 9, acc: 0.6564
[2024-02-20 17:41:32] [INFO] rank: 0, local epoch 10, acc: 0.6483
[2024-02-20 17:41:32] [INFO] [rank: 0, server epoch 11, client 8, local train]
[2024-02-20 17:41:33] [INFO] rank: 0, local epoch 1, acc: 0.6542
[2024-02-20 17:41:35] [INFO] rank: 0, local epoch 2, acc: 0.6640
[2024-02-20 17:41:37] [INFO] rank: 0, local epoch 3, acc: 0.6488
[2024-02-20 17:41:38] [INFO] rank: 0, local epoch 4, acc: 0.6575
[2024-02-20 17:41:40] [INFO] rank: 0, local epoch 5, acc: 0.6561
[2024-02-20 17:41:41] [INFO] rank: 0, local epoch 6, acc: 0.6577
[2024-02-20 17:41:43] [INFO] rank: 0, local epoch 7, acc: 0.6556
[2024-02-20 17:41:45] [INFO] rank: 0, local epoch 8, acc: 0.6507
[2024-02-20 17:41:46] [INFO] rank: 0, local epoch 9, acc: 0.6431
[2024-02-20 17:41:48] [INFO] rank: 0, local epoch 10, acc: 0.6456
[2024-02-20 17:41:48] [INFO] [rank: 0, server epoch 11, client 9, local train]
[2024-02-20 17:41:49] [INFO] rank: 0, local epoch 1, acc: 0.6586
[2024-02-20 17:41:51] [INFO] rank: 0, local epoch 2, acc: 0.6540
[2024-02-20 17:41:52] [INFO] rank: 0, local epoch 3, acc: 0.6526
[2024-02-20 17:41:54] [INFO] rank: 0, local epoch 4, acc: 0.6459
[2024-02-20 17:41:56] [INFO] rank: 0, local epoch 5, acc: 0.6504
[2024-02-20 17:41:57] [INFO] rank: 0, local epoch 6, acc: 0.6340
[2024-02-20 17:41:59] [INFO] rank: 0, local epoch 7, acc: 0.6450
[2024-02-20 17:42:01] [INFO] rank: 0, local epoch 8, acc: 0.6375
[2024-02-20 17:42:03] [INFO] rank: 0, local epoch 9, acc: 0.6423
[2024-02-20 17:42:04] [INFO] rank: 0, local epoch 10, acc: 0.6421
[2024-02-20 17:42:04] [INFO] [rank: 0, server epoch 11, client 1, distill train]
[2024-02-20 17:42:05] [INFO] rank: 0, distill epoch 1, acc: 0.7003
[2024-02-20 17:42:06] [INFO] rank: 0, distill epoch 2, acc: 0.7003
[2024-02-20 17:42:07] [INFO] rank: 0, distill epoch 3, acc: 0.7003
[2024-02-20 17:42:09] [INFO] rank: 0, distill epoch 4, acc: 0.7003
[2024-02-20 17:42:10] [INFO] rank: 0, distill epoch 5, acc: 0.7003
[2024-02-20 17:42:11] [INFO] rank: 0, distill epoch 6, acc: 0.7003
[2024-02-20 17:42:12] [INFO] rank: 0, distill epoch 7, acc: 0.7003
[2024-02-20 17:42:13] [INFO] rank: 0, distill epoch 8, acc: 0.7003
[2024-02-20 17:42:14] [INFO] rank: 0, distill epoch 9, acc: 0.7003
[2024-02-20 17:42:15] [INFO] rank: 0, distill epoch 10, acc: 0.7003
[2024-02-20 17:42:15] [INFO] [rank: 0, server epoch 11, client 2, distill train]
[2024-02-20 17:42:16] [INFO] rank: 0, distill epoch 1, acc: 0.7003
[2024-02-20 17:42:17] [INFO] rank: 0, distill epoch 2, acc: 0.7003
[2024-02-20 17:42:18] [INFO] rank: 0, distill epoch 3, acc: 0.7003
[2024-02-20 17:42:19] [INFO] rank: 0, distill epoch 4, acc: 0.7003
[2024-02-20 17:42:20] [INFO] rank: 0, distill epoch 5, acc: 0.7003
[2024-02-20 17:42:21] [INFO] rank: 0, distill epoch 6, acc: 0.7003
[2024-02-20 17:42:22] [INFO] rank: 0, distill epoch 7, acc: 0.7003
[2024-02-20 17:42:24] [INFO] rank: 0, distill epoch 8, acc: 0.7003
[2024-02-20 17:42:25] [INFO] rank: 0, distill epoch 9, acc: 0.7003
[2024-02-20 17:42:26] [INFO] rank: 0, distill epoch 10, acc: 0.7003
[2024-02-20 17:42:26] [INFO] [rank: 0, server epoch 11, client 3, distill train]
[2024-02-20 17:42:27] [INFO] rank: 0, distill epoch 1, acc: 0.6744
[2024-02-20 17:42:28] [INFO] rank: 0, distill epoch 2, acc: 0.6262
[2024-02-20 17:42:29] [INFO] rank: 0, distill epoch 3, acc: 0.5853
[2024-02-20 17:42:30] [INFO] rank: 0, distill epoch 4, acc: 0.5399
[2024-02-20 17:42:31] [INFO] rank: 0, distill epoch 5, acc: 0.4966
[2024-02-20 17:42:32] [INFO] rank: 0, distill epoch 6, acc: 0.4731
[2024-02-20 17:42:33] [INFO] rank: 0, distill epoch 7, acc: 0.4698
[2024-02-20 17:42:34] [INFO] rank: 0, distill epoch 8, acc: 0.4735
[2024-02-20 17:42:35] [INFO] rank: 0, distill epoch 9, acc: 0.4889
[2024-02-20 17:42:36] [INFO] rank: 0, distill epoch 10, acc: 0.5055
[2024-02-20 17:42:36] [INFO] [rank: 0, server epoch 11, client 4, distill train]
[2024-02-20 17:42:38] [INFO] rank: 0, distill epoch 1, acc: 0.5055
[2024-02-20 17:42:39] [INFO] rank: 0, distill epoch 2, acc: 0.5055
[2024-02-20 17:42:40] [INFO] rank: 0, distill epoch 3, acc: 0.5055
[2024-02-20 17:42:41] [INFO] rank: 0, distill epoch 4, acc: 0.5055
[2024-02-20 17:42:42] [INFO] rank: 0, distill epoch 5, acc: 0.5055
[2024-02-20 17:42:43] [INFO] rank: 0, distill epoch 6, acc: 0.5055
[2024-02-20 17:42:44] [INFO] rank: 0, distill epoch 7, acc: 0.5055
[2024-02-20 17:42:45] [INFO] rank: 0, distill epoch 8, acc: 0.5055
[2024-02-20 17:42:46] [INFO] rank: 0, distill epoch 9, acc: 0.5055
[2024-02-20 17:42:47] [INFO] rank: 0, distill epoch 10, acc: 0.5055
[2024-02-20 17:42:47] [INFO] [rank: 0, server epoch 11, client 5, distill train]
[2024-02-20 17:42:49] [INFO] rank: 0, distill epoch 1, acc: 0.5055
[2024-02-20 17:42:50] [INFO] rank: 0, distill epoch 2, acc: 0.5055
[2024-02-20 17:42:51] [INFO] rank: 0, distill epoch 3, acc: 0.5055
[2024-02-20 17:42:52] [INFO] rank: 0, distill epoch 4, acc: 0.5055
[2024-02-20 17:42:53] [INFO] rank: 0, distill epoch 5, acc: 0.5055
[2024-02-20 17:42:54] [INFO] rank: 0, distill epoch 6, acc: 0.5055
[2024-02-20 17:42:55] [INFO] rank: 0, distill epoch 7, acc: 0.5055
[2024-02-20 17:42:56] [INFO] rank: 0, distill epoch 8, acc: 0.5055
[2024-02-20 17:42:57] [INFO] rank: 0, distill epoch 9, acc: 0.5055
[2024-02-20 17:42:59] [INFO] rank: 0, distill epoch 10, acc: 0.5055
[2024-02-20 17:42:59] [INFO] [rank: 0, server epoch 11, client 6, distill train]
[2024-02-20 17:43:00] [INFO] rank: 0, distill epoch 1, acc: 0.5055
[2024-02-20 17:43:01] [INFO] rank: 0, distill epoch 2, acc: 0.5055
[2024-02-20 17:43:02] [INFO] rank: 0, distill epoch 3, acc: 0.5055
[2024-02-20 17:43:03] [INFO] rank: 0, distill epoch 4, acc: 0.5055
[2024-02-20 17:43:04] [INFO] rank: 0, distill epoch 5, acc: 0.5055
[2024-02-20 17:43:05] [INFO] rank: 0, distill epoch 6, acc: 0.5055
[2024-02-20 17:43:06] [INFO] rank: 0, distill epoch 7, acc: 0.5055
[2024-02-20 17:43:07] [INFO] rank: 0, distill epoch 8, acc: 0.5055
[2024-02-20 17:43:08] [INFO] rank: 0, distill epoch 9, acc: 0.5055
[2024-02-20 17:43:10] [INFO] rank: 0, distill epoch 10, acc: 0.5055
[2024-02-20 17:43:10] [INFO] [rank: 0, server epoch 11, client 7, distill train]
[2024-02-20 17:43:11] [INFO] rank: 0, distill epoch 1, acc: 0.5055
[2024-02-20 17:43:12] [INFO] rank: 0, distill epoch 2, acc: 0.5055
[2024-02-20 17:43:13] [INFO] rank: 0, distill epoch 3, acc: 0.5055
[2024-02-20 17:43:14] [INFO] rank: 0, distill epoch 4, acc: 0.5055
[2024-02-20 17:43:15] [INFO] rank: 0, distill epoch 5, acc: 0.5055
[2024-02-20 17:43:16] [INFO] rank: 0, distill epoch 6, acc: 0.5055
[2024-02-20 17:43:17] [INFO] rank: 0, distill epoch 7, acc: 0.5055
[2024-02-20 17:43:18] [INFO] rank: 0, distill epoch 8, acc: 0.5055
[2024-02-20 17:43:19] [INFO] rank: 0, distill epoch 9, acc: 0.5055
[2024-02-20 17:43:21] [INFO] rank: 0, distill epoch 10, acc: 0.5055
[2024-02-20 17:43:21] [INFO] [rank: 0, server epoch 11, client 8, distill train]
[2024-02-20 17:43:22] [INFO] rank: 0, distill epoch 1, acc: 0.5055
[2024-02-20 17:43:23] [INFO] rank: 0, distill epoch 2, acc: 0.5055
[2024-02-20 17:43:24] [INFO] rank: 0, distill epoch 3, acc: 0.5055
[2024-02-20 17:43:25] [INFO] rank: 0, distill epoch 4, acc: 0.5055
[2024-02-20 17:43:26] [INFO] rank: 0, distill epoch 5, acc: 0.5055
[2024-02-20 17:43:27] [INFO] rank: 0, distill epoch 6, acc: 0.5055
[2024-02-20 17:43:28] [INFO] rank: 0, distill epoch 7, acc: 0.5055
[2024-02-20 17:43:29] [INFO] rank: 0, distill epoch 8, acc: 0.5055
[2024-02-20 17:43:30] [INFO] rank: 0, distill epoch 9, acc: 0.5055
[2024-02-20 17:43:31] [INFO] rank: 0, distill epoch 10, acc: 0.5055
[2024-02-20 17:43:31] [INFO] [rank: 0, server epoch 11, client 9, distill train]
[2024-02-20 17:43:33] [INFO] rank: 0, distill epoch 1, acc: 0.5055
[2024-02-20 17:43:34] [INFO] rank: 0, distill epoch 2, acc: 0.5055
[2024-02-20 17:43:35] [INFO] rank: 0, distill epoch 3, acc: 0.5055
[2024-02-20 17:43:36] [INFO] rank: 0, distill epoch 4, acc: 0.5055
[2024-02-20 17:43:37] [INFO] rank: 0, distill epoch 5, acc: 0.5055
[2024-02-20 17:43:38] [INFO] rank: 0, distill epoch 6, acc: 0.5055
[2024-02-20 17:43:39] [INFO] rank: 0, distill epoch 7, acc: 0.5055
[2024-02-20 17:43:40] [INFO] rank: 0, distill epoch 8, acc: 0.5055
[2024-02-20 17:43:41] [INFO] rank: 0, distill epoch 9, acc: 0.5055
[2024-02-20 17:43:43] [INFO] rank: 0, distill epoch 10, acc: 0.5055
[2024-02-20 17:43:43] [INFO] [rank: 0, server epoch 12, client 1, local train]
[2024-02-20 17:43:44] [INFO] rank: 0, local epoch 1, acc: 0.6987
[2024-02-20 17:43:46] [INFO] rank: 0, local epoch 2, acc: 0.6950
[2024-02-20 17:43:47] [INFO] rank: 0, local epoch 3, acc: 0.7027
[2024-02-20 17:43:48] [INFO] rank: 0, local epoch 4, acc: 0.6950
[2024-02-20 17:43:50] [INFO] rank: 0, local epoch 5, acc: 0.6918
[2024-02-20 17:43:51] [INFO] rank: 0, local epoch 6, acc: 0.6829
[2024-02-20 17:43:53] [INFO] rank: 0, local epoch 7, acc: 0.6950
[2024-02-20 17:43:54] [INFO] rank: 0, local epoch 8, acc: 0.6829
[2024-02-20 17:43:56] [INFO] rank: 0, local epoch 9, acc: 0.6991
[2024-02-20 17:43:57] [INFO] rank: 0, local epoch 10, acc: 0.6970
[2024-02-20 17:43:57] [INFO] [rank: 0, server epoch 12, client 2, local train]
[2024-02-20 17:43:59] [INFO] rank: 0, local epoch 1, acc: 0.6898
[2024-02-20 17:44:00] [INFO] rank: 0, local epoch 2, acc: 0.7015
[2024-02-20 17:44:02] [INFO] rank: 0, local epoch 3, acc: 0.6922
[2024-02-20 17:44:03] [INFO] rank: 0, local epoch 4, acc: 0.6970
[2024-02-20 17:44:05] [INFO] rank: 0, local epoch 5, acc: 0.6958
[2024-02-20 17:44:06] [INFO] rank: 0, local epoch 6, acc: 0.6966
[2024-02-20 17:44:07] [INFO] rank: 0, local epoch 7, acc: 0.6889
[2024-02-20 17:44:09] [INFO] rank: 0, local epoch 8, acc: 0.6898
[2024-02-20 17:44:10] [INFO] rank: 0, local epoch 9, acc: 0.6837
[2024-02-20 17:44:12] [INFO] rank: 0, local epoch 10, acc: 0.6865
[2024-02-20 17:44:12] [INFO] [rank: 0, server epoch 12, client 3, local train]
[2024-02-20 17:44:13] [INFO] rank: 0, local epoch 1, acc: 0.7043
[2024-02-20 17:44:15] [INFO] rank: 0, local epoch 2, acc: 0.7035
[2024-02-20 17:44:16] [INFO] rank: 0, local epoch 3, acc: 0.7031
[2024-02-20 17:44:17] [INFO] rank: 0, local epoch 4, acc: 0.6999
[2024-02-20 17:44:19] [INFO] rank: 0, local epoch 5, acc: 0.7019
[2024-02-20 17:44:20] [INFO] rank: 0, local epoch 6, acc: 0.6865
[2024-02-20 17:44:22] [INFO] rank: 0, local epoch 7, acc: 0.6910
[2024-02-20 17:44:23] [INFO] rank: 0, local epoch 8, acc: 0.6930
[2024-02-20 17:44:25] [INFO] rank: 0, local epoch 9, acc: 0.7023
[2024-02-20 17:44:26] [INFO] rank: 0, local epoch 10, acc: 0.6987
[2024-02-20 17:44:26] [INFO] [rank: 0, server epoch 12, client 4, local train]
[2024-02-20 17:44:28] [INFO] rank: 0, local epoch 1, acc: 0.7330
[2024-02-20 17:44:30] [INFO] rank: 0, local epoch 2, acc: 0.7336
[2024-02-20 17:44:32] [INFO] rank: 0, local epoch 3, acc: 0.7312
[2024-02-20 17:44:33] [INFO] rank: 0, local epoch 4, acc: 0.7309
[2024-02-20 17:44:35] [INFO] rank: 0, local epoch 5, acc: 0.7265
[2024-02-20 17:44:36] [INFO] rank: 0, local epoch 6, acc: 0.7236
[2024-02-20 17:44:38] [INFO] rank: 0, local epoch 7, acc: 0.7281
[2024-02-20 17:44:40] [INFO] rank: 0, local epoch 8, acc: 0.7294
[2024-02-20 17:44:41] [INFO] rank: 0, local epoch 9, acc: 0.7218
[2024-02-20 17:44:43] [INFO] rank: 0, local epoch 10, acc: 0.7153
[2024-02-20 17:44:43] [INFO] [rank: 0, server epoch 12, client 5, local train]
[2024-02-20 17:44:45] [INFO] rank: 0, local epoch 1, acc: 0.7247
[2024-02-20 17:44:46] [INFO] rank: 0, local epoch 2, acc: 0.7351
[2024-02-20 17:44:48] [INFO] rank: 0, local epoch 3, acc: 0.7268
[2024-02-20 17:44:49] [INFO] rank: 0, local epoch 4, acc: 0.7176
[2024-02-20 17:44:51] [INFO] rank: 0, local epoch 5, acc: 0.7249
[2024-02-20 17:44:52] [INFO] rank: 0, local epoch 6, acc: 0.7156
[2024-02-20 17:44:54] [INFO] rank: 0, local epoch 7, acc: 0.7187
[2024-02-20 17:44:56] [INFO] rank: 0, local epoch 8, acc: 0.7263
[2024-02-20 17:44:57] [INFO] rank: 0, local epoch 9, acc: 0.7174
[2024-02-20 17:44:59] [INFO] rank: 0, local epoch 10, acc: 0.7161
[2024-02-20 17:44:59] [INFO] [rank: 0, server epoch 12, client 6, local train]
[2024-02-20 17:45:01] [INFO] rank: 0, local epoch 1, acc: 0.7260
[2024-02-20 17:45:02] [INFO] rank: 0, local epoch 2, acc: 0.7289
[2024-02-20 17:45:04] [INFO] rank: 0, local epoch 3, acc: 0.7229
[2024-02-20 17:45:06] [INFO] rank: 0, local epoch 4, acc: 0.7265
[2024-02-20 17:45:07] [INFO] rank: 0, local epoch 5, acc: 0.7244
[2024-02-20 17:45:09] [INFO] rank: 0, local epoch 6, acc: 0.7216
[2024-02-20 17:45:10] [INFO] rank: 0, local epoch 7, acc: 0.7226
[2024-02-20 17:45:12] [INFO] rank: 0, local epoch 8, acc: 0.7106
[2024-02-20 17:45:14] [INFO] rank: 0, local epoch 9, acc: 0.7229
[2024-02-20 17:45:15] [INFO] rank: 0, local epoch 10, acc: 0.7148
[2024-02-20 17:45:15] [INFO] [rank: 0, server epoch 12, client 7, local train]
[2024-02-20 17:45:17] [INFO] rank: 0, local epoch 1, acc: 0.6567
[2024-02-20 17:45:18] [INFO] rank: 0, local epoch 2, acc: 0.6629
[2024-02-20 17:45:20] [INFO] rank: 0, local epoch 3, acc: 0.6450
[2024-02-20 17:45:22] [INFO] rank: 0, local epoch 4, acc: 0.6510
[2024-02-20 17:45:23] [INFO] rank: 0, local epoch 5, acc: 0.6559
[2024-02-20 17:45:25] [INFO] rank: 0, local epoch 6, acc: 0.6572
[2024-02-20 17:45:27] [INFO] rank: 0, local epoch 7, acc: 0.6518
[2024-02-20 17:45:28] [INFO] rank: 0, local epoch 8, acc: 0.6456
[2024-02-20 17:45:30] [INFO] rank: 0, local epoch 9, acc: 0.6453
[2024-02-20 17:45:32] [INFO] rank: 0, local epoch 10, acc: 0.6550
[2024-02-20 17:45:32] [INFO] [rank: 0, server epoch 12, client 8, local train]
[2024-02-20 17:45:33] [INFO] rank: 0, local epoch 1, acc: 0.6540
[2024-02-20 17:45:35] [INFO] rank: 0, local epoch 2, acc: 0.6604
[2024-02-20 17:45:36] [INFO] rank: 0, local epoch 3, acc: 0.6564
[2024-02-20 17:45:38] [INFO] rank: 0, local epoch 4, acc: 0.6580
[2024-02-20 17:45:40] [INFO] rank: 0, local epoch 5, acc: 0.6534
[2024-02-20 17:45:41] [INFO] rank: 0, local epoch 6, acc: 0.6464
[2024-02-20 17:45:43] [INFO] rank: 0, local epoch 7, acc: 0.6556
[2024-02-20 17:45:45] [INFO] rank: 0, local epoch 8, acc: 0.6499
[2024-02-20 17:45:46] [INFO] rank: 0, local epoch 9, acc: 0.6588
[2024-02-20 17:45:48] [INFO] rank: 0, local epoch 10, acc: 0.6550
[2024-02-20 17:45:48] [INFO] [rank: 0, server epoch 12, client 9, local train]
[2024-02-20 17:45:49] [INFO] rank: 0, local epoch 1, acc: 0.6494
[2024-02-20 17:45:51] [INFO] rank: 0, local epoch 2, acc: 0.6591
[2024-02-20 17:45:53] [INFO] rank: 0, local epoch 3, acc: 0.6475
[2024-02-20 17:45:54] [INFO] rank: 0, local epoch 4, acc: 0.6407
