[2024-01-24 11:38:57] [INFO] fed_avg
        n_client     :   3   
      n_train_data   : 3000  
       n_test_data   :  200  
          seed       : 10000 
      local_epochs   :  20   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :   5   
          alpha      :  1.0  
         dataset     :cifar10
     model_structure :resnet18
[2024-01-24 11:41:36] [INFO] local epoch 9, acc: 0.5550
[2024-01-24 11:41:36] [INFO] local epoch 10, acc: 0.5800
[2024-01-24 11:41:37] [INFO] local epoch 11, acc: 0.5650
[2024-01-24 11:41:37] [INFO] local epoch 12, acc: 0.5850
[2024-01-24 11:41:38] [INFO] local epoch 13, acc: 0.5850
[2024-01-24 11:41:38] [INFO] local epoch 14, acc: 0.5200
[2024-01-24 11:41:39] [INFO] local epoch 15, acc: 0.6300
[2024-01-24 11:41:39] [INFO] local epoch 16, acc: 0.5800
[2024-01-24 11:41:40] [INFO] local epoch 17, acc: 0.6050
[2024-01-24 11:41:40] [INFO] local epoch 18, acc: 0.5850
[2024-01-24 11:41:41] [INFO] local epoch 19, acc: 0.5850
[2024-01-24 11:41:41] [INFO] local epoch 20, acc: 0.5850
[2024-01-24 11:41:41] [INFO] results saved in ./tmp/fedavg_seed_10000_alpha_1.0_dataset_cifar10_model_structure_resnet18/n_client_3_n_train_data_3000_n_test_data_200_local_epochs_20_server_epochs_5_batch_size_160.pt.
